date,symbol,open,high,low,close,volume
2017-02-02,HOSE:DCL,26200.0,26300.0,25550.0,25650.0,55460.0
2017-02-03,HOSE:DCL,25750.0,25900.0,25100.0,25650.0,66790.0
2017-02-06,HOSE:DCL,25700.0,25700.0,25200.0,25600.0,83530.0
2017-02-07,HOSE:DCL,25800.0,25850.0,25400.0,25550.0,77790.0
2017-02-08,HOSE:DCL,25800.0,25800.0,25300.0,25600.0,77620.0
2017-02-09,HOSE:DCL,25800.0,27000.0,25400.0,26850.0,744980.0
2017-02-10,HOSE:DCL,26900.0,27300.0,26100.0,26500.0,492070.0
2017-02-13,HOSE:DCL,26500.0,26900.0,26400.0,26550.0,247860.0
2017-02-14,HOSE:DCL,26500.0,27500.0,26450.0,27500.0,374370.0
2017-02-15,HOSE:DCL,27500.0,28000.0,27000.0,27800.0,434970.0
2017-02-16,HOSE:DCL,27500.0,28100.0,27250.0,27500.0,774640.0
2017-02-17,HOSE:DCL,27500.0,27900.0,27400.0,27550.0,250030.0
2017-02-20,HOSE:DCL,27700.0,28500.0,27700.0,28500.0,498120.0
2017-02-21,HOSE:DCL,28600.0,28900.0,28100.0,28700.0,390840.0
2017-02-22,HOSE:DCL,28750.0,29000.0,28400.0,28900.0,350220.0
2017-02-23,HOSE:DCL,28950.0,30000.0,28850.0,30000.0,547590.0
2017-02-24,HOSE:DCL,30200.0,30900.0,27950.0,30200.0,1085420.0
2017-02-27,HOSE:DCL,30200.0,30600.0,29000.0,29900.0,1157370.0
2017-02-28,HOSE:DCL,29500.0,29800.0,27900.0,27900.0,885350.0
2017-03-01,HOSE:DCL,27100.0,27900.0,25950.0,25950.0,1078750.0
2017-03-02,HOSE:DCL,25200.0,25800.0,24200.0,24250.0,749380.0
2017-03-03,HOSE:DCL,24250.0,25300.0,24250.0,25300.0,206250.0
2017-03-06,HOSE:DCL,25500.0,25500.0,24600.0,25000.0,466290.0
2017-03-07,HOSE:DCL,24950.0,25000.0,23800.0,23900.0,956450.0
