date,symbol,open,high,low,close,volume
2020-06-19,HNX:THD,19500.0,19500.0,19500.0,19500.0,102000.0
2020-06-22,HNX:THD,21400.0,21400.0,21400.0,21400.0,200.0
2020-06-23,HNX:THD,23500.0,23500.0,23500.0,23500.0,350100.0
2020-06-24,HNX:THD,25800.0,25800.0,25800.0,25800.0,101300.0
2020-06-25,HNX:THD,28300.0,28300.0,28300.0,28300.0,900100.0
2020-06-26,HNX:THD,31100.0,31100.0,31100.0,31100.0,50500.0
2020-06-29,HNX:THD,34200.0,34200.0,34200.0,34200.0,150500.0
2020-06-30,HNX:THD,37600.0,37600.0,37600.0,37600.0,900200.0
2020-07-01,HNX:THD,41300.0,41300.0,41300.0,41300.0,500.0
2020-07-02,HNX:THD,45400.0,45400.0,45400.0,45400.0,500.0
2020-07-03,HNX:THD,49900.0,49900.0,49900.0,49900.0,611100.0
2020-07-06,HNX:THD,54800.0,54800.0,54800.0,54800.0,100.0
2020-07-07,HNX:THD,60200.0,60200.0,60200.0,60200.0,400.0
2020-07-08,HNX:THD,66100.0,66200.0,55500.0,66200.0,66600.0
2020-07-09,HNX:THD,72800.0,72800.0,72800.0,72800.0,500.0
2020-07-10,HNX:THD,80000.0,80000.0,80000.0,80000.0,41200.0
2020-07-13,HNX:THD,88000.0,88000.0,72500.0,88000.0,15900.0
2020-07-14,HNX:THD,96800.0,96800.0,95000.0,95000.0,27100.0
2020-07-15,HNX:THD,103000.0,103000.0,95000.0,95000.0,6500.0
2020-07-16,HNX:THD,85600.0,85700.0,85500.0,85500.0,1000.0
2020-07-17,HNX:THD,77000.0,78100.0,77000.0,78000.0,34700.0
2020-07-20,HNX:THD,75000.0,76000.0,70200.0,70200.0,24500.0
2020-07-21,HNX:THD,66000.0,77200.0,63300.0,77200.0,4000.0
2020-07-22,HNX:THD,81000.0,84800.0,73100.0,84100.0,4500.0
2020-07-23,HNX:THD,84000.0,84000.0,75700.0,75900.0,4500.0
2020-07-24,HNX:THD,69000.0,72000.0,69000.0,71000.0,2800.0
2020-07-27,HNX:THD,64500.0,70000.0,64500.0,64500.0,2300.0
2020-07-28,HNX:THD,68000.0,68800.0,68000.0,68800.0,6400.0
