date,symbol,open,high,low,close,volume
2017-02-02,HOSE:POM,8450.0,8450.0,7860.0,8440.0,5540.0
2017-02-03,HOSE:POM,8490.0,8490.0,8480.0,8480.0,510.0
2017-02-06,HOSE:POM,8700.0,9070.0,8700.0,9070.0,17120.0
2017-02-07,HOSE:POM,9690.0,9700.0,8600.0,9700.0,19480.0
2017-02-08,HOSE:POM,10350.0,10350.0,10300.0,10350.0,40630.0
2017-02-09,HOSE:POM,11050.0,11050.0,11000.0,11050.0,70730.0
2017-02-10,HOSE:POM,11800.0,11800.0,11800.0,11800.0,86470.0
2017-02-13,HOSE:POM,12600.0,12600.0,12600.0,12600.0,34300.0
2017-02-14,HOSE:POM,13450.0,13450.0,13450.0,13450.0,42230.0
2017-02-15,HOSE:POM,14350.0,14350.0,14350.0,14350.0,32800.0
2017-02-16,HOSE:POM,15350.0,15350.0,15350.0,15350.0,19190.0
2017-02-17,HOSE:POM,16400.0,16400.0,14300.0,16400.0,268970.0
2017-02-20,HOSE:POM,17500.0,17500.0,17500.0,17500.0,47100.0
2017-02-21,HOSE:POM,18700.0,18700.0,18700.0,18700.0,54800.0
2017-02-22,HOSE:POM,20000.0,20000.0,18500.0,19000.0,205240.0
2017-02-23,HOSE:POM,19500.0,19500.0,17700.0,17700.0,50360.0
2017-02-24,HOSE:POM,16800.0,17000.0,16500.0,16500.0,90930.0
2017-02-27,HOSE:POM,15400.0,15500.0,15350.0,15350.0,22460.0
2017-02-28,HOSE:POM,14300.0,15000.0,14300.0,14900.0,115100.0
2017-03-01,HOSE:POM,14200.0,14900.0,13900.0,13900.0,34080.0
2017-03-02,HOSE:POM,14500.0,14850.0,13900.0,14700.0,11310.0
2017-03-03,HOSE:POM,14300.0,14400.0,13750.0,13900.0,34390.0
2017-03-06,HOSE:POM,13900.0,13900.0,13500.0,13700.0,18950.0
2017-03-07,HOSE:POM,13700.0,14500.0,13700.0,13800.0,19920.0
2017-03-08,HOSE:POM,14000.0,14200.0,13800.0,13950.0,11650.0
2017-03-09,HOSE:POM,13950.0,14100.0,13800.0,13850.0,24380.0
2017-03-10,HOSE:POM,14000.0,14400.0,13850.0,14100.0,11110.0
2017-03-13,HOSE:POM,14500.0,14500.0,14000.0,14200.0,32850.0
2017-03-14,HOSE:POM,14500.0,15150.0,13600.0,14500.0,4360.0
2017-03-15,HOSE:POM,14100.0,14200.0,13700.0,14000.0,4300.0
2017-03-16,HOSE:POM,14200.0,14200.0,13800.0,14000.0,6090.0
2017-03-17,HOSE:POM,13700.0,14000.0,13700.0,14000.0,1400.0
2017-03-20,HOSE:POM,13700.0,14000.0,13500.0,13900.0,26590.0
2017-03-21,HOSE:POM,13500.0,13900.0,12950.0,13000.0,41400.0
2017-03-22,HOSE:POM,12600.0,13900.0,12600.0,13800.0,33110.0
2017-03-23,HOSE:POM,13500.0,14000.0,13500.0,13500.0,18690.0
2017-03-24,HOSE:POM,13850.0,13850.0,13300.0,13500.0,1910.0
2017-03-27,HOSE:POM,13800.0,13850.0,13500.0,13700.0,3810.0
2017-03-28,HOSE:POM,13800.0,13900.0,13600.0,13700.0,5820.0
2017-03-29,HOSE:POM,13700.0,13700.0,13300.0,13700.0,2170.0
2017-03-30,HOSE:POM,13500.0,13650.0,13300.0,13650.0,4130.0
2017-03-31,HOSE:POM,13700.0,13900.0,13600.0,13600.0,3350.0
2017-04-03,HOSE:POM,13400.0,13850.0,13400.0,13700.0,7670.0
2017-04-04,HOSE:POM,13800.0,13800.0,13400.0,13800.0,16570.0
2017-04-05,HOSE:POM,14000.0,14750.0,14000.0,14750.0,36430.0
2017-04-07,HOSE:POM,15750.0,15750.0,15750.0,15750.0,72780.0
2017-04-10,HOSE:POM,16850.0,16850.0,16850.0,16850.0,16040.0
2017-04-11,HOSE:POM,18000.0,18000.0,15700.0,15750.0,171480.0
2017-04-12,HOSE:POM,15750.0,16400.0,14800.0,14800.0,53170.0
2017-04-13,HOSE:POM,15800.0,15800.0,15800.0,15800.0,2200.0
2017-04-14,HOSE:POM,16900.0,16900.0,15700.0,16850.0,77740.0
2017-04-17,HOSE:POM,16750.0,16900.0,15700.0,15700.0,41270.0
2017-04-18,HOSE:POM,15600.0,15900.0,15000.0,15700.0,9620.0
2017-04-19,HOSE:POM,15800.0,16500.0,15800.0,16300.0,16550.0
2017-04-20,HOSE:POM,16400.0,16400.0,15600.0,15700.0,133330.0
2017-04-21,HOSE:POM,15800.0,15900.0,15600.0,15700.0,8400.0
2017-04-24,HOSE:POM,16750.0,16750.0,16200.0,16400.0,45130.0
2017-04-25,HOSE:POM,16500.0,16700.0,16300.0,16650.0,35420.0
2017-04-26,HOSE:POM,16650.0,16700.0,15900.0,16700.0,39550.0
2017-04-27,HOSE:POM,17850.0,17850.0,17000.0,17850.0,99150.0
2017-04-28,HOSE:POM,19050.0,19050.0,19050.0,19050.0,180300.0
2017-05-03,HOSE:POM,20000.0,20000.0,18100.0,18200.0,92480.0
2017-05-04,HOSE:POM,18200.0,18800.0,18000.0,18800.0,306075.0
2017-05-05,HOSE:POM,18200.0,18500.0,17700.0,18000.0,44290.0
2017-05-08,HOSE:POM,18000.0,18000.0,16750.0,16750.0,122200.0
2017-05-09,HOSE:POM,16300.0,16750.0,16000.0,16400.0,44750.0
2017-05-10,HOSE:POM,17000.0,17500.0,16900.0,17200.0,45130.0
2017-05-11,HOSE:POM,17450.0,17450.0,16700.0,16800.0,24500.0
2017-05-12,HOSE:POM,16700.0,17000.0,16400.0,17000.0,60710.0
2017-05-15,HOSE:POM,17000.0,17400.0,16700.0,17000.0,20770.0
2017-05-16,HOSE:POM,17000.0,17000.0,16149.999999999998,16149.999999999998,25100.0
2017-05-17,HOSE:POM,15700.0,16400.0,15700.0,16000.0,22900.0
2017-05-18,HOSE:POM,16400.0,16450.0,16000.0,16400.0,5670.0
2017-05-19,HOSE:POM,16300.0,16400.0,16100.000000000002,16400.0,15270.0
2017-05-22,HOSE:POM,16149.999999999998,16500.0,16000.0,16000.0,359520.0
2017-05-23,HOSE:POM,16350.000000000002,16350.000000000002,14900.0,15600.0,348640.0
2017-05-24,HOSE:POM,15800.0,15800.0,15000.0,15450.0,366750.0
2017-05-25,HOSE:POM,15450.0,15500.0,15000.0,15400.0,390050.0
2017-05-26,HOSE:POM,15400.0,16450.0,15350.0,16450.0,375130.0
2017-05-29,HOSE:POM,16900.0,16900.0,16450.0,16450.0,393750.0
2017-05-30,HOSE:POM,16400.0,16550.0,16000.0,16000.0,389250.0
2017-05-31,HOSE:POM,16200.0,16500.0,16000.0,16300.0,355280.0
2017-06-01,HOSE:POM,16200.0,16300.0,16000.0,16000.0,349050.0
2017-06-02,HOSE:POM,16200.0,16200.0,15800.0,16000.0,367860.0
2017-06-05,HOSE:POM,16000.0,16000.0,15700.0,15800.0,351670.0
2017-06-06,HOSE:POM,15800.0,15950.0,15750.0,15900.0,352830.0
2017-06-07,HOSE:POM,16200.0,16200.0,15600.0,15900.0,360560.0
2017-06-08,HOSE:POM,16100.000000000002,16100.000000000002,15600.0,15900.0,355280.0
2017-06-09,HOSE:POM,15600.0,15900.0,15400.0,15600.0,371400.0
2017-06-12,HOSE:POM,15600.0,15600.0,15300.0,15550.0,356460.0
2017-06-13,HOSE:POM,15450.0,15800.0,15450.0,15450.0,355310.0
2017-06-14,HOSE:POM,15500.0,15700.0,15500.0,15500.0,352280.0
2017-06-15,HOSE:POM,15600.0,16200.0,15600.0,16100.000000000002,360720.0
2017-06-16,HOSE:POM,15900.0,15900.0,15900.0,15900.0,347290.0
2017-06-19,HOSE:POM,15900.0,15900.0,15700.0,15850.0,350670.0
2017-06-20,HOSE:POM,16000.0,16000.0,15650.0,15850.0,347420.0
2017-06-21,HOSE:POM,15700.0,15800.0,15500.0,15800.0,348650.0
2017-06-22,HOSE:POM,15550.0,15950.0,15550.0,15600.0,351930.0
2017-06-23,HOSE:POM,15600.0,15850.0,15500.0,15850.0,353650.0
2017-06-26,HOSE:POM,15600.0,16000.0,15600.0,15850.0,351640.0
2017-06-27,HOSE:POM,16000.0,16100.000000000002,15700.0,15900.0,352940.0
2017-06-28,HOSE:POM,15900.0,16200.0,15900.0,16100.000000000002,369480.0
2017-06-29,HOSE:POM,16100.000000000002,16100.000000000002,15800.0,15850.0,350340.0
2017-06-30,HOSE:POM,15850.0,16149.999999999998,15700.0,16100.000000000002,17940.0
2017-07-03,HOSE:POM,16100.000000000002,16200.0,16000.0,16200.0,10170.0
2017-07-04,HOSE:POM,16200.0,17300.0,16200.0,17300.0,150960.0
2017-07-05,HOSE:POM,17600.0,18500.0,17300.0,17300.0,62040.0
2017-07-06,HOSE:POM,18000.0,18300.0,17400.0,17900.0,29040.0
2017-07-07,HOSE:POM,17800.0,18200.0,17300.0,17400.0,70650.0
2017-07-10,HOSE:POM,17400.0,17400.0,16650.0,16900.0,18440.0
2017-07-11,HOSE:POM,16450.0,16850.0,16300.0,16800.0,35060.0
2017-07-12,HOSE:POM,16500.0,16800.0,16300.0,16700.0,23340.0
2017-07-13,HOSE:POM,16000.0,17000.0,16000.0,16800.0,13430.0
2017-07-14,HOSE:POM,16800.0,17100.0,16800.0,16800.0,9870.0
2017-07-17,HOSE:POM,16600.0,16600.0,16000.0,16400.0,25220.0
2017-07-18,HOSE:POM,16400.0,16400.0,16100.000000000002,16300.0,14060.0
2017-07-19,HOSE:POM,15900.0,16300.0,15900.0,16100.000000000002,17350.0
2017-07-20,HOSE:POM,16000.0,16600.0,15700.0,16350.000000000002,50370.0
2017-07-21,HOSE:POM,16350.000000000002,16500.0,15900.0,16350.000000000002,6030.0
2017-07-24,HOSE:POM,16300.0,16300.0,16000.0,16200.0,4170.0
2017-07-25,HOSE:POM,16250.0,16300.0,15900.0,16300.0,12030.0
2017-07-26,HOSE:POM,16000.0,16200.0,16000.0,16200.0,7080.0
2017-07-27,HOSE:POM,16000.0,16200.0,15900.0,16200.0,19530.0
2017-07-28,HOSE:POM,16200.0,17300.0,16200.0,17000.0,44380.0
2017-07-31,HOSE:POM,16300.0,16300.0,15850.0,15950.0,60900.0
2017-08-01,HOSE:POM,15900.0,15900.0,15500.0,15800.0,38790.0
2017-08-02,HOSE:POM,15100.0,15400.0,15000.0,15100.0,40810.0
2017-08-03,HOSE:POM,15700.0,15700.0,14100.0,15000.0,13190.0
2017-08-04,HOSE:POM,15400.0,15400.0,15000.0,15200.0,8260.0
2017-08-07,HOSE:POM,15000.0,15100.0,14500.0,14900.0,18040.0
2017-08-08,HOSE:POM,14600.0,15000.0,14500.0,14900.0,24730.0
2017-08-09,HOSE:POM,15200.0,15200.0,14500.0,14800.0,27440.0
2017-08-10,HOSE:POM,15000.0,15000.0,14700.0,14900.0,1690.0
2017-08-11,HOSE:POM,14800.0,14900.0,14800.0,14800.0,5140.0
2017-08-14,HOSE:POM,14050.0,14900.0,14050.0,14900.0,30790.0
2017-08-15,HOSE:POM,15100.0,15100.0,14800.0,15000.0,30220.0
2017-08-16,HOSE:POM,15000.0,15500.0,15000.0,15000.0,4070.0
2017-08-17,HOSE:POM,15000.0,15050.0,14900.0,14900.0,8520.0
2017-08-18,HOSE:POM,14250.0,14900.0,14200.0,14800.0,12480.0
2017-08-21,HOSE:POM,14450.0,14950.0,14450.0,14800.0,2110.0
2017-08-22,HOSE:POM,14300.0,14800.0,14300.0,14300.0,19860.0
2017-08-23,HOSE:POM,14950.0,14950.0,14100.0,14800.0,11260.0
2017-08-24,HOSE:POM,14050.0,14800.0,14050.0,14750.0,5480.0
2017-08-25,HOSE:POM,14100.0,14800.0,14000.0,14750.0,16850.0
2017-08-28,HOSE:POM,14700.0,14950.0,14400.0,14950.0,249000.0
2017-08-29,HOSE:POM,14950.0,14950.0,14350.0,14850.0,235410.0
2017-08-30,HOSE:POM,14300.0,14800.0,14300.0,14400.0,234920.0
2017-08-31,HOSE:POM,14700.0,14700.0,14400.0,14700.0,234710.0
2017-09-01,HOSE:POM,14500.0,14500.0,14300.0,14300.0,234770.0
2017-09-05,HOSE:POM,14300.0,14900.0,14300.0,14900.0,242630.0
2017-09-06,HOSE:POM,14900.0,14900.0,14900.0,14900.0,231000.0
2017-09-07,HOSE:POM,14900.0,14900.0,14550.0,14650.0,250330.0
2017-09-08,HOSE:POM,14900.0,14900.0,14400.0,14600.0,241480.0
2017-09-11,HOSE:POM,14850.0,14850.0,14450.0,14700.0,231160.0
2017-09-12,HOSE:POM,14500.0,14750.0,14300.0,14750.0,238040.0
2017-09-13,HOSE:POM,14700.0,14900.0,14650.0,14900.0,262290.0
2017-09-14,HOSE:POM,14800.0,14900.0,14700.0,14900.0,241980.0
2017-09-15,HOSE:POM,15400.0,15400.0,14900.0,15250.0,244150.0
2017-09-18,HOSE:POM,14900.0,15750.0,14900.0,15700.0,254660.0
2017-09-19,HOSE:POM,16000.0,16200.0,15800.0,15900.0,274050.0
2017-09-20,HOSE:POM,15900.0,17000.0,15800.0,16950.0,253310.0
2017-09-21,HOSE:POM,16500.0,16500.0,16200.0,16400.0,244940.0
2017-09-22,HOSE:POM,16500.0,16500.0,16300.0,16400.0,240980.0
2017-09-25,HOSE:POM,16100.000000000002,16400.0,16000.0,16100.000000000002,240240.0
2017-09-26,HOSE:POM,15500.0,16000.0,15500.0,15900.0,234630.0
2017-09-27,HOSE:POM,15550.0,15900.0,15500.0,15750.0,237890.0
2017-09-28,HOSE:POM,15800.0,16000.0,15500.0,15500.0,249200.0
2017-09-29,HOSE:POM,15850.0,15850.0,15700.0,15800.0,231320.0
2017-10-02,HOSE:POM,16000.0,16100.000000000002,15700.0,16100.000000000002,235750.0
2017-10-03,HOSE:POM,16100.000000000002,16100.000000000002,15700.0,15700.0,233340.0
2017-10-04,HOSE:POM,16100.000000000002,16100.000000000002,15500.0,16000.0,230150.0
2017-10-05,HOSE:POM,16100.000000000002,16200.0,15850.0,16100.000000000002,245680.0
2017-10-06,HOSE:POM,16200.0,16300.0,16000.0,16149.999999999998,267130.0
2017-10-09,HOSE:POM,16450.0,16450.0,16300.0,16350.000000000002,232640.0
2017-10-10,HOSE:POM,16400.0,16400.0,16200.0,16400.0,236240.0
2017-10-11,HOSE:POM,16700.0,16700.0,16100.000000000002,16400.0,237800.0
2017-10-12,HOSE:POM,16400.0,16800.0,16400.0,16550.0,239610.0
2017-10-13,HOSE:POM,16149.999999999998,16550.0,16149.999999999998,16550.0,231230.0
2017-10-16,HOSE:POM,16600.0,16600.0,16100.000000000002,16200.0,243150.0
2017-10-17,HOSE:POM,16200.0,16400.0,15850.0,16400.0,233430.0
2017-10-18,HOSE:POM,16100.000000000002,16300.0,16100.000000000002,16300.0,231680.0
2017-10-19,HOSE:POM,16300.0,16300.0,16300.0,16300.0,231160.0
2017-10-20,HOSE:POM,16300.0,17400.0,16300.0,16900.0,346160.0
2017-10-23,HOSE:POM,17400.0,17400.0,16500.0,16550.0,255980.0
2017-10-24,HOSE:POM,16400.0,16850.0,16400.0,16650.0,14670.0
2017-10-25,HOSE:POM,15600.0,16650.0,15600.0,16500.0,8510.0
2017-10-26,HOSE:POM,16500.0,17400.0,16500.0,17200.0,84900.0
2017-10-27,HOSE:POM,17250.0,17700.0,17200.0,17400.0,143430.0
2017-10-30,HOSE:POM,17600.0,17600.0,16800.0,16800.0,37840.0
2017-10-31,HOSE:POM,16650.0,16800.0,16300.0,16300.0,26620.0
2017-11-01,HOSE:POM,16000.0,16500.0,15800.0,16300.0,40370.0
2017-11-02,HOSE:POM,16500.0,16500.0,15600.0,15900.0,34210.0
2017-11-03,HOSE:POM,16000.0,16600.0,15800.0,16400.0,38830.0
2017-11-06,HOSE:POM,16600.0,16600.0,16149.999999999998,16600.0,39670.0
2017-11-07,HOSE:POM,16500.0,16600.0,16300.0,16400.0,23860.0
2017-11-08,HOSE:POM,16250.0,16550.0,16149.999999999998,16300.0,9070.0
2017-11-09,HOSE:POM,16300.0,16400.0,16100.000000000002,16300.0,15630.0
2017-11-10,HOSE:POM,16300.0,16300.0,16149.999999999998,16149.999999999998,30390.0
2017-11-13,HOSE:POM,16100.000000000002,16400.0,16050.0,16200.0,30900.0
2017-11-14,HOSE:POM,16050.0,16300.0,16050.0,16250.0,16230.0
2017-11-15,HOSE:POM,15900.0,16400.0,15900.0,16300.0,17550.0
2017-11-16,HOSE:POM,16300.0,16500.0,16200.0,16200.0,16200.0
2017-11-17,HOSE:POM,16400.0,16450.0,16100.000000000002,16200.0,14610.0
2017-11-20,HOSE:POM,16200.0,16200.0,15950.0,16200.0,9560.0
2017-11-21,HOSE:POM,16200.0,16200.0,15850.0,15850.0,18650.0
2017-11-22,HOSE:POM,15700.0,16000.0,15700.0,15750.0,14200.0
2017-11-23,HOSE:POM,15900.0,16100.000000000002,15750.0,15900.0,40100.0
2017-11-24,HOSE:POM,15900.0,16300.0,15900.0,16200.0,23080.0
2017-11-27,HOSE:POM,16250.0,16250.0,16050.0,16200.0,14350.0
2017-11-28,HOSE:POM,16200.0,16200.0,16000.0,16100.000000000002,43270.0
2017-11-29,HOSE:POM,16000.0,16100.000000000002,16000.0,16000.0,11140.0
2017-11-30,HOSE:POM,16000.0,16500.0,16000.0,16500.0,95240.0
2017-12-01,HOSE:POM,16500.0,16600.0,16350.000000000002,16350.000000000002,39790.0
2017-12-04,HOSE:POM,16500.0,17000.0,16350.000000000002,16400.0,90840.0
2017-12-05,HOSE:POM,16500.0,16500.0,16400.0,16400.0,41520.0
2017-12-06,HOSE:POM,16400.0,16400.0,16000.0,16300.0,25440.0
2017-12-07,HOSE:POM,16350.000000000002,16350.000000000002,16000.0,16300.0,43510.0
2017-12-08,HOSE:POM,16100.000000000002,16800.0,16000.0,16800.0,56130.0
2017-12-11,HOSE:POM,16800.0,16800.0,16300.0,16500.0,37160.0
2017-12-12,HOSE:POM,16200.0,16300.0,16000.0,16300.0,17460.0
2017-12-13,HOSE:POM,16200.0,16200.0,16200.0,16200.0,2000.0
2017-12-14,HOSE:POM,16200.0,16200.0,15100.0,15700.0,23280.0
2017-12-15,HOSE:POM,15700.0,16200.0,15700.0,16100.000000000002,6640.0
2017-12-18,HOSE:POM,16100.000000000002,16400.0,16000.0,16000.0,7940.0
2017-12-19,HOSE:POM,16000.0,16400.0,15600.0,15850.0,19330.0
2017-12-20,HOSE:POM,16200.0,16200.0,15900.0,15900.0,7020.0
2017-12-21,HOSE:POM,15900.0,15900.0,15800.0,15850.0,14430.0
2017-12-22,HOSE:POM,15700.0,16000.0,15700.0,16000.0,21720.0
2017-12-25,HOSE:POM,16300.0,16300.0,15800.0,16200.0,5820.0
2017-12-26,HOSE:POM,15800.0,16000.0,15750.0,16000.0,25140.0
2017-12-27,HOSE:POM,16000.0,16000.0,15800.0,15900.0,8830.0
2017-12-28,HOSE:POM,15850.0,15900.0,15800.0,15850.0,8860.0
2017-12-29,HOSE:POM,15900.0,16000.0,15600.0,15950.0,14910.0
2018-01-02,HOSE:POM,16000.0,16000.0,15800.0,16000.0,5010.0
2018-01-03,HOSE:POM,16000.0,16100.000000000002,15700.0,16000.0,24080.0
2018-01-04,HOSE:POM,15900.0,16100.000000000002,15900.0,16000.0,14470.0
2018-01-05,HOSE:POM,16100.000000000002,16100.000000000002,15900.0,16100.000000000002,25280.0
2018-01-08,HOSE:POM,16250.0,16300.0,16000.0,16000.0,48090.0
2018-01-09,HOSE:POM,16000.0,16350.000000000002,15950.0,16300.0,51940.0
2018-01-10,HOSE:POM,17000.0,17400.0,17000.0,17400.0,258550.0
2018-01-11,HOSE:POM,18200.0,18200.0,17400.0,17900.0,202120.0
2018-01-12,HOSE:POM,17950.0,18100.0,17700.0,17800.0,118090.0
2018-01-15,HOSE:POM,17500.0,17600.0,17100.0,17200.0,98400.0
2018-01-16,HOSE:POM,17100.0,17200.0,16800.0,17200.0,48960.0
2018-01-17,HOSE:POM,17450.0,17450.0,16900.0,16950.0,41000.0
2018-01-18,HOSE:POM,17100.0,18100.0,16900.0,18000.0,194600.0
2018-01-19,HOSE:POM,18000.0,18800.0,18000.0,18000.0,198320.0
2018-01-22,HOSE:POM,18000.0,18100.0,17800.0,18000.0,35520.0
2018-01-25,HOSE:POM,18200.0,18200.0,17500.0,18100.0,228850.0
2018-01-26,HOSE:POM,18700.0,19000.0,18300.0,19000.0,186250.0
2018-01-29,HOSE:POM,19000.0,19900.0,19000.0,19700.0,177120.0
2018-01-30,HOSE:POM,19900.0,20000.0,19000.0,19450.0,93370.0
2018-01-31,HOSE:POM,19650.0,20800.0,19000.0,20700.0,339650.0
2018-02-01,HOSE:POM,20700.0,21400.0,19900.0,20300.0,170580.0
2018-02-02,HOSE:POM,20700.0,20700.0,19500.0,20500.0,133390.0
2018-02-05,HOSE:POM,20000.0,20400.0,19500.0,19500.0,128670.0
2018-02-06,HOSE:POM,18500.0,18700.0,18150.0,18150.0,236740.0
2018-02-07,HOSE:POM,18900.0,18900.0,18200.0,18300.0,73480.0
2018-02-08,HOSE:POM,18050.0,18600.0,18000.0,18000.0,35820.0
2018-02-09,HOSE:POM,17000.0,18100.0,17000.0,18000.0,135430.0
2018-02-12,HOSE:POM,18800.0,18800.0,18050.0,18600.0,13160.0
2018-02-13,HOSE:POM,18850.0,19000.0,18500.0,18800.0,55730.0
2018-02-21,HOSE:POM,19300.0,19750.0,19000.0,19750.0,33610.0
2018-02-22,HOSE:POM,19500.0,20000.0,19500.0,19500.0,37980.0
2018-02-23,HOSE:POM,19500.0,19950.0,19300.0,19500.0,19240.0
2018-02-26,HOSE:POM,19500.0,19700.0,19000.0,19000.0,64570.0
2018-02-27,HOSE:POM,19450.0,19500.0,19000.0,19350.0,41170.0
2018-02-28,HOSE:POM,19400.0,19500.0,19300.0,19350.0,37820.0
2018-03-01,HOSE:POM,19500.0,19800.0,19100.0,19100.0,16960.0
2018-03-02,HOSE:POM,19100.0,19400.0,19000.0,19400.0,31600.0
