date,symbol,open,high,low,close,volume
2020-01-09,HOSE:AGG,30000.0,30000.0,30000.0,30000.0,403500.0
2020-01-10,HOSE:AGG,30500.0,31300.0,30400.0,30400.0,1152330.0
2020-01-13,HOSE:AGG,30500.0,30550.0,30150.0,30150.0,263410.0
2020-01-14,HOSE:AGG,29900.0,29900.0,29250.0,29500.0,573820.0
2020-01-15,HOSE:AGG,29450.0,29750.0,29450.0,29650.0,228400.0
2020-01-16,HOSE:AGG,29500.0,30050.0,29350.0,29850.0,283220.0
2020-01-17,HOSE:AGG,29800.0,29900.0,29650.0,29700.0,229940.0
2020-01-20,HOSE:AGG,29800.0,29900.0,29550.0,29650.0,238670.0
2020-01-21,HOSE:AGG,29700.0,29900.0,29600.0,29800.0,248440.0
2020-01-22,HOSE:AGG,29850.0,30100.0,29700.0,30100.0,228590.0
2020-01-30,HOSE:AGG,30000.0,30600.0,29800.0,30200.0,183910.0
2020-01-31,HOSE:AGG,30150.0,30150.0,29750.0,29750.0,211690.0
2020-02-03,HOSE:AGG,29650.0,29650.0,29250.0,29500.0,213310.0
2020-02-04,HOSE:AGG,29550.0,29850.0,29500.0,29700.0,208640.0
2020-02-05,HOSE:AGG,29600.0,29650.0,29500.0,29600.0,199390.0
2020-02-06,HOSE:AGG,29600.0,29800.0,29600.0,29650.0,206740.0
2020-02-07,HOSE:AGG,29650.0,29700.0,29400.0,29450.0,245720.0
2020-02-10,HOSE:AGG,29450.0,29600.0,29350.0,29550.0,190510.0
2020-02-11,HOSE:AGG,29500.0,29550.0,29300.0,29300.0,197110.0
2020-02-12,HOSE:AGG,29350.0,29350.0,28900.0,29050.0,190780.0
2020-02-13,HOSE:AGG,29050.0,29200.0,28850.0,28950.0,206670.0
2020-02-14,HOSE:AGG,28900.0,28900.0,28750.0,28850.0,201670.0
2020-02-17,HOSE:AGG,28800.0,29100.0,28800.0,29000.0,207150.0
2020-02-18,HOSE:AGG,29000.0,29000.0,28550.0,28850.0,208630.0
2020-02-19,HOSE:AGG,28850.0,29100.0,28800.0,28900.0,200730.0
2020-02-20,HOSE:AGG,28900.0,29050.0,28700.0,28800.0,206170.0
2020-02-21,HOSE:AGG,28800.0,29000.0,28750.0,28800.0,203920.0
2020-02-24,HOSE:AGG,28750.0,28800.0,28600.0,28700.0,190740.0
2020-02-25,HOSE:AGG,28750.0,28800.0,28500.0,28750.0,202890.0
2020-02-26,HOSE:AGG,28700.0,28700.0,28450.0,28550.0,190600.0
2020-02-27,HOSE:AGG,28550.0,28650.0,28300.0,28350.0,196230.0
2020-02-28,HOSE:AGG,28250.0,28250.0,27400.0,27450.0,167630.0
2020-03-02,HOSE:AGG,27400.0,28100.0,27350.0,27700.0,267890.0
2020-03-03,HOSE:AGG,27700.0,28000.0,27600.0,27950.0,214960.0
2020-03-04,HOSE:AGG,27900.0,28050.0,27800.0,28000.0,228870.0
2020-03-05,HOSE:AGG,28000.0,28250.0,27800.0,27850.0,198280.0
2020-03-06,HOSE:AGG,27700.0,27900.0,27450.0,27800.0,206940.0
2020-03-09,HOSE:AGG,27300.0,27300.0,26500.0,27050.0,181490.0
2020-03-10,HOSE:AGG,26900.0,27150.0,26750.0,27100.0,201760.0
2020-03-11,HOSE:AGG,27000.0,27150.0,26400.0,26550.0,208810.0
2020-03-12,HOSE:AGG,26500.0,26600.0,26250.0,26500.0,203870.0
2020-03-13,HOSE:AGG,26500.0,26600.0,25800.0,26600.0,189770.0
2020-03-16,HOSE:AGG,26600.0,26850.0,26300.0,26600.0,351980.0
2020-03-17,HOSE:AGG,26500.0,26600.0,26000.0,26250.0,164870.0
2020-03-18,HOSE:AGG,26300.0,26500.0,26100.0,26200.0,148970.0
2020-03-19,HOSE:AGG,26200.0,26200.0,25750.0,26100.0,132350.0
2020-03-20,HOSE:AGG,26150.0,26500.0,26000.0,26450.0,202150.0
2020-03-23,HOSE:AGG,26400.0,26450.0,26000.0,26100.0,111930.0
2020-03-24,HOSE:AGG,26100.0,26500.0,25950.0,26500.0,586990.0
2020-03-25,HOSE:AGG,26550.0,27200.0,26450.0,27200.0,188900.0
2020-03-26,HOSE:AGG,27150.0,27250.0,27000.0,27200.0,200980.0
2020-03-27,HOSE:AGG,27100.0,27100.0,25900.0,26850.0,515000.0
2020-03-30,HOSE:AGG,26800.0,26800.0,26300.0,26350.0,142090.0
2020-03-31,HOSE:AGG,26350.0,26450.0,26300.0,26300.0,280000.0
2020-04-01,HOSE:AGG,26550.0,26550.0,26300.0,26500.0,200370.0
2020-04-03,HOSE:AGG,26550.0,28100.0,26400.0,28000.0,228680.0
2020-04-06,HOSE:AGG,27900.0,28450.0,27800.0,28200.0,728000.0
2020-04-07,HOSE:AGG,28200.0,28400.0,27700.0,28400.0,257670.0
2020-04-08,HOSE:AGG,28400.0,28700.0,27700.0,28650.0,210810.0
2020-04-09,HOSE:AGG,28550.0,28750.0,28000.0,28500.0,318230.0
2020-04-10,HOSE:AGG,28300.0,28650.0,27900.0,28300.0,203400.0
2020-04-13,HOSE:AGG,28200.0,30250.0,28100.0,29500.0,223320.0
2020-04-14,HOSE:AGG,29300.0,29400.0,28800.0,29000.0,200870.0
2020-04-15,HOSE:AGG,29000.0,29050.0,28600.0,28800.0,212890.0
2020-04-16,HOSE:AGG,28800.0,28800.0,27400.0,27900.0,207890.0
2020-04-17,HOSE:AGG,27900.0,28400.0,27800.0,28200.0,212470.0
2020-04-20,HOSE:AGG,28200.0,28300.0,27800.0,28050.0,201850.0
2020-04-21,HOSE:AGG,28000.0,28000.0,27400.0,27600.0,203380.0
2020-04-22,HOSE:AGG,27600.0,27700.0,27200.0,27400.0,214180.0
2020-04-23,HOSE:AGG,27400.0,27550.0,27000.0,27200.0,201470.0
2020-04-24,HOSE:AGG,27200.0,27200.0,26300.0,26700.0,201030.0
2020-04-27,HOSE:AGG,26500.0,26700.0,26200.0,26500.0,208150.0
2020-04-28,HOSE:AGG,26700.0,26700.0,26000.0,26350.0,210060.0
2020-04-29,HOSE:AGG,26500.0,27800.0,26300.0,27800.0,247510.0
2020-05-04,HOSE:AGG,27700.0,27700.0,27000.0,27300.0,202060.0
2020-05-05,HOSE:AGG,27400.0,27500.0,27000.0,27300.0,208040.0
2020-05-06,HOSE:AGG,27300.0,27400.0,26900.0,27100.0,212680.0
2020-05-07,HOSE:AGG,27050.0,27200.0,26900.0,27100.0,202980.0
2020-05-08,HOSE:AGG,27100.0,27500.0,27050.0,27150.0,201750.0
2020-05-11,HOSE:AGG,27150.0,27500.0,27150.0,27400.0,209390.0
2020-05-12,HOSE:AGG,27350.0,27400.0,26850.0,27400.0,201230.0
2020-05-13,HOSE:AGG,27350.0,27400.0,26850.0,27300.0,242410.0
2020-05-14,HOSE:AGG,27300.0,27300.0,26900.0,27300.0,223980.0
2020-05-15,HOSE:AGG,27350.0,27500.0,26900.0,27350.0,234650.0
2020-05-18,HOSE:AGG,27300.0,27400.0,27000.0,27350.0,241780.0
2020-05-19,HOSE:AGG,27300.0,27600.0,26600.0,27400.0,230920.0
2020-05-20,HOSE:AGG,27200.0,27450.0,26600.0,27400.0,254010.0
2020-05-21,HOSE:AGG,27300.0,27600.0,26600.0,27500.0,246660.0
2020-05-22,HOSE:AGG,27600.0,27600.0,26700.0,27200.0,243210.0
2020-05-25,HOSE:AGG,27200.0,27500.0,26700.0,27200.0,302550.0
2020-05-26,HOSE:AGG,27200.0,27500.0,26700.0,27300.0,265970.0
2020-05-27,HOSE:AGG,27300.0,27300.0,26600.0,27100.0,273140.0
2020-05-28,HOSE:AGG,27100.0,27300.0,27000.0,27250.0,261280.0
2020-05-29,HOSE:AGG,27200.0,27250.0,26900.0,27200.0,269720.0
2020-06-01,HOSE:AGG,27200.0,27200.0,26850.0,27200.0,261120.0
2020-06-02,HOSE:AGG,27200.0,27200.0,26500.0,27100.0,252170.0
2020-06-03,HOSE:AGG,27150.0,27150.0,26800.0,27100.0,250790.0
2020-06-04,HOSE:AGG,27100.0,27100.0,26650.0,27100.0,286910.0
2020-06-05,HOSE:AGG,27100.0,27300.0,26500.0,27200.0,256910.0
2020-06-08,HOSE:AGG,27200.0,27500.0,26900.0,27500.0,364500.0
2020-06-09,HOSE:AGG,27500.0,27600.0,26950.0,27300.0,293450.0
2020-06-10,HOSE:AGG,27300.0,27500.0,26900.0,27300.0,302630.0
2020-06-11,HOSE:AGG,27200.0,27200.0,26500.0,27100.0,351110.0
2020-06-12,HOSE:AGG,26900.0,27100.0,26700.0,27100.0,274060.0
2020-06-15,HOSE:AGG,27100.0,27100.0,26700.0,26900.0,277970.0
2020-06-16,HOSE:AGG,27100.0,27300.0,26500.0,27100.0,302290.0
2020-06-17,HOSE:AGG,27200.0,27250.0,26400.0,27100.0,301270.0
2020-06-18,HOSE:AGG,27100.0,27300.0,26600.0,27100.0,264460.0
2020-06-19,HOSE:AGG,26900.0,27600.0,26600.0,27400.0,350110.0
2020-06-22,HOSE:AGG,27400.0,27500.0,26700.0,27400.0,340750.0
2020-06-23,HOSE:AGG,27400.0,27500.0,26700.0,27450.0,325040.0
2020-06-24,HOSE:AGG,27400.0,28400.0,26700.0,28100.0,424950.0
2020-06-25,HOSE:AGG,28000.0,28200.0,27700.0,27800.0,306910.0
2020-06-26,HOSE:AGG,27800.0,27900.0,27300.0,27800.0,320430.0
2020-06-29,HOSE:AGG,27800.0,27800.0,27050.0,27200.0,327340.0
2020-06-30,HOSE:AGG,26950.0,27450.0,26650.0,27200.0,983940.0
2020-07-01,HOSE:AGG,27200.0,27350.0,26700.0,27300.0,306990.0
2020-07-02,HOSE:AGG,27300.0,27350.0,26700.0,27200.0,251750.0
2020-07-03,HOSE:AGG,26900.0,27150.0,26650.0,26900.0,321030.0
2020-07-06,HOSE:AGG,26900.0,27050.0,26800.0,27000.0,224500.0
2020-07-07,HOSE:AGG,27000.0,27100.0,26500.0,26600.0,287950.0
2020-07-08,HOSE:AGG,26450.0,26700.0,26300.0,26500.0,220670.0
2020-07-09,HOSE:AGG,26500.0,26700.0,26200.0,26700.0,268420.0
2020-07-10,HOSE:AGG,26600.0,26600.0,26400.0,26500.0,234350.0
2020-07-13,HOSE:AGG,26550.0,26650.0,26350.0,26400.0,241790.0
2020-07-14,HOSE:AGG,26500.0,26700.0,26000.0,26400.0,331370.0
2020-07-15,HOSE:AGG,26500.0,26800.0,26500.0,26600.0,242620.0
2020-07-16,HOSE:AGG,26600.0,26700.0,26400.0,26700.0,235880.0
2020-07-17,HOSE:AGG,26700.0,26800.0,26000.0,26600.0,291540.0
2020-07-20,HOSE:AGG,26600.0,26600.0,26200.0,26500.0,239290.0
2020-07-21,HOSE:AGG,26500.0,26700.0,26450.0,26650.0,255630.0
2020-07-22,HOSE:AGG,26650.0,26850.0,26400.0,26800.0,300720.0
