date,symbol,open,high,low,close,volume
2017-02-02,HOSE:ASM,15150.0,15250.0,15100.0,15200.0,1367030.0
2017-02-03,HOSE:ASM,15200.0,15250.0,15100.0,15200.0,1431000.0
2017-02-06,HOSE:ASM,15400.0,15400.0,15250.0,15300.0,1554000.0
2017-02-07,HOSE:ASM,15200.0,15400.0,15200.0,15300.0,1532360.0
2017-02-08,HOSE:ASM,15250.0,15250.0,15100.0,15250.0,1429430.0
2017-02-09,HOSE:ASM,15250.0,15350.0,15100.0,15250.0,1569120.0
2017-02-10,HOSE:ASM,15200.0,15300.0,15150.0,15250.0,1372310.0
2017-02-13,HOSE:ASM,15250.0,15250.0,15150.0,15200.0,1570920.0
2017-02-14,HOSE:ASM,15150.0,15300.0,15050.0,15200.0,1239250.0
2017-02-15,HOSE:ASM,15200.0,15250.0,15050.0,15150.0,1234480.0
2017-02-16,HOSE:ASM,15150.0,15200.0,15050.0,15150.0,1357880.0
2017-02-17,HOSE:ASM,15150.0,15250.0,15050.0,15150.0,1318050.0
2017-02-20,HOSE:ASM,15150.0,15150.0,15000.0,15150.0,1350630.0
2017-02-21,HOSE:ASM,15100.0,15100.0,15000.0,15100.0,1684480.0
2017-02-22,HOSE:ASM,15100.0,16100.000000000002,15100.0,15100.0,1276820.0
2017-02-23,HOSE:ASM,15150.0,15650.0,15150.0,15300.0,830470.0
2017-02-24,HOSE:ASM,15350.0,15450.0,15250.0,15300.0,1244890.0
2017-02-27,HOSE:ASM,15350.0,15350.0,15150.0,15150.0,963110.0
2017-02-28,HOSE:ASM,15200.0,15200.0,15100.0,15150.0,2171230.0
2017-03-01,HOSE:ASM,15150.0,15150.0,15000.0,15150.0,1420310.0
2017-03-02,HOSE:ASM,15100.0,15150.0,14950.0,15050.0,1475160.0
2017-03-03,HOSE:ASM,15100.0,15300.0,15050.0,15200.0,1195130.0
2017-03-06,HOSE:ASM,15200.0,15350.0,15200.0,15350.0,1074110.0
2017-03-07,HOSE:ASM,15400.0,15900.0,15300.0,15800.0,1890010.0
2017-03-08,HOSE:ASM,15900.0,16200.0,15900.0,16100.000000000002,1649230.0
2017-03-09,HOSE:ASM,16050.0,16800.0,15950.0,16500.0,1474990.0
2017-03-10,HOSE:ASM,16400.0,16500.0,16250.0,16250.0,1094350.0
2017-03-13,HOSE:ASM,16250.0,16250.0,15900.0,15950.0,1025340.0
2017-03-14,HOSE:ASM,15900.0,16300.0,15900.0,16050.0,1404340.0
2017-03-15,HOSE:ASM,16050.0,16100.000000000002,16000.0,16000.0,1041700.0
2017-03-16,HOSE:ASM,15900.0,16000.0,15800.0,15800.0,920930.0
2017-03-17,HOSE:ASM,15800.0,16000.0,15000.0,15000.0,1949160.0
2017-03-20,HOSE:ASM,15150.0,15800.0,15150.0,15600.0,1983560.0
2017-03-21,HOSE:ASM,15700.0,16000.0,15650.0,15900.0,2119800.0
2017-03-22,HOSE:ASM,15900.0,16000.0,15600.0,15600.0,2784050.0
2017-03-23,HOSE:ASM,15600.0,15700.0,15600.0,15650.0,2162570.0
2017-03-24,HOSE:ASM,15650.0,16000.0,15650.0,15650.0,1718720.0
2017-03-27,HOSE:ASM,15650.0,15800.0,15650.0,15750.0,1206980.0
2017-03-28,HOSE:ASM,15700.0,15800.0,15450.0,15500.0,1325570.0
2017-03-29,HOSE:ASM,15500.0,15600.0,15500.0,15500.0,1072700.0
2017-03-30,HOSE:ASM,15500.0,15650.0,15500.0,15600.0,1244280.0
2017-03-31,HOSE:ASM,15600.0,15700.0,15400.0,15400.0,1368880.0
2017-04-03,HOSE:ASM,15400.0,15600.0,15400.0,15500.0,1666290.0
2017-04-04,HOSE:ASM,15500.0,15500.0,15400.0,15450.0,1730240.0
2017-04-05,HOSE:ASM,15400.0,15500.0,15350.0,15350.0,1460800.0
2017-04-07,HOSE:ASM,15350.0,15500.0,15350.0,15500.0,1532960.0
2017-04-10,HOSE:ASM,15500.0,15600.0,15400.0,15500.0,1369620.0
2017-04-11,HOSE:ASM,15500.0,15500.0,15400.0,15500.0,1326050.0
2017-04-12,HOSE:ASM,15400.0,15500.0,15200.0,15300.0,1663670.0
2017-04-13,HOSE:ASM,15200.0,15350.0,15200.0,15250.0,1230320.0
2017-04-14,HOSE:ASM,15250.0,15250.0,15200.0,15250.0,1671520.0
2017-04-17,HOSE:ASM,15200.0,15400.0,15200.0,15250.0,1174810.0
2017-04-18,HOSE:ASM,15250.0,15400.0,15200.0,15250.0,1836460.0
2017-04-19,HOSE:ASM,15250.0,15400.0,15250.0,15300.0,1540060.0
2017-04-20,HOSE:ASM,15350.0,15400.0,15100.0,15200.0,1572290.0
2017-04-21,HOSE:ASM,15200.0,15300.0,15200.0,15250.0,1420590.0
2017-04-24,HOSE:ASM,15250.0,15250.0,15100.0,15200.0,1563380.0
2017-04-25,HOSE:ASM,15200.0,15200.0,15000.0,15200.0,1075090.0
2017-04-26,HOSE:ASM,15200.0,15250.0,15150.0,15200.0,1170800.0
2017-04-27,HOSE:ASM,15100.0,15200.0,15100.0,15150.0,1158990.0
2017-04-28,HOSE:ASM,15150.0,15300.0,15050.0,15300.0,1262520.0
2017-05-03,HOSE:ASM,15300.0,15500.0,15200.0,15400.0,1134710.0
2017-05-04,HOSE:ASM,15400.0,15400.0,15100.0,15300.0,1593100.0
2017-05-05,HOSE:ASM,15200.0,15400.0,15200.0,15350.0,1717370.0
2017-05-08,HOSE:ASM,15350.0,15350.0,15250.0,15350.0,1661740.0
2017-05-09,HOSE:ASM,15350.0,15350.0,15100.0,15150.0,1623080.0
