date,symbol,open,high,low,close,volume
2021-01-28,HOSE:OCB,18350.0,20900.0,18350.0,18350.0,7273800.0
2021-01-29,HOSE:OCB,19600.0,19600.0,18600.0,19600.0,7256500.0
2021-02-01,HOSE:OCB,20800.0,20800.0,19600.0,19700.0,6397000.0
2021-02-02,HOSE:OCB,20000.0,20350.0,19600.0,20350.0,4126000.0
2021-02-03,HOSE:OCB,20600.0,21400.0,20400.0,21400.0,5828400.0
2021-02-04,HOSE:OCB,21500.0,21500.0,20850.0,21000.0,4678907.0
2021-02-05,HOSE:OCB,21100.0,21400.0,20850.0,20850.0,3577700.0
2021-02-08,HOSE:OCB,21000.0,21000.0,19700.0,20000.0,3452100.0
2021-02-09,HOSE:OCB,20050.0,20900.0,19900.0,20900.0,2879100.0
2021-02-17,HOSE:OCB,21400.0,21450.0,21000.0,21100.0,2533500.0
2021-02-18,HOSE:OCB,21200.0,21250.0,21000.0,21000.0,2806950.0
2021-02-19,HOSE:OCB,21000.0,21250.0,20850.0,21050.0,2460800.0
2021-02-22,HOSE:OCB,21100.0,21800.0,21100.0,21350.0,5229300.0
2021-02-23,HOSE:OCB,21400.0,21550.0,21250.0,21450.0,2283100.0
2021-02-24,HOSE:OCB,21450.0,21500.0,20700.0,20900.0,3060000.0
2021-02-25,HOSE:OCB,21000.0,21100.0,20800.0,20900.0,2291600.0
2021-02-26,HOSE:OCB,20450.0,20900.0,20450.0,20900.0,2472825.0
2021-03-01,HOSE:OCB,21050.0,21500.0,20900.0,21300.0,3508600.0
2021-03-02,HOSE:OCB,21450.0,21450.0,21000.0,21100.0,3241400.0
2021-03-03,HOSE:OCB,21150.0,21150.0,20900.0,21000.0,2613325.0
2021-03-04,HOSE:OCB,21000.0,21050.0,20600.0,20650.0,14509400.0
2021-03-05,HOSE:OCB,20500.0,21150.0,20500.0,21150.0,3108500.0
2021-03-08,HOSE:OCB,21400.0,21500.0,21250.0,21450.0,4842400.0
2021-03-09,HOSE:OCB,21450.0,22950.0,21200.0,22950.0,15494500.0
2021-03-10,HOSE:OCB,23500.0,24300.0,23400.0,24150.0,8341400.0
2021-03-11,HOSE:OCB,24150.0,24400.0,23800.0,24300.0,6384900.0
2021-03-12,HOSE:OCB,24100.0,24700.0,23900.0,24700.0,7448700.0
2021-03-15,HOSE:OCB,24900.0,25050.0,24500.0,24800.0,6493900.0
2021-03-16,HOSE:OCB,24750.0,24750.0,24200.0,24700.0,3542700.0
2021-03-17,HOSE:OCB,24650.0,24700.0,24250.0,24700.0,5211500.0
2021-03-18,HOSE:OCB,25000.0,25250.0,24700.0,24800.0,4715700.0
2021-03-19,HOSE:OCB,24850.0,25100.0,24700.0,24900.0,3745800.0
2021-03-22,HOSE:OCB,25000.0,25400.0,24900.0,25200.0,4116600.0
2021-03-23,HOSE:OCB,25000.0,25200.0,24250.0,24600.0,4736400.0
2021-03-24,HOSE:OCB,24200.0,24600.0,23750.0,23850.0,3882000.0
2021-03-25,HOSE:OCB,24200.0,24200.0,23550.0,23550.0,3602200.0
2021-03-26,HOSE:OCB,23500.0,23700.0,22500.0,23550.0,6985600.0
2021-03-29,HOSE:OCB,23550.0,24100.0,23550.0,23950.0,3597100.0
2021-03-30,HOSE:OCB,24050.0,24150.0,23850.0,24100.0,3200900.0
2021-03-31,HOSE:OCB,24200.0,24300.0,24050.0,24150.0,2303700.0
2021-04-01,HOSE:OCB,24150.0,24550.0,24150.0,24500.0,4940400.0
2021-04-02,HOSE:OCB,24600.0,24950.0,24600.0,24700.0,3447300.0
2021-04-05,HOSE:OCB,24900.0,25000.0,24450.0,24600.0,3062000.0
2021-04-06,HOSE:OCB,24500.0,24850.0,24450.0,24500.0,3630600.0
2021-04-07,HOSE:OCB,24500.0,24650.0,24300.0,24550.0,4848300.0
2021-04-08,HOSE:OCB,25000.0,25000.0,24500.0,24750.0,3409600.0
2021-04-09,HOSE:OCB,24800.0,24900.0,24650.0,24700.0,2413600.0
2021-04-12,HOSE:OCB,24700.0,24850.0,24550.0,24750.0,4041300.0
2021-04-13,HOSE:OCB,24850.0,25800.0,24850.0,25050.0,9139600.0
2021-04-14,HOSE:OCB,25050.0,25450.0,25000.0,25350.0,3874400.0
2021-04-15,HOSE:OCB,25500.0,25650.0,24900.0,24900.0,4195500.0
2021-04-16,HOSE:OCB,24700.0,24750.0,23800.0,24000.0,5066100.0
2021-04-19,HOSE:OCB,24000.0,24300.0,23800.0,24300.0,3059800.0
2021-04-20,HOSE:OCB,24200.0,24300.0,23600.0,23700.0,5138300.0
2021-04-22,HOSE:OCB,23550.0,23600.0,22050.0,22050.0,3721500.0
2021-04-23,HOSE:OCB,22200.0,23000.0,22100.0,23000.0,3546200.0
2021-04-26,HOSE:OCB,23000.0,23000.0,22500.0,22500.0,2198000.0
2021-04-27,HOSE:OCB,22600.0,22950.0,22300.0,22800.0,1735700.0
2021-04-28,HOSE:OCB,22800.0,23750.0,22700.0,23350.0,2861500.0
2021-04-29,HOSE:OCB,23750.0,23750.0,23450.0,23500.0,2162700.0
2021-05-04,HOSE:OCB,22900.0,23450.0,22750.0,23250.0,3052200.0
2021-05-05,HOSE:OCB,23300.0,24150.0,23300.0,23850.0,3231700.0
2021-05-06,HOSE:OCB,23900.0,24050.0,23600.0,23650.0,2905700.0
2021-05-07,HOSE:OCB,23500.0,23900.0,23200.0,23400.0,4502900.0
2021-05-10,HOSE:OCB,23400.0,24300.0,23050.0,24150.0,5287900.0
2021-05-11,HOSE:OCB,24350.0,24400.0,23900.0,23900.0,3310000.0
2021-05-12,HOSE:OCB,23850.0,24100.0,23750.0,24100.0,2726400.0
2021-05-13,HOSE:OCB,24000.0,24350.0,23900.0,24000.0,3965000.0
2021-05-14,HOSE:OCB,24000.0,24300.0,24000.0,24150.0,3001800.0
2021-05-17,HOSE:OCB,24150.0,25000.0,24150.0,24800.0,6185700.0
2021-05-18,HOSE:OCB,24900.0,24950.0,24350.0,24550.0,3424600.0
2021-05-19,HOSE:OCB,24550.0,24700.0,24200.0,24600.0,3107200.0
2021-05-20,HOSE:OCB,24700.0,26200.0,24350.0,25900.0,11794200.0
2021-05-21,HOSE:OCB,26000.0,27000.0,26000.0,26250.0,8495800.0
2021-05-24,HOSE:OCB,26350.0,26450.0,26050.0,26200.0,4164100.0
2021-05-25,HOSE:OCB,26100.0,26750.0,25850.0,26500.0,6739100.0
2021-05-26,HOSE:OCB,26600.0,27200.0,26600.0,27000.0,8266500.0
2021-05-27,HOSE:OCB,27000.0,28000.0,27000.0,27200.0,8960900.0
