date,symbol,open,high,low,close,volume
2020-06-24,HOSE:PSH,19200.0,19200.0,19200.0,19200.0,300420.0
2020-06-25,HOSE:PSH,20500.0,20500.0,20500.0,20500.0,20540.0
2020-06-26,HOSE:PSH,21900.0,21900.0,21900.0,21900.0,53780.0
2020-06-29,HOSE:PSH,23400.0,23400.0,23400.0,23400.0,38030.0
2020-06-30,HOSE:PSH,25000.0,25000.0,25000.0,25000.0,2744750.0
2020-07-01,HOSE:PSH,26750.0,26750.0,23500.0,23800.0,3524750.0
2020-07-02,HOSE:PSH,24250.0,24250.0,22150.0,23000.0,1470260.0
2020-07-03,HOSE:PSH,21400.0,21900.0,21400.0,21550.0,2125630.0
2020-07-06,HOSE:PSH,20050.0,20500.0,20050.0,20200.0,1100930.0
2020-07-07,HOSE:PSH,20200.0,20250.0,19850.0,20250.0,856540.0
2020-07-08,HOSE:PSH,20150.0,20250.0,19950.0,20000.0,869210.0
2020-07-09,HOSE:PSH,19900.0,20500.0,19850.0,20500.0,694410.0
2020-07-10,HOSE:PSH,20500.0,20600.0,19900.0,20050.0,426920.0
2020-07-13,HOSE:PSH,20050.0,20050.0,19900.0,20000.0,413020.0
2020-07-14,HOSE:PSH,19950.0,20050.0,19950.0,20000.0,509000.0
2020-07-15,HOSE:PSH,20000.0,20050.0,19900.0,20000.0,417960.0
2020-07-16,HOSE:PSH,20000.0,20050.0,19900.0,20000.0,610970.0
2020-07-17,HOSE:PSH,20000.0,20250.0,19900.0,20000.0,909950.0
2020-07-20,HOSE:PSH,20000.0,20100.0,19950.0,20050.0,747100.0
2020-07-21,HOSE:PSH,20050.0,20150.0,20000.0,20100.0,891110.0
2020-07-22,HOSE:PSH,20100.0,20200.0,20050.0,20150.0,1013930.0
2020-07-23,HOSE:PSH,20150.0,20150.0,20000.0,20050.0,550690.0
2020-07-24,HOSE:PSH,20050.0,20050.0,19500.0,20000.0,450870.0
2020-07-27,HOSE:PSH,20000.0,20000.0,19350.0,19350.0,269750.0
2020-07-28,HOSE:PSH,19350.0,19350.0,18000.0,19000.0,265770.0
2020-07-29,HOSE:PSH,19000.0,19000.0,17900.0,19000.0,330270.0
2020-07-30,HOSE:PSH,18900.0,19050.0,18500.0,19000.0,331720.0
2020-07-31,HOSE:PSH,18850.0,19000.0,18800.0,19000.0,299580.0
2020-08-03,HOSE:PSH,19000.0,19000.0,18850.0,19000.0,290710.0
2020-08-04,HOSE:PSH,17700.0,19000.0,17700.0,19000.0,289930.0
2020-08-05,HOSE:PSH,19000.0,19000.0,18800.0,19000.0,259600.0
2020-08-06,HOSE:PSH,19000.0,19000.0,18900.0,19000.0,253650.0
2020-08-07,HOSE:PSH,18950.0,19000.0,18800.0,19000.0,242580.0
2020-08-10,HOSE:PSH,19000.0,19100.0,18900.0,19050.0,216910.0
2020-08-11,HOSE:PSH,19050.0,19100.0,18950.0,19100.0,388120.0
2020-08-12,HOSE:PSH,19100.0,19250.0,19050.0,19250.0,677680.0
2020-08-13,HOSE:PSH,19250.0,19450.0,19200.0,19350.0,707120.0
2020-08-14,HOSE:PSH,19350.0,19450.0,19300.0,19400.0,756780.0
2020-08-17,HOSE:PSH,19400.0,19400.0,19200.0,19200.0,439880.0
2020-08-18,HOSE:PSH,19200.0,19200.0,19050.0,19150.0,491260.0
2020-08-19,HOSE:PSH,19150.0,19150.0,19000.0,19050.0,341770.0
2020-08-20,HOSE:PSH,19050.0,19050.0,18900.0,19000.0,427130.0
2020-08-21,HOSE:PSH,19000.0,19000.0,18850.0,19000.0,218420.0
2020-08-24,HOSE:PSH,19000.0,19000.0,18900.0,19000.0,405930.0
2020-08-25,HOSE:PSH,18950.0,19000.0,18850.0,19000.0,498220.0
2020-08-26,HOSE:PSH,18950.0,19000.0,18850.0,19000.0,425310.0
2020-08-27,HOSE:PSH,18900.0,19000.0,18850.0,19000.0,605560.0
2020-08-28,HOSE:PSH,18850.0,18900.0,18700.0,18700.0,393290.0
2020-08-31,HOSE:PSH,18700.0,18700.0,18300.0,18600.0,461070.0
2020-09-01,HOSE:PSH,18600.0,18750.0,18550.0,18750.0,566520.0
2020-09-03,HOSE:PSH,18750.0,18900.0,18700.0,18850.0,592330.0
2020-09-04,HOSE:PSH,18800.0,18850.0,18750.0,18850.0,488100.0
2020-09-07,HOSE:PSH,18800.0,18900.0,18700.0,18900.0,352790.0
2020-09-08,HOSE:PSH,18850.0,18900.0,18800.0,18850.0,577130.0
2020-09-09,HOSE:PSH,18850.0,18900.0,18800.0,18800.0,570550.0
2020-09-10,HOSE:PSH,18800.0,18900.0,18750.0,18800.0,472540.0
2020-09-11,HOSE:PSH,18750.0,18850.0,18750.0,18800.0,558220.0
2020-09-14,HOSE:PSH,18800.0,18900.0,18750.0,18850.0,376520.0
2020-09-15,HOSE:PSH,18850.0,19100.0,18850.0,18900.0,606200.0
2020-09-16,HOSE:PSH,18900.0,18900.0,18800.0,18850.0,378220.0
2020-09-17,HOSE:PSH,18900.0,18950.0,18800.0,18900.0,454220.0
2020-09-18,HOSE:PSH,18900.0,18950.0,18800.0,18950.0,523400.0
2020-09-21,HOSE:PSH,18950.0,19100.0,18900.0,19000.0,643240.0
2020-09-22,HOSE:PSH,19000.0,19000.0,18900.0,19000.0,620770.0
2020-09-23,HOSE:PSH,19000.0,19050.0,18900.0,18900.0,612960.0
2020-09-24,HOSE:PSH,18900.0,18900.0,18750.0,18800.0,378230.0
2020-09-25,HOSE:PSH,18800.0,18800.0,18650.0,18800.0,444360.0
2020-09-28,HOSE:PSH,18800.0,18900.0,18750.0,18900.0,593810.0
2020-09-29,HOSE:PSH,18900.0,18900.0,18700.0,18800.0,192230.0
2020-09-30,HOSE:PSH,18800.0,18800.0,18500.0,18700.0,201170.0
2020-10-01,HOSE:PSH,18650.0,18800.0,18600.0,18650.0,179970.0
2020-10-02,HOSE:PSH,18650.0,18750.0,18550.0,18650.0,129580.0
2020-10-05,HOSE:PSH,18600.0,18700.0,18600.0,18600.0,164320.0
2020-10-06,HOSE:PSH,18600.0,18650.0,18550.0,18600.0,159050.0
2020-10-07,HOSE:PSH,18600.0,18600.0,18450.0,18550.0,120810.0
2020-10-08,HOSE:PSH,18500.0,18550.0,18450.0,18500.0,145310.0
