date,symbol,open,high,low,close,volume
2017-02-02,HOSE:TTF,5000.0,5490.0,5000.0,5400.0,83080.0
2017-02-03,HOSE:TTF,5030.0,5030.0,5030.0,5030.0,96920.0
2017-02-06,HOSE:TTF,4680.0,4680.0,4680.0,4680.0,78290.0
2017-02-07,HOSE:TTF,4360.0,5000.0,4360.0,5000.0,1205230.0
2017-02-08,HOSE:TTF,5350.0,5350.0,4650.0,4650.0,81600.0
2017-02-09,HOSE:TTF,4330.0,4970.0,4330.0,4970.0,592820.0
2017-02-10,HOSE:TTF,5100.0,5310.0,4970.0,5310.0,427980.0
2017-02-13,HOSE:TTF,5650.0,5680.0,5400.0,5500.0,152480.0
2017-02-14,HOSE:TTF,5500.0,5740.0,5500.0,5510.0,365130.0
2017-02-15,HOSE:TTF,5600.0,5600.0,5140.0,5440.0,134430.0
2017-02-16,HOSE:TTF,5650.0,5650.0,5200.0,5280.0,209250.0
2017-02-17,HOSE:TTF,5440.0,5640.0,5000.0,5640.0,703620.0
2017-02-20,HOSE:TTF,6030.0,6030.0,5640.0,5850.0,67630.0
2017-02-21,HOSE:TTF,6200.0,6250.0,5850.0,6250.0,352850.0
2017-02-22,HOSE:TTF,6600.0,6680.0,6590.0,6680.0,127500.0
2017-02-23,HOSE:TTF,7140.0,7140.0,6800.0,7060.0,987180.0
2017-02-24,HOSE:TTF,7100.0,7350.0,6600.0,6640.0,116630.0
2017-02-27,HOSE:TTF,6500.0,6640.0,6490.0,6500.0,115930.0
2017-02-28,HOSE:TTF,6900.0,6950.0,6360.0,6360.0,412310.0
2017-03-01,HOSE:TTF,6350.0,6350.0,5930.0,5960.0,203950.0
2017-03-02,HOSE:TTF,5600.0,6370.0,5600.0,6300.0,538750.0
2017-03-03,HOSE:TTF,6740.0,6740.0,6730.0,6740.0,629920.0
2017-03-06,HOSE:TTF,7210.0,7210.0,7210.0,7210.0,98830.0
2017-03-07,HOSE:TTF,7710.0,7710.0,7710.0,7710.0,87560.0
2017-03-08,HOSE:TTF,8240.0,8240.0,8000.0,8240.0,787430.0
2017-03-09,HOSE:TTF,8810.0,8810.0,8300.0,8810.0,344630.0
2017-03-10,HOSE:TTF,9200.0,9420.0,8200.0,8820.0,763110.0
2017-03-13,HOSE:TTF,8900.0,9400.0,8310.0,9000.0,446930.0
2017-03-14,HOSE:TTF,9100.0,9440.0,8800.0,8800.0,674080.0
