date,symbol,open,high,low,close,volume
2017-02-02,HNX:L14,48400.0,52400.0,44500.0,46500.0,10600.0
2017-02-03,HNX:L14,47300.0,47300.0,44500.0,45700.0,2900.0
2017-02-06,HNX:L14,47900.0,49900.0,45700.0,47100.0,11000.0
2017-02-07,HNX:L14,47500.0,47500.0,45000.0,45500.0,5100.0
2017-02-08,HNX:L14,46800.0,46900.0,45000.0,46800.0,1025.0
2017-02-09,HNX:L14,46800.0,48600.0,45600.0,47000.0,12000.0
2017-02-10,HNX:L14,46800.0,49500.0,45500.0,48800.0,27205.0
2017-02-13,HNX:L14,50000.0,51000.0,46500.0,47000.0,21600.0
2017-02-14,HNX:L14,48400.0,48700.0,45500.0,47700.0,18015.0
2017-02-15,HNX:L14,46200.0,47700.0,46200.0,47700.0,13424.0
2017-02-16,HNX:L14,46400.0,48000.0,46400.0,47700.0,24610.0
2017-02-17,HNX:L14,47500.0,47700.0,47000.0,47600.0,6615.0
2017-02-20,HNX:L14,47200.0,48200.0,47000.0,48200.0,8701.0
2017-02-21,HNX:L14,48300.0,53000.0,47600.0,53000.0,35400.0
2017-02-22,HNX:L14,53000.0,53000.0,51200.0,52900.0,7800.0
2017-02-23,HNX:L14,52000.0,52800.0,51000.0,51500.0,12820.0
2017-02-24,HNX:L14,51500.0,52500.0,50000.0,51500.0,2000.0
2017-02-27,HNX:L14,51500.0,54000.0,51500.0,54000.0,35226.0
2017-02-28,HNX:L14,54500.0,57800.0,54500.0,57300.0,15545.0
2017-03-01,HNX:L14,57300.0,57300.0,55000.0,56700.0,5915.0
2017-03-02,HNX:L14,56700.0,59900.0,55500.0,56500.0,12841.0
2017-03-03,HNX:L14,55600.0,57000.0,53600.0,55700.0,8290.0
2017-03-06,HNX:L14,56000.0,58500.0,56000.0,58000.0,16520.0
2017-03-07,HNX:L14,58000.0,58800.0,55000.0,58600.0,15557.0
2017-03-08,HNX:L14,58600.0,59800.0,57300.0,59700.0,30485.0
2017-03-09,HNX:L14,60000.0,64300.0,60000.0,63000.0,44414.0
2017-03-10,HNX:L14,64000.0,69000.0,64000.0,69000.0,42637.0
2017-03-13,HNX:L14,70000.0,73800.0,66000.0,69900.0,68795.0
2017-03-14,HNX:L14,66500.0,70000.0,66000.0,67000.0,68580.0
2017-03-15,HNX:L14,65700.0,69500.0,65700.0,68800.0,27154.0
2017-03-16,HNX:L14,69000.0,69000.0,66000.0,68000.0,29280.0
2017-03-17,HNX:L14,68200.0,68900.0,65000.0,66000.0,21540.0
2017-03-20,HNX:L14,66000.0,68900.0,60200.0,65000.0,54477.0
2017-03-21,HNX:L14,66000.0,66000.0,62500.0,64800.0,4355.0
2017-03-22,HNX:L14,62500.0,62500.0,60500.0,61500.0,21550.0
2017-03-23,HNX:L14,61000.0,61000.0,56000.0,58400.0,27260.0
2017-03-24,HNX:L14,57100.0,64000.0,57100.0,62000.0,17927.0
2017-03-27,HNX:L14,62000.0,67000.0,62000.0,62000.0,12780.0
2017-03-28,HNX:L14,62000.0,64500.0,62000.0,63600.0,8385.0
2017-03-29,HNX:L14,62000.0,63000.0,60000.0,60000.0,24100.0
2017-03-30,HNX:L14,60000.0,66000.0,59900.0,62500.0,21143.0
2017-03-31,HNX:L14,60600.0,61000.0,60000.0,60000.0,12400.0
2017-04-03,HNX:L14,61000.0,61000.0,59500.0,60900.0,17100.0
2017-04-04,HNX:L14,59500.0,62000.0,58200.0,61000.0,14500.0
2017-04-05,HNX:L14,60000.0,61900.0,60000.0,61900.0,3400.0
2017-04-07,HNX:L14,58500.0,61900.0,58500.0,60100.0,11800.0
2017-04-10,HNX:L14,63900.0,63900.0,60500.0,62500.0,12850.0
2017-04-11,HNX:L14,62500.0,63800.0,61000.0,63000.0,26668.0
2017-04-12,HNX:L14,62800.0,64000.0,61800.0,63900.0,20570.0
2017-04-13,HNX:L14,64000.0,67500.0,64000.0,67000.0,14125.0
2017-04-14,HNX:L14,64599.99999999999,69800.0,64599.99999999999,68000.0,26020.0
2017-04-17,HNX:L14,67800.0,68500.0,66800.0,68500.0,13656.0
2017-04-18,HNX:L14,67100.0,70000.0,67000.0,69000.0,16861.0
2017-04-19,HNX:L14,69000.0,72000.0,67800.0,71600.0,23043.0
2017-04-20,HNX:L14,71600.0,74400.0,68600.0,69000.0,38624.0
2017-04-21,HNX:L14,69500.0,69500.0,65000.0,67000.0,20631.0
2017-04-24,HNX:L14,66800.0,66800.0,64700.0,66000.0,12620.0
2017-04-25,HNX:L14,67500.0,72500.0,67000.0,68000.0,12540.0
2017-04-26,HNX:L14,70000.0,72000.0,68000.0,69000.0,10050.0
2017-04-27,HNX:L14,70000.0,72200.0,68500.0,69900.0,26286.0
2017-04-28,HNX:L14,69500.0,71000.0,68000.0,71000.0,16300.0
2017-05-03,HNX:L14,72000.0,72000.0,65000.0,68000.0,20200.0
2017-05-04,HNX:L14,71000.0,71000.0,63900.0,65400.00000000001,38800.0
2017-05-05,HNX:L14,65099.99999999999,68000.0,64300.0,66100.0,32900.0
2017-05-08,HNX:L14,66000.0,66000.0,64000.0,65900.0,13637.0
2017-05-09,HNX:L14,64599.99999999999,64599.99999999999,64000.0,64000.0,5920.0
2017-05-10,HNX:L14,64000.0,64000.0,61500.0,63000.0,23900.0
2017-05-11,HNX:L14,64000.0,64000.0,61500.0,62500.0,900.0
2017-05-12,HNX:L14,62500.0,63900.0,62500.0,63800.0,3206.0
2017-05-15,HNX:L14,63000.0,63000.0,61000.0,61000.0,18601.0
2017-05-16,HNX:L14,61000.0,62000.0,61000.0,62000.0,9300.0
2017-05-17,HNX:L14,62000.0,63000.0,61000.0,62500.0,15200.0
2017-05-18,HNX:L14,62000.0,62500.0,61000.0,62500.0,9500.0
2017-05-19,HNX:L14,62500.0,62500.0,56300.0,61700.0,16400.0
2017-05-22,HNX:L14,61000.0,62000.0,58000.0,60000.0,24020.0
2017-05-23,HNX:L14,61000.0,63000.0,60500.0,62000.0,17000.0
2017-05-24,HNX:L14,60100.0,61900.0,59000.0,61800.0,24606.0
2017-05-25,HNX:L14,61500.0,64000.0,60000.0,62900.0,26200.0
2017-05-26,HNX:L14,63700.0,69000.0,63500.0,64000.0,25424.0
2017-05-29,HNX:L14,66900.0,68200.0,65000.0,65900.0,11505.0
2017-05-30,HNX:L14,65500.0,66000.0,63500.0,66000.0,12939.0
2017-05-31,HNX:L14,66000.0,67000.0,64000.0,65800.0,10104.0
2017-06-01,HNX:L14,66900.0,66900.0,64000.0,65700.0,11745.0
2017-06-02,HNX:L14,66800.0,69000.0,64000.0,66000.0,30600.0
2017-06-05,HNX:L14,68000.0,68300.0,65099.99999999999,66100.0,19086.0
2017-06-06,HNX:L14,67500.0,67500.0,65000.0,67500.0,22875.0
2017-06-07,HNX:L14,67600.0,69800.0,65700.0,67600.0,57208.0
2017-06-08,HNX:L14,67800.0,67800.0,65099.99999999999,67400.0,17433.0
2017-06-09,HNX:L14,67500.0,67500.0,65000.0,65200.0,10500.0
2017-06-12,HNX:L14,65200.0,65200.0,64000.0,64099.99999999999,12200.0
2017-06-13,HNX:L14,64200.0,66500.0,64200.0,64500.0,23020.0
2017-06-14,HNX:L14,65000.0,65500.0,64500.0,65000.0,8600.0
2017-06-15,HNX:L14,65099.99999999999,65099.99999999999,63600.0,65000.0,14300.0
2017-06-16,HNX:L14,65500.0,65500.0,64000.0,64800.0,12400.0
2017-06-19,HNX:L14,65000.0,65000.0,64300.0,64300.0,14915.0
2017-06-20,HNX:L14,65000.0,66800.0,64500.0,66600.0,16031.0
2017-06-21,HNX:L14,66000.0,66700.0,66000.0,66500.0,13150.0
2017-06-22,HNX:L14,66500.0,69000.0,66500.0,67500.0,31110.0
2017-06-23,HNX:L14,68000.0,70500.0,68000.0,70500.0,25830.0
