date,symbol,open,high,low,close,volume
2017-02-02,HOSE:TVB,23400.0,26700.0,21500.0,26700.0,771400.0
2017-02-03,HOSE:TVB,27000.0,28600.0,25200.0,28600.0,568800.0
2017-02-06,HOSE:TVB,28700.0,28700.0,23800.0,24100.0,385100.0
2017-02-07,HOSE:TVB,21000.0,24000.0,20600.0,20700.0,197400.0
2017-02-08,HOSE:TVB,21000.0,21000.0,19000.0,19200.0,197600.0
2017-02-09,HOSE:TVB,18000.0,20000.0,18000.0,20000.0,408000.0
2017-02-10,HOSE:TVB,19600.0,20800.0,19300.0,20800.0,419800.0
2017-02-13,HOSE:TVB,20500.0,21300.0,20000.0,20700.0,483600.0
2017-02-14,HOSE:TVB,20300.0,20300.0,18000.0,18100.0,264300.0
2017-02-15,HOSE:TVB,18000.0,18200.0,16800.0,17000.0,206800.0
2017-02-16,HOSE:TVB,17000.0,17100.0,16500.0,17000.0,181500.0
2017-02-17,HOSE:TVB,16900.0,16900.0,14400.0,14800.0,491300.0
2017-02-20,HOSE:TVB,15400.0,15400.0,14600.0,14900.0,184400.0
2017-02-21,HOSE:TVB,14700.0,15300.0,14400.0,15000.0,85700.0
2017-02-22,HOSE:TVB,15200.0,15200.0,12700.0,13000.0,145600.0
2017-02-23,HOSE:TVB,13900.0,14200.0,13500.0,14000.0,79200.0
2017-02-24,HOSE:TVB,13900.0,14200.0,11900.0,12300.0,186000.0
2017-02-27,HOSE:TVB,11500.0,13500.0,11500.0,12500.0,298700.0
2017-02-28,HOSE:TVB,12000.0,13200.0,11600.0,12800.0,165300.0
2017-03-01,HOSE:TVB,12200.0,13100.0,12000.0,12500.0,233500.0
2017-03-02,HOSE:TVB,12500.0,14000.0,12500.0,14000.0,689000.0
2017-03-03,HOSE:TVB,15700.0,15700.0,14200.0,15700.0,692400.0
2017-03-06,HOSE:TVB,17500.0,17700.0,15400.0,17700.0,1277300.0
2017-03-07,HOSE:TVB,17500.0,18100.0,14700.0,15900.0,843100.0
2017-03-08,HOSE:TVB,15800.0,15900.0,13000.0,14500.0,617800.0
2017-03-09,HOSE:TVB,14100.0,15500.0,13700.0,15200.0,654600.0
2017-03-10,HOSE:TVB,14500.0,15900.0,14300.0,14800.0,756200.0
2017-03-13,HOSE:TVB,14700.0,14700.0,13900.0,14300.0,574900.0
