date,symbol,open,high,low,close,volume
2017-02-02,HOSE:VOS,1120.0,1120.0,1100.0,1110.0,1570.0
2017-02-03,HOSE:VOS,1050.0,1100.0,1050.0,1080.0,22040.0
2017-02-06,HOSE:VOS,1050.0,1090.0,1050.0,1090.0,59750.0
2017-02-07,HOSE:VOS,1090.0,1100.0,1070.0,1100.0,22150.0
2017-02-08,HOSE:VOS,1070.0,1100.0,1060.0,1100.0,38950.0
2017-02-09,HOSE:VOS,1100.0,1150.0,1100.0,1100.0,103390.0
2017-02-10,HOSE:VOS,1100.0,1100.0,1090.0,1100.0,5200.0
2017-02-13,HOSE:VOS,1070.0,1090.0,1060.0,1090.0,36390.0
2017-02-14,HOSE:VOS,1080.0,1090.0,1050.0,1080.0,57900.0
2017-02-15,HOSE:VOS,1060.0,1140.0,1060.0,1130.0,141450.0
2017-02-16,HOSE:VOS,1130.0,1200.0,1120.0,1180.0,200000.0
2017-02-17,HOSE:VOS,1160.0,1180.0,1150.0,1160.0,45870.0
2017-02-20,HOSE:VOS,1120.0,1160.0,1100.0,1150.0,109520.0
2017-02-21,HOSE:VOS,1110.0,1220.0,1110.0,1170.0,128930.0
2017-02-22,HOSE:VOS,1200.0,1220.0,1170.0,1180.0,184240.0
2017-02-23,HOSE:VOS,1200.0,1200.0,1150.0,1180.0,16580.0
2017-02-24,HOSE:VOS,1180.0,1210.0,1160.0,1190.0,86850.0
2017-02-27,HOSE:VOS,1170.0,1190.0,1150.0,1190.0,51090.0
2017-02-28,HOSE:VOS,1170.0,1190.0,1150.0,1170.0,34830.0
2017-03-01,HOSE:VOS,1180.0,1220.0,1150.0,1180.0,78760.0
2017-03-02,HOSE:VOS,1140.0,1190.0,1140.0,1180.0,73520.0
2017-03-03,HOSE:VOS,1180.0,1180.0,1130.0,1170.0,28740.0
2017-03-06,HOSE:VOS,1180.0,1180.0,1150.0,1160.0,28470.0
2017-03-07,HOSE:VOS,1160.0,1170.0,1150.0,1170.0,35660.0
2017-03-08,HOSE:VOS,1180.0,1180.0,1150.0,1160.0,71710.0
2017-03-09,HOSE:VOS,1170.0,1170.0,1150.0,1170.0,95030.0
2017-03-10,HOSE:VOS,1160.0,1180.0,1160.0,1170.0,30810.0
2017-03-13,HOSE:VOS,1160.0,1170.0,1150.0,1160.0,46310.0
2017-03-14,HOSE:VOS,1170.0,1170.0,1100.0,1160.0,33070.0
2017-03-15,HOSE:VOS,1170.0,1170.0,1150.0,1170.0,42760.0
2017-03-16,HOSE:VOS,1150.0,1170.0,1150.0,1160.0,38870.0
2017-03-17,HOSE:VOS,1150.0,1160.0,1150.0,1160.0,24720.0
2017-03-20,HOSE:VOS,1170.0,1170.0,1080.0,1110.0,197260.0
2017-03-21,HOSE:VOS,1140.0,1140.0,1110.0,1120.0,56990.0
2017-03-22,HOSE:VOS,1120.0,1120.0,1050.0,1080.0,27120.0
2017-03-23,HOSE:VOS,1060.0,1080.0,1020.0,1050.0,118960.0
2017-03-24,HOSE:VOS,1060.0,1060.0,1050.0,1060.0,93890.0
2017-03-27,HOSE:VOS,1060.0,1060.0,1040.0,1050.0,48790.0
2017-03-28,HOSE:VOS,1050.0,1060.0,1040.0,1050.0,47990.0
2017-03-29,HOSE:VOS,1040.0,1060.0,1040.0,1060.0,140470.0
2017-03-30,HOSE:VOS,1050.0,1130.0,1050.0,1130.0,213620.0
2017-03-31,HOSE:VOS,1150.0,1150.0,1120.0,1130.0,27680.0
2017-04-03,HOSE:VOS,1090.0,1120.0,1090.0,1090.0,36050.0
2017-04-04,HOSE:VOS,1090.0,1120.0,1080.0,1110.0,13080.0
2017-04-05,HOSE:VOS,1090.0,1110.0,1080.0,1100.0,55180.0
2017-04-07,HOSE:VOS,1080.0,1120.0,1070.0,1120.0,66590.0
2017-04-10,HOSE:VOS,1120.0,1120.0,1080.0,1100.0,28010.0
2017-04-11,HOSE:VOS,1100.0,1120.0,1070.0,1110.0,172890.0
2017-04-12,HOSE:VOS,1090.0,1100.0,1090.0,1100.0,80540.0
2017-04-13,HOSE:VOS,1090.0,1100.0,1050.0,1090.0,24270.0
2017-04-14,HOSE:VOS,1090.0,1100.0,1080.0,1100.0,21750.0
2017-04-17,HOSE:VOS,1100.0,1100.0,1070.0,1080.0,6320.0
2017-04-18,HOSE:VOS,1080.0,1100.0,1060.0,1080.0,22300.0
2017-04-19,HOSE:VOS,1080.0,1080.0,1070.0,1080.0,97900.0
2017-04-20,HOSE:VOS,1080.0,1080.0,1070.0,1080.0,35860.0
2017-04-21,HOSE:VOS,1070.0,1080.0,1070.0,1070.0,14150.0
2017-04-24,HOSE:VOS,1070.0,1090.0,1070.0,1070.0,14840.0
2017-04-25,HOSE:VOS,1080.0,1090.0,1050.0,1080.0,58350.0
2017-04-26,HOSE:VOS,1080.0,1090.0,1050.0,1050.0,219500.0
2017-04-27,HOSE:VOS,1080.0,1100.0,1050.0,1090.0,121800.0
2017-04-28,HOSE:VOS,1080.0,1090.0,1070.0,1090.0,95970.0
2017-05-03,HOSE:VOS,1080.0,1080.0,1070.0,1080.0,18070.0
2017-05-04,HOSE:VOS,1070.0,1070.0,1050.0,1050.0,16500.0
2017-05-05,HOSE:VOS,1020.0,1050.0,1020.0,1050.0,31730.0
2017-05-08,HOSE:VOS,1080.0,1080.0,1040.0,1040.0,29530.0
2017-05-09,HOSE:VOS,1050.0,1070.0,1050.0,1060.0,86520.0
2017-05-10,HOSE:VOS,1080.0,1080.0,1060.0,1080.0,46050.0
2017-05-11,HOSE:VOS,1080.0,1080.0,1050.0,1060.0,20450.0
2017-05-12,HOSE:VOS,1080.0,1080.0,1040.0,1060.0,21840.0
2017-05-15,HOSE:VOS,1060.0,1060.0,1060.0,1060.0,19800.0
2017-05-16,HOSE:VOS,1060.0,1060.0,1050.0,1060.0,48010.0
2017-05-17,HOSE:VOS,1070.0,1070.0,1050.0,1050.0,10090.0
2017-05-18,HOSE:VOS,1030.0,1060.0,1030.0,1050.0,30770.0
