date,symbol,open,high,low,close,volume
2020-03-18,HOSE:ABS,12950.0,12950.0,12950.0,12950.0,9690.0
2020-03-19,HOSE:ABS,13850.0,13850.0,13850.0,13850.0,12840.0
2020-03-20,HOSE:ABS,14800.0,14800.0,14800.0,14800.0,10080.0
2020-03-23,HOSE:ABS,15800.0,15800.0,15800.0,15800.0,8110.0
2020-03-24,HOSE:ABS,16900.0,16900.0,16900.0,16900.0,210860.0
2020-03-25,HOSE:ABS,18050.0,18050.0,18050.0,18050.0,124850.0
2020-03-26,HOSE:ABS,19300.0,19300.0,19200.0,19300.0,198820.0
2020-03-27,HOSE:ABS,20650.0,20650.0,20650.0,20650.0,91940.0
2020-03-30,HOSE:ABS,22050.0,22050.0,22050.0,22050.0,96540.0
2020-03-31,HOSE:ABS,23550.0,23550.0,23450.0,23550.0,211060.0
2020-04-01,HOSE:ABS,25150.0,25150.0,25150.0,25150.0,99250.0
2020-04-03,HOSE:ABS,26900.0,26900.0,26900.0,26900.0,108670.0
2020-04-06,HOSE:ABS,28750.0,28750.0,28750.0,28750.0,98590.0
2020-04-07,HOSE:ABS,30750.0,30750.0,30750.0,30750.0,67880.0
2020-04-08,HOSE:ABS,32900.0,32900.0,32900.0,32900.0,89030.0
2020-04-09,HOSE:ABS,35200.0,35200.0,35200.0,35200.0,65630.0
2020-04-10,HOSE:ABS,37650.0,37650.0,32750.0,32750.0,311640.0
2020-04-13,HOSE:ABS,30600.0,30600.0,30500.0,30500.0,23580.0
2020-04-14,HOSE:ABS,28400.0,28400.0,28400.0,28400.0,2390.0
2020-04-15,HOSE:ABS,26450.0,26450.0,26450.0,26450.0,2760.0
2020-04-16,HOSE:ABS,24600.0,24600.0,24600.0,24600.0,1810.0
2020-04-17,HOSE:ABS,24600.0,24600.0,22900.0,22900.0,5300.0
2020-04-20,HOSE:ABS,21300.0,21300.0,21300.0,21300.0,2090.0
2020-04-21,HOSE:ABS,19850.0,19850.0,19850.0,19850.0,480.0
2020-04-22,HOSE:ABS,18500.0,18500.0,18500.0,18500.0,5910.0
2020-04-23,HOSE:ABS,17250.0,17250.0,17250.0,17250.0,5730.0
2020-04-24,HOSE:ABS,16050.0,18450.0,16050.0,18450.0,493220.0
2020-04-27,HOSE:ABS,19700.0,19700.0,18100.0,19200.0,349260.0
2020-04-28,HOSE:ABS,18500.0,19000.0,17900.0,17900.0,185300.0
2020-04-29,HOSE:ABS,16650.0,16650.0,16650.0,16650.0,141340.0
2020-05-04,HOSE:ABS,15500.0,15500.0,15500.0,15500.0,50130.0
2020-05-05,HOSE:ABS,14450.0,16000.0,14450.0,14900.0,347130.0
2020-05-06,HOSE:ABS,14450.0,15900.0,14450.0,15900.0,150420.0
2020-05-07,HOSE:ABS,16000.0,16000.0,15000.0,15300.0,109900.0
2020-05-08,HOSE:ABS,15000.0,15300.0,14500.0,15300.0,299560.0
2020-05-11,HOSE:ABS,15300.0,15500.0,14500.0,14900.0,230270.0
2020-05-12,HOSE:ABS,15250.0,15450.0,15000.0,15450.0,158790.0
2020-05-13,HOSE:ABS,15200.0,15450.0,14700.0,15000.0,169550.0
2020-05-14,HOSE:ABS,14700.0,15000.0,14400.0,14550.0,203350.0
2020-05-15,HOSE:ABS,14550.0,15000.0,14400.0,14700.0,254320.0
2020-05-18,HOSE:ABS,14500.0,14800.0,14200.0,14400.0,130190.0
2020-05-19,HOSE:ABS,14400.0,14700.0,14350.0,14500.0,227310.0
2020-05-20,HOSE:ABS,14500.0,14600.0,13850.0,13850.0,227880.0
2020-05-21,HOSE:ABS,13800.0,14100.0,13800.0,14000.0,222900.0
2020-05-22,HOSE:ABS,14000.0,14200.0,13750.0,14200.0,227050.0
2020-05-25,HOSE:ABS,13900.0,14300.0,13900.0,14200.0,156330.0
2020-05-26,HOSE:ABS,14200.0,14250.0,13850.0,14250.0,158340.0
2020-05-27,HOSE:ABS,14250.0,14250.0,13800.0,13850.0,111050.0
2020-05-28,HOSE:ABS,13850.0,13950.0,13500.0,13900.0,103110.0
2020-05-29,HOSE:ABS,14000.0,14000.0,13600.0,14000.0,113420.0
2020-06-01,HOSE:ABS,14000.0,14050.0,13750.0,14050.0,234490.0
2020-06-02,HOSE:ABS,14050.0,14250.0,13800.0,14100.0,100240.0
2020-06-03,HOSE:ABS,14200.0,14200.0,14000.0,14200.0,1649370.0
2020-06-04,HOSE:ABS,14200.0,14500.0,13950.0,14300.0,142300.0
2020-06-05,HOSE:ABS,14050.0,14350.0,14000.0,14350.0,128550.0
2020-06-08,HOSE:ABS,14300.0,14400.0,14050.0,14400.0,160820.0
2020-06-09,HOSE:ABS,14400.0,14450.0,14100.0,14450.0,138840.0
2020-06-10,HOSE:ABS,14000.0,14100.0,13500.0,13950.0,275930.0
2020-06-11,HOSE:ABS,13950.0,13950.0,13300.0,13300.0,164310.0
2020-06-12,HOSE:ABS,13300.0,13300.0,12400.0,12400.0,230700.0
2020-06-15,HOSE:ABS,12150.0,12150.0,11550.0,11550.0,253110.0
2020-06-16,HOSE:ABS,10900.0,11550.0,10800.0,11500.0,257220.0
2020-06-17,HOSE:ABS,11400.0,11600.0,10900.0,11550.0,194510.0
2020-06-18,HOSE:ABS,11400.0,11600.0,10950.0,11400.0,157970.0
2020-06-19,HOSE:ABS,11300.0,11500.0,11000.0,11500.0,229110.0
2020-06-22,HOSE:ABS,11400.0,11650.0,11150.0,11650.0,256190.0
2020-06-23,HOSE:ABS,11400.0,12450.0,11400.0,12450.0,267450.0
2020-06-24,HOSE:ABS,13300.0,13300.0,12700.0,13300.0,154300.0
2020-06-25,HOSE:ABS,14200.0,14200.0,13300.0,13900.0,506250.0
2020-06-26,HOSE:ABS,13500.0,13900.0,12950.0,12950.0,178470.0
2020-06-29,HOSE:ABS,12100.0,12500.0,12050.0,12050.0,91770.0
2020-06-30,HOSE:ABS,11300.0,11850.0,11250.0,11250.0,187560.0
2020-07-01,HOSE:ABS,10500.0,12000.0,10500.0,11600.0,199170.0
2020-07-02,HOSE:ABS,11700.0,12300.0,10800.0,12200.0,103960.0
2020-07-03,HOSE:ABS,12000.0,12300.0,11700.0,12300.0,121590.0
2020-07-06,HOSE:ABS,12300.0,12750.0,11700.0,12400.0,157990.0
2020-07-07,HOSE:ABS,12400.0,12650.0,12000.0,12450.0,125020.0
2020-07-08,HOSE:ABS,12450.0,12450.0,11850.0,12100.0,73900.0
2020-07-09,HOSE:ABS,12100.0,12300.0,11850.0,12200.0,137190.0
2020-07-10,HOSE:ABS,12200.0,12300.0,11800.0,11900.0,135340.0
2020-07-13,HOSE:ABS,12000.0,12100.0,11800.0,12000.0,79870.0
2020-07-14,HOSE:ABS,12000.0,12200.0,11750.0,12200.0,174910.0
2020-07-15,HOSE:ABS,12200.0,12400.0,11800.0,12300.0,209530.0
2020-07-16,HOSE:ABS,12350.0,12350.0,12000.0,12250.0,125640.0
2020-07-17,HOSE:ABS,12200.0,12500.0,12000.0,12250.0,98820.0
2020-07-20,HOSE:ABS,12250.0,12600.0,11800.0,12000.0,159930.0
2020-07-21,HOSE:ABS,12000.0,12200.0,11800.0,12000.0,95220.0
2020-07-22,HOSE:ABS,12100.0,12200.0,11900.0,12100.0,703780.0
2020-07-23,HOSE:ABS,12000.0,12100.0,11800.0,12100.0,65230.0
2020-07-24,HOSE:ABS,12100.0,12150.0,11300.0,11800.0,98510.0
2020-07-27,HOSE:ABS,11050.0,11900.0,11000.0,11000.0,103310.0
2020-07-28,HOSE:ABS,11000.0,11750.0,10500.0,11500.0,2517980.0
2020-07-29,HOSE:ABS,11000.0,11400.0,10700.0,10900.0,722550.0
2020-07-30,HOSE:ABS,10850.0,11000.0,10700.0,10950.0,56650.0
2020-07-31,HOSE:ABS,10950.0,11000.0,10600.0,11000.0,112960.0
2020-08-03,HOSE:ABS,11000.0,11200.0,10800.0,11100.0,143440.0
2020-08-04,HOSE:ABS,11100.0,11300.0,10800.0,11200.0,203470.0
