date,symbol,open,high,low,close,volume
2017-02-02,HOSE:BFC,31600.0,32000.0,31200.0,31600.0,40540.0
2017-02-03,HOSE:BFC,31500.0,33000.0,31300.0,32300.0,449740.0
2017-02-06,HOSE:BFC,32600.0,33900.0,32600.0,33700.0,400330.0
2017-02-07,HOSE:BFC,33800.0,34050.0,33500.0,33700.0,236200.0
2017-02-08,HOSE:BFC,33800.0,34200.0,33700.0,34200.0,197990.0
2017-02-09,HOSE:BFC,34200.0,35400.0,34200.0,35250.0,280150.0
2017-02-10,HOSE:BFC,35000.0,35500.0,34700.0,34900.0,235620.0
2017-02-13,HOSE:BFC,35100.0,36300.0,34700.0,35800.0,238930.0
2017-02-14,HOSE:BFC,36000.0,36000.0,35000.0,35100.0,241460.0
2017-02-15,HOSE:BFC,35000.0,35500.0,34900.0,35100.0,124820.0
2017-02-16,HOSE:BFC,35500.0,35500.0,34300.0,34400.0,209370.0
2017-02-17,HOSE:BFC,34400.0,35100.0,33900.0,35000.0,290730.0
2017-02-20,HOSE:BFC,34900.0,35800.0,34500.0,35700.0,191650.0
2017-02-21,HOSE:BFC,35700.0,36000.0,35100.0,35150.0,174230.0
2017-02-22,HOSE:BFC,35000.0,35150.0,34500.0,34700.0,161590.0
2017-02-23,HOSE:BFC,34600.0,34800.0,34100.0,34500.0,185870.0
2017-02-24,HOSE:BFC,34800.0,35100.0,34100.0,34100.0,125730.0
2017-02-27,HOSE:BFC,34000.0,34950.0,34000.0,34200.0,56970.0
2017-02-28,HOSE:BFC,34300.0,34700.0,34200.0,34300.0,88210.0
2017-03-01,HOSE:BFC,34200.0,34600.0,33500.0,34200.0,177800.0
2017-03-02,HOSE:BFC,34200.0,34450.0,33500.0,33700.0,71770.0
2017-03-03,HOSE:BFC,33700.0,33700.0,33000.0,33500.0,147310.0
2017-03-06,HOSE:BFC,33500.0,33500.0,33050.0,33200.0,200280.0
2017-03-07,HOSE:BFC,33200.0,34600.0,33200.0,34600.0,296470.0
2017-03-08,HOSE:BFC,35000.0,35350.0,34800.0,34800.0,263420.0
2017-03-09,HOSE:BFC,34800.0,34800.0,34250.0,34250.0,120110.0
2017-03-10,HOSE:BFC,34250.0,35000.0,34200.0,34600.0,204320.0
2017-03-13,HOSE:BFC,34600.0,34600.0,34250.0,34300.0,75390.0
2017-03-14,HOSE:BFC,34300.0,35800.0,34300.0,35500.0,536480.0
2017-03-15,HOSE:BFC,35500.0,35700.0,35200.0,35300.0,256230.0
2017-03-16,HOSE:BFC,35450.0,37450.0,35300.0,36900.0,845990.0
2017-03-17,HOSE:BFC,37000.0,37800.0,36500.0,36650.0,376280.0
2017-03-20,HOSE:BFC,36900.0,37850.0,36700.0,37350.0,453570.0
2017-03-21,HOSE:BFC,37400.0,37600.0,36500.0,36700.0,350840.0
2017-03-22,HOSE:BFC,36600.0,37000.0,35200.0,35200.0,413290.0
2017-03-23,HOSE:BFC,35100.0,36000.0,35100.0,35500.0,275680.0
2017-03-24,HOSE:BFC,35300.0,35800.0,34800.0,35100.0,363060.0
2017-03-27,HOSE:BFC,35100.0,35500.0,34800.0,35100.0,151150.0
2017-03-28,HOSE:BFC,35100.0,35450.0,34200.0,34400.0,437720.0
2017-03-29,HOSE:BFC,34400.0,34800.0,34200.0,34650.0,219900.0
2017-03-30,HOSE:BFC,34650.0,35800.0,34650.0,35000.0,120310.0
2017-03-31,HOSE:BFC,35000.0,35400.0,34500.0,34500.0,203160.0
2017-04-03,HOSE:BFC,34500.0,34800.0,34300.0,34500.0,124030.0
2017-04-04,HOSE:BFC,34500.0,34600.0,34300.0,34400.0,168690.0
2017-04-05,HOSE:BFC,34400.0,34950.0,34250.0,34300.0,153390.0
2017-04-07,HOSE:BFC,34300.0,34900.0,34200.0,34850.0,186210.0
2017-04-10,HOSE:BFC,34900.0,34900.0,34300.0,34500.0,95340.0
2017-04-11,HOSE:BFC,34500.0,35000.0,34500.0,34800.0,170950.0
2017-04-12,HOSE:BFC,35400.0,36300.0,34900.0,35400.0,402700.0
2017-04-13,HOSE:BFC,35700.0,36000.0,35200.0,35450.0,286730.0
2017-04-14,HOSE:BFC,35600.0,35900.0,35100.0,35200.0,499690.0
2017-04-17,HOSE:BFC,35400.0,35750.0,33500.0,34600.0,455130.0
2017-04-18,HOSE:BFC,34600.0,34600.0,33650.0,34100.0,224400.0
2017-04-19,HOSE:BFC,34100.0,36400.0,34100.0,36000.0,663720.0
2017-04-20,HOSE:BFC,36150.0,36150.0,35100.0,35100.0,275200.0
2017-04-21,HOSE:BFC,35300.0,35550.0,35150.0,35200.0,184350.0
2017-04-24,HOSE:BFC,35200.0,35200.0,34400.0,34500.0,194090.0
2017-04-25,HOSE:BFC,34750.0,34950.0,34200.0,34200.0,153670.0
2017-04-26,HOSE:BFC,34200.0,35200.0,34200.0,34850.0,272140.0
2017-04-27,HOSE:BFC,35000.0,35550.0,34500.0,35150.0,263310.0
2017-04-28,HOSE:BFC,34850.0,35000.0,34500.0,34850.0,140290.0
2017-05-03,HOSE:BFC,34800.0,35700.0,34500.0,35500.0,262160.0
2017-05-04,HOSE:BFC,35500.0,35700.0,34800.0,34800.0,298290.0
2017-05-05,HOSE:BFC,34800.0,35300.0,34500.0,35000.0,154200.0
2017-05-08,HOSE:BFC,35000.0,37450.0,34500.0,37450.0,1117670.0
2017-05-09,HOSE:BFC,38000.0,38900.0,37500.0,38000.0,964490.0
2017-05-10,HOSE:BFC,37600.0,38300.0,37500.0,37650.0,386270.0
2017-05-11,HOSE:BFC,37400.0,38750.0,37100.0,38500.0,668920.0
2017-05-12,HOSE:BFC,38500.0,39600.0,38400.0,39500.0,741430.0
2017-05-15,HOSE:BFC,39950.0,40700.0,39500.0,40100.0,569240.0
2017-05-16,HOSE:BFC,39600.0,40800.0,39100.0,39400.0,852680.0
2017-05-17,HOSE:BFC,40200.0,40900.0,39000.0,39500.0,708910.0
2017-05-18,HOSE:BFC,39000.0,40000.0,38700.0,39700.0,527350.0
2017-05-19,HOSE:BFC,39700.0,39700.0,39000.0,39000.0,367140.0
2017-05-22,HOSE:BFC,38600.0,39750.0,38600.0,39000.0,546100.0
2017-05-23,HOSE:BFC,38850.0,40000.0,38800.0,39650.0,267600.0
2017-05-24,HOSE:BFC,39650.0,40400.0,39500.0,40000.0,317820.0
2017-05-25,HOSE:BFC,40300.0,41450.0,40200.0,41000.0,552110.0
2017-05-26,HOSE:BFC,41500.0,41500.0,40500.0,41000.0,436900.0
2017-05-29,HOSE:BFC,41000.0,41100.0,40500.0,40700.0,248430.0
2017-05-30,HOSE:BFC,40700.0,41400.0,40300.0,40500.0,434940.0
2017-05-31,HOSE:BFC,40500.0,41950.0,40200.0,41450.0,349010.0
2017-06-01,HOSE:BFC,41400.0,42200.0,40900.0,41450.0,242000.0
2017-06-02,HOSE:BFC,41000.0,41350.0,40700.0,41250.0,255540.0
2017-06-05,HOSE:BFC,41000.0,41450.0,40700.0,41000.0,129790.0
2017-06-06,HOSE:BFC,41000.0,41450.0,40850.0,41000.0,180890.0
2017-06-07,HOSE:BFC,41000.0,41800.0,40800.0,41100.0,207480.0
2017-06-08,HOSE:BFC,41100.0,41950.0,41100.0,41800.0,192940.0
2017-06-09,HOSE:BFC,41000.0,41300.0,40950.0,41100.0,171690.0
2017-06-12,HOSE:BFC,41000.0,41450.0,41000.0,41250.0,137200.0
2017-06-13,HOSE:BFC,41250.0,41400.0,41000.0,41300.0,119380.0
2017-06-14,HOSE:BFC,41100.0,41850.0,41000.0,41650.0,251240.0
2017-06-15,HOSE:BFC,41300.0,41700.0,41250.0,41500.0,65820.0
