date,symbol,open,high,low,close,volume
2017-02-02,HOSE:NKG,35950.0,35950.0,35000.0,35050.0,127060.0
2017-02-03,HOSE:NKG,35000.0,35650.0,35000.0,35200.0,171610.0
2017-02-06,HOSE:NKG,35650.0,35700.0,35300.0,35650.0,176950.0
2017-02-07,HOSE:NKG,35800.0,36100.0,35700.0,35800.0,292190.0
2017-02-08,HOSE:NKG,35800.0,36850.0,35800.0,36850.0,331660.0
2017-02-09,HOSE:NKG,37200.0,38100.0,37000.0,37750.0,544250.0
2017-02-10,HOSE:NKG,38200.0,38500.0,37700.0,37850.0,585140.0
2017-02-13,HOSE:NKG,37800.0,38400.0,37600.0,37800.0,417080.0
2017-02-14,HOSE:NKG,38000.0,38800.0,38000.0,38600.0,622330.0
2017-02-15,HOSE:NKG,38600.0,38800.0,38400.0,38500.0,333080.0
2017-02-16,HOSE:NKG,38700.0,38800.0,35850.0,37700.0,368620.0
2017-02-17,HOSE:NKG,36800.0,37500.0,36500.0,37200.0,591770.0
2017-02-20,HOSE:NKG,36000.0,37400.0,36000.0,37300.0,518600.0
2017-02-21,HOSE:NKG,37300.0,37900.0,37200.0,37700.0,730500.0
2017-02-22,HOSE:NKG,37800.0,37800.0,36850.0,37100.0,388630.0
2017-02-23,HOSE:NKG,36900.0,37500.0,36500.0,37000.0,222330.0
2017-02-24,HOSE:NKG,36900.0,37000.0,36500.0,36650.0,255480.0
2017-02-27,HOSE:NKG,36650.0,37600.0,36550.0,37600.0,226310.0
2017-02-28,HOSE:NKG,37600.0,38000.0,36500.0,36500.0,236810.0
2017-03-01,HOSE:NKG,36500.0,36500.0,36050.0,36300.0,135620.0
2017-03-02,HOSE:NKG,36350.0,36900.0,36200.0,36750.0,68930.0
2017-03-03,HOSE:NKG,36300.0,36900.0,36250.0,36300.0,86510.0
2017-03-06,HOSE:NKG,36800.0,36800.0,36200.0,36450.0,129990.0
2017-03-07,HOSE:NKG,36450.0,36850.0,36400.0,36700.0,188710.0
2017-03-08,HOSE:NKG,36850.0,37450.0,36700.0,37100.0,199350.0
2017-03-09,HOSE:NKG,37300.0,37400.0,37200.0,37350.0,251520.0
2017-03-10,HOSE:NKG,37450.0,37450.0,37200.0,37200.0,224090.0
2017-03-13,HOSE:NKG,37200.0,37300.0,36700.0,36700.0,207390.0
2017-03-14,HOSE:NKG,36800.0,36800.0,36200.0,36200.0,253330.0
2017-03-15,HOSE:NKG,36050.0,36050.0,35550.0,35550.0,229730.0
2017-03-16,HOSE:NKG,35250.0,36500.0,35250.0,36200.0,68440.0
2017-03-17,HOSE:NKG,35800.0,36500.0,35500.0,35850.0,86640.0
2017-03-20,HOSE:NKG,35950.0,36500.0,35600.0,36500.0,124930.0
2017-03-21,HOSE:NKG,36400.0,36950.0,36400.0,36900.0,189860.0
2017-03-22,HOSE:NKG,36900.0,36950.0,36200.0,36200.0,139800.0
2017-03-23,HOSE:NKG,36450.0,36450.0,36200.0,36300.0,49060.0
2017-03-24,HOSE:NKG,36250.0,36550.0,36100.0,36100.0,207500.0
2017-03-27,HOSE:NKG,36100.0,36300.0,35850.0,35850.0,155510.0
2017-03-28,HOSE:NKG,36200.0,36650.0,36200.0,36600.0,122130.0
2017-03-29,HOSE:NKG,36600.0,37350.0,36500.0,37200.0,227170.0
2017-03-30,HOSE:NKG,37200.0,39500.0,37000.0,39250.0,1098450.0
2017-03-31,HOSE:NKG,40500.0,41300.0,40200.0,40500.0,784710.0
2017-04-03,HOSE:NKG,41000.0,42500.0,40800.0,41300.0,665080.0
2017-04-04,HOSE:NKG,41000.0,42000.0,40600.0,41950.0,728670.0
2017-04-05,HOSE:NKG,42000.0,42500.0,41600.0,42000.0,570060.0
2017-04-07,HOSE:NKG,42000.0,43200.0,41600.0,43000.0,872350.0
2017-04-10,HOSE:NKG,43500.0,44500.0,43400.0,44500.0,988610.0
2017-04-11,HOSE:NKG,45000.0,45000.0,44100.0,44500.0,576240.0
2017-04-12,HOSE:NKG,44500.0,44500.0,42800.0,43100.0,693320.0
2017-04-13,HOSE:NKG,42500.0,43200.0,41800.0,41800.0,913230.0
2017-04-14,HOSE:NKG,41300.0,42000.0,39400.0,41100.0,617180.0
2017-04-17,HOSE:NKG,41100.0,41700.0,40200.0,40200.0,523620.0
2017-04-18,HOSE:NKG,40200.0,41100.0,40000.0,41000.0,420870.0
2017-04-19,HOSE:NKG,40900.0,41800.0,40500.0,41450.0,329650.0
