date,symbol,open,high,low,close,volume
2017-08-17,HOSE:VPB,39000.0,39000.0,33000.0,39000.0,58299310.0
2017-08-18,HOSE:VPB,38000.0,38500.0,37200.0,37200.0,1348450.0
2017-08-21,HOSE:VPB,35800.0,36800.0,35500.0,35850.0,1802590.0
2017-08-22,HOSE:VPB,34800.0,36000.0,34800.0,36000.0,2531870.0
2017-08-23,HOSE:VPB,36000.0,36800.0,35750.0,36200.0,756730.0
2017-08-24,HOSE:VPB,36350.0,36350.0,35800.0,36250.0,1289627.0
2017-08-25,HOSE:VPB,35900.0,36300.0,35800.0,36300.0,1226307.0
2017-08-28,HOSE:VPB,36000.0,36300.0,35900.0,36300.0,1372607.0
2017-08-29,HOSE:VPB,36100.0,36300.0,35950.0,36300.0,1600937.0
2017-08-30,HOSE:VPB,36300.0,36300.0,36000.0,36300.0,1441037.0
2017-08-31,HOSE:VPB,36100.0,36300.0,36100.0,36300.0,1807317.0
2017-09-01,HOSE:VPB,36100.0,36300.0,36100.0,36300.0,1588997.0
2017-09-05,HOSE:VPB,36050.0,36400.0,36050.0,36400.0,1449290.0
2017-09-06,HOSE:VPB,36400.0,38200.0,36300.0,38150.0,1921010.0
2017-09-07,HOSE:VPB,38200.0,39300.0,38200.0,38550.0,1552290.0
2017-09-08,HOSE:VPB,38500.0,38500.0,38150.0,38200.0,991640.0
2017-09-11,HOSE:VPB,38000.0,38100.0,36900.0,37000.0,715570.0
2017-09-12,HOSE:VPB,37000.0,37500.0,36400.0,37350.0,390150.0
2017-09-13,HOSE:VPB,37350.0,37600.0,37100.0,37500.0,372470.0
2017-09-14,HOSE:VPB,37500.0,37600.0,37300.0,37450.0,328880.0
2017-09-15,HOSE:VPB,37450.0,37600.0,37350.0,37400.0,412480.0
2017-09-18,HOSE:VPB,37400.0,37500.0,37250.0,37300.0,383580.0
2017-09-19,HOSE:VPB,37300.0,37300.0,36900.0,36950.0,880020.0
2017-09-20,HOSE:VPB,36950.0,37300.0,36850.0,36900.0,849670.0
2017-09-21,HOSE:VPB,36900.0,36950.0,36750.0,36900.0,595570.0
2017-09-22,HOSE:VPB,36900.0,36900.0,36500.0,36700.0,1348830.0
2017-09-25,HOSE:VPB,36700.0,36850.0,36650.0,36650.0,4504360.0
2017-09-26,HOSE:VPB,36900.0,36900.0,36600.0,36600.0,4718370.0
2017-09-27,HOSE:VPB,36700.0,37450.0,36600.0,37250.0,5473820.0
2017-09-28,HOSE:VPB,37300.0,37800.0,37200.0,37250.0,1738590.0
2017-09-29,HOSE:VPB,37250.0,37750.0,37250.0,37500.0,1252340.0
2017-10-02,HOSE:VPB,37500.0,37600.0,37000.0,37250.0,1134350.0
2017-10-03,HOSE:VPB,37200.0,37300.0,36750.0,36900.0,1159660.0
2017-10-04,HOSE:VPB,36900.0,37000.0,36750.0,36900.0,477470.0
2017-10-05,HOSE:VPB,37100.0,37150.0,36850.0,36850.0,239990.0
2017-10-06,HOSE:VPB,37050.0,37200.0,36800.0,37200.0,429110.0
2017-10-09,HOSE:VPB,37600.0,37600.0,37250.0,37450.0,4936770.0
2017-10-10,HOSE:VPB,37450.0,38200.0,37350.0,38000.0,4869010.0
2017-10-11,HOSE:VPB,38200.0,39500.0,38150.0,39500.0,7495690.0
2017-10-12,HOSE:VPB,39550.0,40800.0,39300.0,40050.0,2545902.0
2017-10-13,HOSE:VPB,39900.0,41050.0,39900.0,40200.0,1506362.0
2017-10-16,HOSE:VPB,40200.0,41200.0,40200.0,40700.0,2401772.0
2017-10-17,HOSE:VPB,40700.0,41500.0,40700.0,41200.0,3889100.0
2017-10-18,HOSE:VPB,42000.0,42100.0,41300.0,41300.0,2654380.0
2017-10-19,HOSE:VPB,41200.0,41700.0,40800.0,41100.0,1349480.0
2017-10-20,HOSE:VPB,41100.0,41600.0,41100.0,41300.0,1773160.0
2017-10-23,HOSE:VPB,41300.0,41900.0,40700.0,40800.0,1790790.0
2017-10-24,HOSE:VPB,40950.0,40950.0,40450.0,40700.0,826280.0
2017-10-25,HOSE:VPB,40700.0,41150.0,40300.0,41000.0,1275530.0
2017-10-26,HOSE:VPB,41000.0,41300.0,40500.0,40700.0,757830.0
2017-10-27,HOSE:VPB,40600.0,41000.0,40550.0,40850.0,738890.0
2017-10-30,HOSE:VPB,40850.0,41800.0,40850.0,41100.0,1960480.0
2017-10-31,HOSE:VPB,41100.0,41300.0,40600.0,40650.0,6027260.0
2017-11-01,HOSE:VPB,40600.0,40900.0,40150.0,40300.0,5994020.0
2017-11-02,HOSE:VPB,40200.0,40600.0,37600.0,37700.0,2483020.0
2017-11-03,HOSE:VPB,37900.0,40200.0,37800.0,40200.0,1289780.0
2017-11-06,HOSE:VPB,40200.0,40200.0,39500.0,39900.0,3054523.0
2017-11-07,HOSE:VPB,39800.0,39800.0,39400.0,39500.0,3143903.0
2017-11-08,HOSE:VPB,39500.0,40300.0,39150.0,40200.0,3390323.0
2017-11-09,HOSE:VPB,40300.0,40300.0,39500.0,39700.0,594221.0
2017-11-10,HOSE:VPB,39650.0,39700.0,39500.0,39550.0,1645958.0
2017-11-13,HOSE:VPB,39600.0,39600.0,38600.0,38700.0,734400.0
2017-11-14,HOSE:VPB,38700.0,39400.0,38700.0,39050.0,777620.0
2017-11-15,HOSE:VPB,39250.0,39450.0,38800.0,39300.0,775820.0
2017-11-16,HOSE:VPB,39300.0,40400.0,39050.0,39500.0,916660.0
2017-11-17,HOSE:VPB,39800.0,40000.0,39450.0,39500.0,561660.0
2017-11-20,HOSE:VPB,39600.0,39600.0,39050.0,39100.0,665260.0
2017-11-21,HOSE:VPB,39000.0,39350.0,38750.0,38950.0,1003180.0
2017-11-22,HOSE:VPB,39000.0,40200.0,38900.0,39600.0,1542070.0
2017-11-23,HOSE:VPB,40000.0,40900.0,39100.0,40000.0,1865520.0
