date,symbol,open,high,low,close,volume
2020-12-23,HOSE:MSB,18000.0,18000.0,16950.0,17000.0,30431340.0
2020-12-24,HOSE:MSB,17500.0,17500.0,16900.0,17300.0,8700250.0
2020-12-25,HOSE:MSB,17300.0,18500.0,17300.0,18500.0,9311200.0
2020-12-28,HOSE:MSB,19000.0,19000.0,18500.0,18750.0,8623442.0
2020-12-29,HOSE:MSB,18850.0,19000.0,18500.0,19000.0,9680050.0
2020-12-30,HOSE:MSB,19000.0,19000.0,18600.0,18900.0,6435250.0
2020-12-31,HOSE:MSB,18800.0,18900.0,18550.0,18800.0,8721150.0
2021-01-04,HOSE:MSB,18800.0,18900.0,18400.0,18800.0,10019300.0
2021-01-05,HOSE:MSB,18800.0,18800.0,18450.0,18800.0,6425700.0
2021-01-06,HOSE:MSB,18850.0,19450.0,18800.0,19400.0,13781900.0
2021-01-07,HOSE:MSB,19400.0,20000.0,19300.0,20000.0,10045000.0
2021-01-08,HOSE:MSB,20000.0,20700.0,20000.0,20600.0,9146300.0
2021-01-11,HOSE:MSB,20600.0,20750.0,20500.0,20700.0,8579200.0
2021-01-12,HOSE:MSB,20700.0,20700.0,20400.0,20500.0,5501300.0
2021-01-13,HOSE:MSB,20350.0,20350.0,19750.0,19900.0,6368000.0
2021-01-14,HOSE:MSB,19900.0,19900.0,19000.0,19900.0,5747400.0
2021-01-15,HOSE:MSB,19900.0,20050.0,19650.0,20050.0,6096800.0
2021-01-18,HOSE:MSB,20050.0,20050.0,19600.0,19600.0,3836200.0
2021-01-19,HOSE:MSB,19650.0,19700.0,18250.0,18500.0,2760800.0
2021-01-20,HOSE:MSB,18500.0,18600.0,17450.0,18500.0,2122300.0
2021-01-21,HOSE:MSB,18550.0,18600.0,18250.0,18500.0,5980900.0
2021-01-22,HOSE:MSB,18550.0,18750.0,18350.0,18600.0,6146500.0
2021-01-25,HOSE:MSB,18600.0,18600.0,18300.0,18400.0,2317700.0
2021-01-26,HOSE:MSB,18400.0,18400.0,17500.0,18200.0,2076500.0
2021-01-27,HOSE:MSB,17900.0,17950.0,17000.0,17400.0,2240000.0
2021-01-28,HOSE:MSB,16200.0,16900.0,16200.0,16200.0,1906300.0
2021-01-29,HOSE:MSB,15100.0,17000.0,15100.0,16900.0,3033900.0
2021-02-01,HOSE:MSB,16800.0,16800.0,15900.0,16600.0,1864400.0
2021-02-02,HOSE:MSB,16000.0,16800.0,16000.0,16550.0,1491900.0
2021-02-03,HOSE:MSB,16400.0,17500.0,16400.0,17500.0,3625100.0
2021-02-04,HOSE:MSB,17500.0,17500.0,17100.0,17300.0,1112200.0
