date,symbol,open,high,low,close,volume
2017-02-02,HOSE:HBC,34200.0,34400.0,33900.0,34300.0,935260.0
2017-02-03,HOSE:HBC,34300.0,35350.0,34000.0,34400.0,3177460.0
2017-02-06,HOSE:HBC,34400.0,35900.0,34100.0,35800.0,2424480.0
2017-02-07,HOSE:HBC,36000.0,37900.0,35900.0,36250.0,2898660.0
2017-02-08,HOSE:HBC,36000.0,37000.0,35800.0,37000.0,1907850.0
2017-02-09,HOSE:HBC,37100.0,38850.0,37100.0,38550.0,2124470.0
2017-02-10,HOSE:HBC,38900.0,39550.0,38500.0,39300.0,1759490.0
2017-02-13,HOSE:HBC,39300.0,39800.0,39100.0,39400.0,1702240.0
2017-02-14,HOSE:HBC,39150.0,39350.0,38100.0,38750.0,3960480.0
2017-02-15,HOSE:HBC,38200.0,39400.0,38200.0,38950.0,2356270.0
2017-02-16,HOSE:HBC,39000.0,41000.0,38900.0,40500.0,2478610.0
2017-02-17,HOSE:HBC,40800.0,43300.0,40700.0,43300.0,2928380.0
2017-02-20,HOSE:HBC,44050.0,46000.0,43900.0,45000.0,3288760.0
2017-02-21,HOSE:HBC,45000.0,45900.0,44100.0,44900.0,2878390.0
2017-02-22,HOSE:HBC,45200.0,47500.0,45200.0,47300.0,2463730.0
2017-02-23,HOSE:HBC,48300.0,49950.0,48000.0,49650.0,2967060.0
2017-02-24,HOSE:HBC,51900.0,53100.0,50800.0,53100.0,3265630.0
2017-02-27,HOSE:HBC,52000.0,53400.0,50100.0,50900.0,5480440.0
2017-02-28,HOSE:HBC,50500.0,50900.0,47350.0,47350.0,5740680.0
2017-03-01,HOSE:HBC,46500.0,50600.0,45100.0,50600.0,4528190.0
2017-03-02,HOSE:HBC,52500.0,53200.0,50600.0,50600.0,2488990.0
2017-03-03,HOSE:HBC,49000.0,51100.0,48200.0,50700.0,3225040.0
2017-03-06,HOSE:HBC,50900.0,51800.0,49700.0,50700.0,2285310.0
2017-03-07,HOSE:HBC,50700.0,52000.0,50500.0,51400.0,2072810.0
2017-03-08,HOSE:HBC,51400.0,51500.0,49250.0,50100.0,1805180.0
2017-03-09,HOSE:HBC,49500.0,49700.0,48400.0,49200.0,2550720.0
2017-03-10,HOSE:HBC,49500.0,50700.0,48900.0,50200.0,1772250.0
2017-03-13,HOSE:HBC,50500.0,52800.0,49400.0,51800.0,2024850.0
2017-03-14,HOSE:HBC,52300.0,55300.0,52300.0,55300.0,4445260.0
