date,symbol,open,high,low,close,volume
2017-02-02,HOSE:SBT,24300.0,24300.0,23950.0,24000.0,1094200.0
2017-02-03,HOSE:SBT,24000.0,24000.0,23800.0,24000.0,1542860.0
2017-02-06,HOSE:SBT,24200.0,24200.0,23700.0,23900.0,1582640.0
2017-02-07,HOSE:SBT,23900.0,24000.0,23650.0,23900.0,1894620.0
2017-02-08,HOSE:SBT,23700.0,23900.0,23500.0,23800.0,612230.0
2017-02-09,HOSE:SBT,23700.0,23850.0,23300.0,23800.0,2417830.0
2017-02-10,HOSE:SBT,23700.0,23800.0,23200.0,23800.0,1334490.0
2017-02-13,HOSE:SBT,23800.0,23900.0,23600.0,23900.0,1220000.0
2017-02-14,HOSE:SBT,23800.0,24000.0,23650.0,24000.0,1722391.0
2017-02-15,HOSE:SBT,23900.0,24200.0,23800.0,24200.0,1129600.0
2017-02-16,HOSE:SBT,24200.0,24300.0,24000.0,24150.0,1051530.0
2017-02-17,HOSE:SBT,24100.0,24150.0,23800.0,24150.0,1209560.0
2017-02-20,HOSE:SBT,24000.0,24150.0,23900.0,24150.0,1296910.0
2017-02-21,HOSE:SBT,24150.0,24300.0,23950.0,24200.0,2449750.0
2017-02-22,HOSE:SBT,24200.0,24200.0,23950.0,24200.0,1836736.0
2017-02-23,HOSE:SBT,24200.0,24200.0,24050.0,24200.0,1320760.0
2017-02-24,HOSE:SBT,24200.0,24200.0,24000.0,24150.0,1263180.0
2017-02-27,HOSE:SBT,24000.0,24150.0,23900.0,24050.0,1159260.0
2017-02-28,HOSE:SBT,24050.0,24100.0,23850.0,24000.0,1368730.0
2017-03-01,HOSE:SBT,24000.0,24000.0,23600.0,24000.0,1211630.0
2017-03-02,HOSE:SBT,23900.0,24100.0,23850.0,24050.0,1454050.0
2017-03-03,HOSE:SBT,24000.0,24050.0,23900.0,24050.0,1392420.0
2017-03-06,HOSE:SBT,24050.0,24100.0,23900.0,24100.0,1066500.0
2017-03-07,HOSE:SBT,24100.0,24100.0,23900.0,24100.0,6034060.0
