date,symbol,open,high,low,close,volume
2018-08-01,HNX:EVS,16800.0,16800.0,16800.0,16800.0,18400.0
2018-08-02,HNX:EVS,19000.0,19000.0,16800.0,16800.0,6600.0
2018-08-03,HNX:EVS,16800.0,16800.0,15700.0,15700.0,2200.0
2018-08-06,HNX:EVS,13500.0,13500.0,13500.0,13500.0,300.0
2018-08-07,HNX:EVS,11500.0,11500.0,11500.0,11500.0,1400.0
2018-08-08,HNX:EVS,9800.0,10500.0,9800.0,9800.0,49500.0
2018-08-09,HNX:EVS,10000.0,10500.0,9800.0,10400.0,24500.0
2018-08-10,HNX:EVS,10400.0,10500.0,10000.0,10300.0,16400.0
2018-08-13,HNX:EVS,10300.0,10300.0,10200.0,10300.0,14800.0
2018-08-14,HNX:EVS,10300.0,10300.0,10000.0,10000.0,8600.0
2018-08-15,HNX:EVS,10100.0,10300.0,9500.0,9500.0,17100.0
2018-08-16,HNX:EVS,10100.0,10500.0,10000.0,10000.0,5000.0
2018-08-17,HNX:EVS,10100.0,10100.0,10000.0,10000.0,3000.0
2018-08-20,HNX:EVS,10200.0,10400.0,10200.0,10400.0,700.0
2018-08-21,HNX:EVS,10400.0,11800.0,10300.0,10300.0,127700.0
2018-08-22,HNX:EVS,11000.0,11400.0,10800.0,11400.0,11100.0
2018-08-23,HNX:EVS,10900.0,10900.0,10500.0,10500.0,15700.0
2018-08-24,HNX:EVS,10700.0,12300.0,10100.0,12300.0,89200.0
2018-08-27,HNX:EVS,13000.0,13400.0,12600.0,13400.0,101800.0
2018-08-28,HNX:EVS,13400.0,15000.0,13400.0,14800.0,79400.0
2018-08-29,HNX:EVS,14300.0,16400.0,14300.0,16400.0,100900.0
2018-08-30,HNX:EVS,16100.000000000002,16300.0,13800.0,13800.0,76200.0
2018-08-31,HNX:EVS,13700.0,14900.0,13300.0,14100.0,53200.0
2018-09-04,HNX:EVS,14400.0,15000.0,13700.0,15000.0,36000.0
2018-09-05,HNX:EVS,13300.0,14300.0,13300.0,14300.0,28600.0
2018-09-06,HNX:EVS,14000.0,14000.0,13800.0,13900.0,28000.0
2018-09-07,HNX:EVS,14000.0,14000.0,13000.0,13000.0,22200.0
2018-09-10,HNX:EVS,13000.0,13200.0,12500.0,12500.0,18900.0
2018-09-11,HNX:EVS,12700.0,13000.0,11500.0,12900.0,20300.0
2018-09-12,HNX:EVS,12500.0,12700.0,12300.0,12500.0,33000.0
2018-09-13,HNX:EVS,13000.0,13200.0,12700.0,13000.0,21100.0
2018-09-14,HNX:EVS,12900.0,13100.0,12400.0,13100.0,23700.0
2018-09-17,HNX:EVS,13000.0,14400.0,13000.0,14400.0,13000.0
2018-09-18,HNX:EVS,13800.0,14600.0,13800.0,14600.0,30000.0
2018-09-19,HNX:EVS,13800.0,14200.0,13400.0,13500.0,20700.0
2018-09-20,HNX:EVS,13700.0,13700.0,13000.0,13400.0,15000.0
2018-09-21,HNX:EVS,12500.0,12500.0,11400.0,11500.0,56100.0
2018-09-24,HNX:EVS,11000.0,11000.0,10100.0,10500.0,76500.0
2018-09-25,HNX:EVS,10200.0,11800.0,10200.0,11800.0,338200.0
2018-09-26,HNX:EVS,10800.0,11900.0,10700.0,11900.0,669700.0
2018-09-27,HNX:EVS,11500.0,12900.0,11500.0,12900.0,488100.0
2018-09-28,HNX:EVS,13500.0,13500.0,12500.0,12500.0,345100.0
2018-10-01,HNX:EVS,12500.0,13500.0,12500.0,12600.0,295900.0
2018-10-02,HNX:EVS,12800.0,12800.0,12000.0,12100.0,225500.0
2018-10-03,HNX:EVS,12100.0,12800.0,12100.0,12500.0,181900.0
2018-10-04,HNX:EVS,12600.0,13100.0,12600.0,12600.0,168700.0
2018-10-05,HNX:EVS,12600.0,13300.0,12600.0,12600.0,147100.0
2018-10-08,HNX:EVS,13000.0,13100.0,12600.0,13000.0,160700.0
2018-10-09,HNX:EVS,12900.0,13200.0,12500.0,12800.0,128500.0
2018-10-10,HNX:EVS,12800.0,12800.0,12500.0,12500.0,158700.0
2018-10-11,HNX:EVS,12500.0,12500.0,12100.0,12100.0,32400.0
2018-10-12,HNX:EVS,12100.0,12300.0,12100.0,12300.0,4800.0
2018-10-15,HNX:EVS,13000.0,13000.0,13000.0,13000.0,100.0
2018-10-16,HNX:EVS,13000.0,13000.0,12300.0,12300.0,133300.0
2018-10-17,HNX:EVS,12500.0,12500.0,11900.0,11900.0,98600.0
2018-10-18,HNX:EVS,12000.0,12200.0,12000.0,12000.0,117000.0
2018-10-19,HNX:EVS,12000.0,12200.0,12000.0,12000.0,49800.0
2018-10-22,HNX:EVS,11900.0,12000.0,11800.0,11800.0,37000.0
2018-10-23,HNX:EVS,12000.0,12000.0,11500.0,11600.0,50100.0
2018-10-24,HNX:EVS,13300.0,13300.0,11500.0,12000.0,108500.0
2018-10-25,HNX:EVS,11700.0,11800.0,11500.0,11500.0,51900.0
2018-10-26,HNX:EVS,12000.0,12000.0,11500.0,11500.0,38300.0
2018-10-29,HNX:EVS,12800.0,12800.0,11500.0,11500.0,4500.0
2018-10-30,HNX:EVS,11600.0,11900.0,11300.0,11900.0,14800.0
2018-10-31,HNX:EVS,12000.0,12000.0,11500.0,11500.0,33800.0
2018-11-01,HNX:EVS,11800.0,11800.0,11500.0,11500.0,11800.0
2018-11-02,HNX:EVS,12000.0,12000.0,11400.0,11500.0,24500.0
2018-11-05,HNX:EVS,11800.0,11800.0,11500.0,11500.0,19000.0
2018-11-06,HNX:EVS,11900.0,11900.0,11200.0,11200.0,78800.0
2018-11-07,HNX:EVS,11400.0,11400.0,10400.0,10400.0,61800.0
2018-11-08,HNX:EVS,10800.0,10800.0,10500.0,10500.0,386700.0
2018-11-09,HNX:EVS,10700.0,10700.0,10500.0,10500.0,104600.0
2018-11-12,HNX:EVS,11000.0,11000.0,10500.0,10500.0,21300.0
2018-11-13,HNX:EVS,10900.0,12000.0,10200.0,12000.0,77600.0
