date,symbol,open,high,low,close,volume
2017-02-02,HNX:TVC,12800.0,12800.0,12600.0,12600.0,201000.0
2017-02-03,HNX:TVC,12700.0,13600.0,12500.0,13500.0,905000.0
2017-02-06,HNX:TVC,13500.0,14300.0,13200.0,14100.0,1043100.0
2017-02-07,HNX:TVC,14000.0,14000.0,13300.0,13600.0,721650.0
2017-02-08,HNX:TVC,13500.0,13500.0,12900.0,13000.0,502900.0
2017-02-09,HNX:TVC,13100.0,13400.0,13000.0,13000.0,590200.0
2017-02-10,HNX:TVC,13100.0,13200.0,13000.0,13100.0,379040.0
2017-02-13,HNX:TVC,13100.0,13100.0,12800.0,13000.0,267900.0
2017-02-14,HNX:TVC,12800.0,13100.0,12800.0,12800.0,288100.0
2017-02-15,HNX:TVC,12900.0,12900.0,12700.0,12800.0,185600.0
2017-02-16,HNX:TVC,12800.0,12800.0,12600.0,12700.0,200300.0
2017-02-17,HNX:TVC,12700.0,13000.0,12600.0,12600.0,445100.0
2017-02-20,HNX:TVC,12700.0,12800.0,12600.0,12700.0,428810.0
2017-02-21,HNX:TVC,12700.0,13500.0,12700.0,13000.0,1090700.0
2017-02-22,HNX:TVC,12500.0,13300.0,12500.0,13100.0,1214700.0
2017-02-23,HNX:TVC,13100.0,13100.0,12800.0,13000.0,454800.0
2017-02-24,HNX:TVC,12900.0,13000.0,12800.0,12900.0,275800.0
2017-02-27,HNX:TVC,12900.0,13000.0,12800.0,12800.0,268900.0
2017-02-28,HNX:TVC,12800.0,13200.0,12800.0,13100.0,478800.0
2017-03-01,HNX:TVC,13000.0,13600.0,13000.0,13400.0,999350.0
2017-03-02,HNX:TVC,13400.0,13600.0,13300.0,13500.0,1117300.0
2017-03-03,HNX:TVC,13500.0,13500.0,13300.0,13300.0,385100.0
2017-03-06,HNX:TVC,13400.0,13400.0,13300.0,13400.0,150900.0
2017-03-07,HNX:TVC,13300.0,13300.0,13100.0,13100.0,414000.0
2017-03-08,HNX:TVC,13100.0,13200.0,12900.0,12900.0,362300.0
2017-03-09,HNX:TVC,13000.0,13500.0,13000.0,13200.0,1059600.0
2017-03-10,HNX:TVC,13200.0,13600.0,12500.0,12500.0,1570000.0
2017-03-13,HNX:TVC,12600.0,13700.0,11800.0,13700.0,2755010.0
2017-03-14,HNX:TVC,14000.0,15000.0,13300.0,15000.0,3453750.0
2017-03-15,HNX:TVC,14500.0,15000.0,13500.0,13500.0,1921420.0
2017-03-16,HNX:TVC,13500.0,13800.0,13100.0,13100.0,725300.0
2017-03-17,HNX:TVC,13200.0,13400.0,13000.0,13300.0,380700.0
2017-03-20,HNX:TVC,13200.0,13200.0,13000.0,13000.0,435000.0
