date,symbol,open,high,low,close,volume
2017-07-20,HOSE:BWE,17150.0,17150.0,17150.0,17150.0,2000.0
2017-07-21,HOSE:BWE,18350.0,18350.0,18350.0,18350.0,5390010.0
2017-07-24,HOSE:BWE,19600.0,19600.0,19600.0,19600.0,290010.0
2017-07-25,HOSE:BWE,20950.0,20950.0,20950.0,20950.0,290010.0
2017-07-26,HOSE:BWE,22400.0,22400.0,22400.0,22400.0,696020.0
2017-07-27,HOSE:BWE,23950.0,23950.0,22700.0,23950.0,1738970.0
2017-07-28,HOSE:BWE,25400.0,25600.0,25300.0,25600.0,1020000.0
2017-07-31,HOSE:BWE,27350.0,27350.0,27350.0,27350.0,265000.0
2017-08-01,HOSE:BWE,29250.0,29250.0,29250.0,29250.0,649530.0
2017-08-02,HOSE:BWE,31250.0,31250.0,28000.0,29000.0,764050.0
2017-08-03,HOSE:BWE,29000.0,29000.0,27000.0,27000.0,379980.0
2017-08-04,HOSE:BWE,28000.0,28850.0,27000.0,28800.0,220320.0
2017-08-07,HOSE:BWE,29900.0,29900.0,28200.0,28800.0,150720.0
2017-08-08,HOSE:BWE,28000.0,28200.0,27100.0,27100.0,265060.0
2017-08-09,HOSE:BWE,27000.0,27700.0,25250.0,27700.0,695340.0
2017-08-10,HOSE:BWE,27700.0,27700.0,25900.0,26100.0,106550.0
2017-08-11,HOSE:BWE,25000.0,27000.0,25000.0,27000.0,172900.0
2017-08-14,HOSE:BWE,27000.0,27250.0,25600.0,26450.0,181420.0
2017-08-15,HOSE:BWE,26100.0,26100.0,24600.0,25200.0,442180.0
2017-08-16,HOSE:BWE,25800.0,25800.0,25100.0,25500.0,139700.0
2017-08-17,HOSE:BWE,25500.0,25700.0,25300.0,25300.0,113110.0
2017-08-18,HOSE:BWE,25300.0,25300.0,24800.0,25000.0,100000.0
2017-08-21,HOSE:BWE,24950.0,25750.0,24900.0,25700.0,168980.0
2017-08-22,HOSE:BWE,25700.0,25700.0,25150.0,25400.0,49960.0
2017-08-23,HOSE:BWE,25000.0,25400.0,25000.0,25200.0,71920.0
2017-08-24,HOSE:BWE,25200.0,25200.0,24900.0,25000.0,55810.0
2017-08-25,HOSE:BWE,25000.0,25600.0,25000.0,25400.0,191370.0
2017-08-28,HOSE:BWE,25000.0,25850.0,24900.0,25800.0,194300.0
2017-08-29,HOSE:BWE,26000.0,26000.0,25300.0,25800.0,95230.0
2017-08-30,HOSE:BWE,25700.0,25700.0,25000.0,25300.0,147910.0
2017-08-31,HOSE:BWE,25150.0,25550.0,24700.0,25000.0,317390.0
2017-09-01,HOSE:BWE,25000.0,25550.0,24900.0,25500.0,252920.0
2017-09-05,HOSE:BWE,25950.0,25950.0,25200.0,25500.0,218730.0
2017-09-06,HOSE:BWE,25050.0,25300.0,25000.0,25100.0,613220.0
2017-09-07,HOSE:BWE,25200.0,25300.0,25000.0,25300.0,264250.0
2017-09-08,HOSE:BWE,25400.0,26400.0,25350.0,25900.0,345620.0
2017-09-11,HOSE:BWE,26500.0,26900.0,25500.0,26000.0,720470.0
2017-09-12,HOSE:BWE,25350.0,26300.0,25350.0,26000.0,532780.0
2017-09-13,HOSE:BWE,26750.0,27000.0,25700.0,26500.0,635880.0
2017-09-14,HOSE:BWE,27200.0,28000.0,26800.0,27100.0,727710.0
2017-09-15,HOSE:BWE,27500.0,27750.0,26850.0,26850.0,933120.0
2017-09-18,HOSE:BWE,26850.0,27050.0,26300.0,26500.0,575760.0
2017-09-19,HOSE:BWE,26300.0,26500.0,25900.0,26000.0,1293800.0
2017-09-20,HOSE:BWE,26000.0,26000.0,25200.0,25200.0,1460870.0
2017-09-21,HOSE:BWE,25200.0,25600.0,25200.0,25500.0,1360750.0
2017-09-22,HOSE:BWE,26200.0,27250.0,26200.0,27250.0,15969900.0
2017-09-25,HOSE:BWE,28000.0,28400.0,27200.0,27400.0,15268030.0
2017-09-26,HOSE:BWE,27400.0,27400.0,26650.0,27000.0,15347490.0
2017-09-27,HOSE:BWE,27000.0,27250.0,26800.0,27100.0,537930.0
2017-09-28,HOSE:BWE,27300.0,27300.0,26950.0,27000.0,724530.0
2017-09-29,HOSE:BWE,27200.0,27250.0,26400.0,26900.0,471050.0
2017-10-02,HOSE:BWE,27100.0,27100.0,26300.0,26500.0,501220.0
2017-10-03,HOSE:BWE,26500.0,26500.0,25850.0,26000.0,552080.0
2017-10-04,HOSE:BWE,26300.0,26400.0,26000.0,26150.0,76960.0
2017-10-05,HOSE:BWE,26900.0,26900.0,26100.0,26100.0,156710.0
2017-10-06,HOSE:BWE,25900.0,26250.0,25800.0,25950.0,154870.0
2017-10-09,HOSE:BWE,26500.0,26500.0,25700.0,25950.0,122920.0
2017-10-10,HOSE:BWE,26000.0,26000.0,25700.0,25950.0,181910.0
2017-10-11,HOSE:BWE,25700.0,25950.0,25700.0,25950.0,147260.0
2017-10-12,HOSE:BWE,25950.0,27000.0,25800.0,27000.0,1983820.0
2017-10-13,HOSE:BWE,27000.0,27500.0,26600.0,27250.0,2175960.0
2017-10-16,HOSE:BWE,27000.0,27300.0,27000.0,27150.0,351450.0
2017-10-17,HOSE:BWE,27150.0,27150.0,26650.0,26650.0,303340.0
2017-10-18,HOSE:BWE,26650.0,27000.0,26500.0,26500.0,166190.0
2017-10-19,HOSE:BWE,26100.0,26800.0,26050.0,26600.0,210880.0
2017-10-20,HOSE:BWE,26650.0,26850.0,26300.0,26300.0,269910.0
2017-10-23,HOSE:BWE,26000.0,26000.0,25400.0,25400.0,836130.0
2017-10-24,HOSE:BWE,25000.0,25600.0,24500.0,25100.0,634590.0
2017-10-25,HOSE:BWE,25500.0,26700.0,25500.0,26100.0,1440010.0
2017-10-26,HOSE:BWE,26300.0,26350.0,26000.0,26000.0,1996990.0
2017-10-27,HOSE:BWE,26000.0,26100.0,25600.0,25600.0,1805970.0
2017-10-30,HOSE:BWE,25600.0,25600.0,25300.0,25600.0,288990.0
2017-10-31,HOSE:BWE,25400.0,25600.0,25200.0,25300.0,1673320.0
2017-11-01,HOSE:BWE,25500.0,25700.0,25350.0,25550.0,1672310.0
2017-11-02,HOSE:BWE,25600.0,25600.0,23800.0,25000.0,1838280.0
2017-11-03,HOSE:BWE,25000.0,25200.0,24700.0,25000.0,1778550.0
2017-11-06,HOSE:BWE,25000.0,25200.0,25000.0,25000.0,92350.0
2017-11-07,HOSE:BWE,25000.0,25600.0,25000.0,25500.0,152000.0
2017-11-08,HOSE:BWE,25400.0,25400.0,25000.0,25050.0,1748710.0
2017-11-09,HOSE:BWE,25100.0,25350.0,25000.0,25300.0,1590240.0
2017-11-10,HOSE:BWE,25350.0,25350.0,25000.0,25050.0,1770440.0
2017-11-13,HOSE:BWE,24950.0,25050.0,24500.0,24500.0,1663100.0
2017-11-14,HOSE:BWE,24500.0,25300.0,24100.0,24550.0,562720.0
2017-11-15,HOSE:BWE,24650.0,25000.0,24650.0,24800.0,400170.0
2017-11-16,HOSE:BWE,24700.0,25600.0,24700.0,25450.0,314430.0
2017-11-17,HOSE:BWE,25450.0,25550.0,25050.0,25050.0,326190.0
2017-11-20,HOSE:BWE,24800.0,25200.0,24650.0,24650.0,218930.0
2017-11-21,HOSE:BWE,24950.0,25000.0,24450.0,24500.0,98690.0
2017-11-22,HOSE:BWE,24500.0,25000.0,24500.0,24800.0,1708710.0
2017-11-23,HOSE:BWE,25300.0,25300.0,24600.0,25000.0,1716190.0
2017-11-24,HOSE:BWE,25000.0,25000.0,24600.0,24700.0,1633290.0
2017-11-27,HOSE:BWE,24700.0,24800.0,24400.0,24500.0,1589850.0
2017-11-28,HOSE:BWE,24600.0,24900.0,23900.0,24500.0,1824720.0
2017-11-29,HOSE:BWE,24500.0,24500.0,22800.0,22850.0,687020.0
2017-11-30,HOSE:BWE,23350.0,23350.0,22650.0,23050.0,259140.0
2017-12-01,HOSE:BWE,23000.0,23850.0,22900.0,23800.0,339280.0
2017-12-04,HOSE:BWE,23800.0,24150.0,23200.0,23800.0,360630.0
2017-12-05,HOSE:BWE,23800.0,23800.0,23400.0,23700.0,1621990.0
2017-12-06,HOSE:BWE,23800.0,23800.0,23250.0,23400.0,1644070.0
2017-12-07,HOSE:BWE,23500.0,23650.0,23050.0,23400.0,1593600.0
2017-12-08,HOSE:BWE,23400.0,23400.0,22850.0,23000.0,1964320.0
2017-12-11,HOSE:BWE,23000.0,23000.0,22800.0,22800.0,191290.0
2017-12-12,HOSE:BWE,22800.0,22800.0,21650.0,22000.0,140320.0
2017-12-13,HOSE:BWE,21600.0,22000.0,21500.0,22000.0,266020.0
2017-12-14,HOSE:BWE,22000.0,22100.0,21000.0,21000.0,363340.0
2017-12-15,HOSE:BWE,21000.0,22450.0,21000.0,22450.0,494780.0
2017-12-18,HOSE:BWE,23000.0,23000.0,22500.0,23000.0,188120.0
2017-12-19,HOSE:BWE,22900.0,22900.0,22500.0,22500.0,124010.0
2017-12-20,HOSE:BWE,22750.0,22850.0,22400.0,22750.0,114030.0
2017-12-21,HOSE:BWE,22750.0,22900.0,22350.0,22900.0,97660.0
2017-12-22,HOSE:BWE,22500.0,22800.0,22500.0,22800.0,156870.0
2017-12-25,HOSE:BWE,22800.0,23150.0,22600.0,22750.0,2182590.0
2017-12-26,HOSE:BWE,22500.0,22750.0,22400.0,22700.0,153420.0
2017-12-27,HOSE:BWE,22500.0,22700.0,22200.0,22600.0,113030.0
2017-12-28,HOSE:BWE,22850.0,22850.0,22450.0,22700.0,2175190.0
2017-12-29,HOSE:BWE,22200.0,22700.0,22200.0,22700.0,2117160.0
2018-01-02,HOSE:BWE,23800.0,23800.0,22600.0,23200.0,2433820.0
2018-01-03,HOSE:BWE,23400.0,24750.0,22700.0,24750.0,2306380.0
2018-01-04,HOSE:BWE,24900.0,25600.0,24900.0,25500.0,559620.0
2018-01-05,HOSE:BWE,25500.0,25600.0,24900.0,25200.0,270980.0
2018-01-08,HOSE:BWE,25200.0,25200.0,24550.0,25100.0,1334460.0
2018-01-09,HOSE:BWE,24900.0,26700.0,24900.0,26700.0,1743460.0
2018-01-10,HOSE:BWE,26800.0,26900.0,26100.0,26500.0,1309990.0
2018-01-11,HOSE:BWE,26500.0,26600.0,25800.0,26500.0,366640.0
2018-01-12,HOSE:BWE,26100.0,26750.0,25900.0,26600.0,419760.0
2018-01-15,HOSE:BWE,27000.0,27000.0,26200.0,26600.0,156690.0
2018-01-16,HOSE:BWE,26600.0,26600.0,26100.0,26500.0,187260.0
2018-01-17,HOSE:BWE,26300.0,27300.0,26100.0,26600.0,925000.0
2018-01-18,HOSE:BWE,26600.0,27150.0,26600.0,27150.0,572930.0
2018-01-19,HOSE:BWE,27150.0,27300.0,26850.0,27300.0,512190.0
2018-01-22,HOSE:BWE,27300.0,27300.0,26200.0,26400.0,556590.0
2018-01-25,HOSE:BWE,26350.0,26350.0,25700.0,26200.0,324870.0
2018-01-26,HOSE:BWE,26800.0,28000.0,25700.0,28000.0,1681240.0
2018-01-29,HOSE:BWE,28900.0,28900.0,27300.0,28350.0,480970.0
2018-01-30,HOSE:BWE,28000.0,28500.0,27900.0,28400.0,206650.0
2018-01-31,HOSE:BWE,28200.0,28300.0,27500.0,28000.0,1327500.0
2018-02-01,HOSE:BWE,28000.0,28200.0,27300.0,27950.0,434810.0
2018-02-02,HOSE:BWE,27800.0,27900.0,27400.0,27700.0,306760.0
2018-02-05,HOSE:BWE,27700.0,27700.0,26500.0,26500.0,558290.0
2018-02-06,HOSE:BWE,24450.0,26450.0,24450.0,26300.0,709040.0
2018-02-07,HOSE:BWE,26500.0,27000.0,26100.0,27000.0,295620.0
2018-02-08,HOSE:BWE,26800.0,26950.0,26500.0,26800.0,343250.0
2018-02-09,HOSE:BWE,26800.0,26800.0,24950.0,26800.0,338000.0
2018-02-12,HOSE:BWE,27000.0,27500.0,26800.0,27500.0,426530.0
2018-02-13,HOSE:BWE,27950.0,27950.0,27100.0,27300.0,422840.0
2018-02-21,HOSE:BWE,27500.0,27500.0,27000.0,27250.0,77150.0
2018-02-22,HOSE:BWE,27000.0,27000.0,26500.0,27000.0,120260.0
2018-02-23,HOSE:BWE,26900.0,27450.0,26600.0,27450.0,121750.0
2018-02-26,HOSE:BWE,27500.0,28000.0,27000.0,27900.0,559940.0
2018-02-27,HOSE:BWE,28000.0,28450.0,27700.0,27950.0,94080.0
2018-02-28,HOSE:BWE,28000.0,28100.0,27800.0,27800.0,179450.0
2018-03-01,HOSE:BWE,27800.0,27800.0,27050.0,27300.0,203620.0
2018-03-02,HOSE:BWE,27300.0,27400.0,27100.0,27150.0,48050.0
2018-03-05,HOSE:BWE,27200.0,27200.0,26500.0,26500.0,113390.0
2018-03-06,HOSE:BWE,26200.0,26900.0,26000.0,26900.0,531610.0
2018-03-07,HOSE:BWE,27000.0,27800.0,26200.0,27800.0,482280.0
2018-03-08,HOSE:BWE,27800.0,28500.0,27050.0,28500.0,1564480.0
2018-03-09,HOSE:BWE,28500.0,28500.0,27900.0,28000.0,368170.0
2018-03-12,HOSE:BWE,28000.0,28300.0,27600.0,28200.0,745470.0
2018-03-13,HOSE:BWE,28000.0,28100.0,27600.0,27900.0,511030.0
2018-03-14,HOSE:BWE,27600.0,28000.0,27500.0,28000.0,374170.0
2018-03-15,HOSE:BWE,27900.0,27950.0,26900.0,26900.0,639290.0
2018-03-16,HOSE:BWE,26900.0,27600.0,26900.0,27000.0,433870.0
2018-03-19,HOSE:BWE,27700.0,27800.0,26500.0,27400.0,488820.0
2018-03-20,HOSE:BWE,27300.0,27500.0,26700.0,27400.0,2420380.0
2018-03-21,HOSE:BWE,26500.0,27000.0,26500.0,26550.0,85480.0
2018-03-22,HOSE:BWE,26900.0,27100.0,26600.0,27100.0,458380.0
2018-03-23,HOSE:BWE,27100.0,27100.0,26400.0,27050.0,402890.0
2018-03-26,HOSE:BWE,27000.0,27000.0,25500.0,26100.0,117250.0
2018-03-27,HOSE:BWE,26750.0,26800.0,26000.0,26800.0,127690.0
2018-03-28,HOSE:BWE,26100.0,26650.0,26100.0,26500.0,46310.0
2018-03-29,HOSE:BWE,26000.0,26400.0,25100.0,26000.0,281850.0
2018-03-30,HOSE:BWE,25200.0,26000.0,25100.0,25100.0,134130.0
2018-04-02,HOSE:BWE,25300.0,25700.0,24850.0,25600.0,328280.0
2018-04-03,HOSE:BWE,25700.0,25700.0,25000.0,25700.0,711610.0
2018-04-04,HOSE:BWE,25100.0,25600.0,25000.0,25550.0,266880.0
