date,symbol,open,high,low,close,volume
2017-02-02,HOSE:GAS,60300.0,61000.0,60300.0,60500.0,102440.0
2017-02-03,HOSE:GAS,60500.0,60500.0,59200.0,59500.0,174630.0
2017-02-06,HOSE:GAS,59500.0,61000.0,58800.0,60000.0,747640.0
2017-02-07,HOSE:GAS,60000.0,60500.0,59800.0,60000.0,494460.0
2017-02-08,HOSE:GAS,60000.0,60000.0,59100.0,59100.0,198350.0
2017-02-09,HOSE:GAS,57000.0,58500.0,56800.0,58000.0,2656360.0
2017-02-10,HOSE:GAS,58000.0,59500.0,57900.0,59000.0,1100280.0
2017-02-13,HOSE:GAS,59000.0,59400.0,58800.0,59100.0,1118100.0
2017-02-14,HOSE:GAS,59000.0,59500.0,58500.0,59100.0,1233960.0
2017-02-15,HOSE:GAS,59200.0,59200.0,58700.0,59100.0,943370.0
2017-02-16,HOSE:GAS,59000.0,60000.0,58800.0,59300.0,1144840.0
2017-02-17,HOSE:GAS,59400.0,59600.0,58800.0,58900.0,507400.0
2017-02-20,HOSE:GAS,58900.0,59200.0,58300.0,59000.0,545730.0
2017-02-21,HOSE:GAS,59000.0,60400.0,58900.0,59700.0,1564800.0
2017-02-22,HOSE:GAS,60300.0,62000.0,60300.0,62000.0,2022590.0
2017-02-23,HOSE:GAS,62500.0,63400.0,62100.0,63000.0,1381370.0
2017-02-24,HOSE:GAS,63100.0,63100.0,61700.0,61700.0,779570.0
2017-02-27,HOSE:GAS,61300.0,61900.0,60700.0,61900.0,868170.0
2017-02-28,HOSE:GAS,62000.0,62300.0,60300.0,60300.0,665120.0
2017-03-01,HOSE:GAS,60400.0,60400.0,58700.0,58900.0,1311380.0
2017-03-02,HOSE:GAS,59400.0,59500.0,58000.0,58000.0,1016350.0
2017-03-03,HOSE:GAS,58000.0,58900.0,57500.0,58600.0,487640.0
2017-03-06,HOSE:GAS,58500.0,59000.0,58200.0,58200.0,672260.0
2017-03-07,HOSE:GAS,58000.0,58300.0,57500.0,58200.0,979520.0
2017-03-08,HOSE:GAS,58400.0,58400.0,57600.0,57800.0,434580.0
2017-03-09,HOSE:GAS,57400.0,57400.0,56800.0,56800.0,1168640.0
2017-03-10,HOSE:GAS,56600.0,56600.0,55400.0,55800.0,1316700.0
2017-03-13,HOSE:GAS,55000.0,55600.0,53900.0,54700.0,869240.0
2017-03-14,HOSE:GAS,54700.0,56400.0,54700.0,55000.0,607090.0
2017-03-15,HOSE:GAS,55000.0,55700.0,54800.0,55000.0,684900.0
