date,symbol,open,high,low,close,volume
2017-02-02,HOSE:HPG,42500.0,42700.0,42200.0,42700.0,1756550.0
2017-02-03,HOSE:HPG,44100.0,44500.0,43200.0,43200.0,5400770.0
2017-02-06,HOSE:HPG,43500.0,44100.0,43200.0,44100.0,4803140.0
2017-02-07,HOSE:HPG,44200.0,45050.0,44200.0,44600.0,8767000.0
2017-02-08,HOSE:HPG,44800.0,44800.0,44300.0,44650.0,3608350.0
2017-02-09,HOSE:HPG,44900.0,45150.0,44450.0,44550.0,6052490.0
2017-02-10,HOSE:HPG,44450.0,44900.0,44350.0,44350.0,4005140.0
2017-02-13,HOSE:HPG,44500.0,44900.0,44500.0,44750.0,2291640.0
2017-02-14,HOSE:HPG,45000.0,45500.0,44800.0,45100.0,4544800.0
2017-02-15,HOSE:HPG,45100.0,45400.0,44800.0,45150.0,3767830.0
2017-02-16,HOSE:HPG,45350.0,45350.0,44700.0,44700.0,4491020.0
2017-02-17,HOSE:HPG,44500.0,44600.0,43800.0,44300.0,5439270.0
2017-02-20,HOSE:HPG,42800.0,42900.0,41600.0,42000.0,13251990.0
2017-02-21,HOSE:HPG,41850.0,42400.0,41650.0,42250.0,4324840.0
2017-02-22,HOSE:HPG,42200.0,42350.0,40000.0,40200.0,7920920.0
2017-02-23,HOSE:HPG,40200.0,40900.0,40100.0,40600.0,4987400.0
2017-02-24,HOSE:HPG,40500.0,40750.0,40100.0,40450.0,2422300.0
2017-02-27,HOSE:HPG,40400.0,40450.0,39850.0,40250.0,3949350.0
2017-02-28,HOSE:HPG,40500.0,40700.0,40000.0,40000.0,2584610.0
2017-03-01,HOSE:HPG,39950.0,41000.0,39400.0,40900.0,3802640.0
2017-03-02,HOSE:HPG,41100.0,42050.0,40900.0,42000.0,8348230.0
2017-03-03,HOSE:HPG,42000.0,42000.0,41000.0,41000.0,2679190.0
2017-03-06,HOSE:HPG,41000.0,41500.0,40800.0,41200.0,2750640.0
2017-03-07,HOSE:HPG,41400.0,41500.0,41100.0,41200.0,1917450.0
2017-03-08,HOSE:HPG,41200.0,41300.0,41100.0,41250.0,2904610.0
2017-03-09,HOSE:HPG,41300.0,42150.0,41250.0,42000.0,5028510.0
2017-03-10,HOSE:HPG,42000.0,43000.0,41950.0,42100.0,6007990.0
2017-03-13,HOSE:HPG,42100.0,42200.0,41800.0,42100.0,2169800.0
2017-03-14,HOSE:HPG,42200.0,42200.0,42000.0,42050.0,1597180.0
2017-03-15,HOSE:HPG,42000.0,42050.0,41450.0,41550.0,2675040.0
2017-03-16,HOSE:HPG,41800.0,41900.0,41700.0,41800.0,988750.0
2017-03-17,HOSE:HPG,41900.0,42150.0,41300.0,41300.0,4447530.0
2017-03-20,HOSE:HPG,41800.0,41950.0,41600.0,41850.0,958720.0
2017-03-21,HOSE:HPG,42500.0,42900.0,42400.0,42850.0,4602260.0
2017-03-22,HOSE:HPG,43000.0,43100.0,42300.0,42400.0,2598780.0
2017-03-23,HOSE:HPG,42500.0,42900.0,42400.0,42750.0,2599800.0
2017-03-24,HOSE:HPG,43000.0,43100.0,42750.0,43050.0,2997330.0
2017-03-27,HOSE:HPG,43300.0,43350.0,42950.0,43050.0,3248280.0
2017-03-28,HOSE:HPG,43000.0,43200.0,42600.0,42950.0,2948930.0
2017-03-29,HOSE:HPG,43000.0,43600.0,42850.0,43400.0,5883840.0
2017-03-30,HOSE:HPG,29800.0,30350.0,29500.0,29950.0,8091460.0
2017-03-31,HOSE:HPG,30000.0,30800.0,30000.0,30550.0,3540840.0
2017-04-03,HOSE:HPG,30700.0,32000.0,30650.0,31950.0,4620760.0
2017-04-04,HOSE:HPG,32000.0,33300.0,31950.0,32300.0,7988870.0
2017-04-05,HOSE:HPG,32000.0,32050.0,31400.0,31450.0,4587810.0
2017-04-07,HOSE:HPG,31300.0,32050.0,31050.0,31850.0,4327880.0
2017-04-10,HOSE:HPG,32000.0,32050.0,31600.0,31950.0,4318150.0
2017-04-11,HOSE:HPG,32000.0,32050.0,31750.0,31900.0,3139100.0
2017-04-12,HOSE:HPG,31800.0,31850.0,31400.0,31600.0,4423510.0
2017-04-13,HOSE:HPG,31500.0,31750.0,31400.0,31500.0,3213260.0
2017-04-14,HOSE:HPG,31250.0,31450.0,30500.0,30900.0,3510790.0
2017-04-17,HOSE:HPG,30950.0,31050.0,30350.0,30500.0,4552670.0
2017-04-18,HOSE:HPG,30650.0,30700.0,30050.0,30250.0,5291790.0
2017-04-19,HOSE:HPG,30450.0,31000.0,30300.0,30950.0,4167070.0
2017-04-20,HOSE:HPG,30950.0,31000.0,30450.0,30450.0,2167010.0
2017-04-21,HOSE:HPG,30400.0,30650.0,30200.0,30450.0,1963090.0
2017-04-24,HOSE:HPG,30500.0,30550.0,29900.0,30050.0,2528340.0
2017-04-25,HOSE:HPG,30000.0,30200.0,29650.0,29800.0,3193390.0
2017-04-26,HOSE:HPG,29700.0,29700.0,28700.0,29200.0,4619520.0
2017-04-27,HOSE:HPG,29300.0,29700.0,28700.0,29500.0,6432120.0
2017-04-28,HOSE:HPG,29200.0,29450.0,29150.0,29400.0,8212150.0
2017-05-03,HOSE:HPG,29400.0,29500.0,29100.0,29100.0,2315880.0
2017-05-04,HOSE:HPG,29150.0,29400.0,29100.0,29200.0,2558020.0
2017-05-05,HOSE:HPG,29200.0,29300.0,29200.0,29200.0,2750480.0
2017-05-08,HOSE:HPG,29200.0,29300.0,29100.0,29150.0,3616640.0
2017-05-09,HOSE:HPG,29250.0,29800.0,29100.0,29700.0,4265190.0
2017-05-10,HOSE:HPG,30000.0,30250.0,29900.0,30000.0,3910870.0
2017-05-11,HOSE:HPG,30100.0,30400.0,30100.0,30150.0,4006120.0
2017-05-12,HOSE:HPG,30150.0,30200.0,29500.0,29700.0,3027090.0
2017-05-15,HOSE:HPG,29700.0,29750.0,29450.0,29500.0,3426170.0
2017-05-16,HOSE:HPG,29500.0,29550.0,29000.0,29000.0,5909020.0
2017-05-17,HOSE:HPG,29000.0,29400.0,29000.0,29050.0,2579930.0
2017-05-18,HOSE:HPG,29000.0,29200.0,28500.0,28500.0,3985890.0
2017-05-19,HOSE:HPG,28700.0,28800.0,28400.0,28700.0,2645500.0
2017-05-22,HOSE:HPG,28700.0,29300.0,28700.0,28900.0,2516700.0
2017-05-23,HOSE:HPG,29100.0,29100.0,28900.0,29050.0,3482870.0
2017-05-24,HOSE:HPG,29000.0,29450.0,28950.0,29350.0,3409470.0
2017-05-25,HOSE:HPG,29400.0,29650.0,29250.0,29350.0,2332150.0
2017-05-26,HOSE:HPG,29300.0,29400.0,29100.0,29200.0,2297100.0
2017-05-29,HOSE:HPG,29300.0,29900.0,29300.0,29800.0,4711820.0
2017-05-30,HOSE:HPG,29850.0,29850.0,29350.0,29350.0,3439780.0
2017-05-31,HOSE:HPG,29300.0,30900.0,29300.0,30400.0,8392190.0
2017-06-01,HOSE:HPG,30700.0,30700.0,30150.0,30300.0,3967570.0
2017-06-02,HOSE:HPG,30300.0,30350.0,29850.0,30000.0,3610100.0
2017-06-05,HOSE:HPG,30000.0,30250.0,29850.0,29950.0,4656780.0
2017-06-06,HOSE:HPG,29900.0,30500.0,29800.0,30500.0,7162100.0
2017-06-07,HOSE:HPG,30650.0,31500.0,30650.0,31400.0,8369760.0
2017-06-08,HOSE:HPG,31500.0,31700.0,31200.0,31500.0,5543320.0
2017-06-09,HOSE:HPG,31450.0,31700.0,31300.0,31450.0,4107910.0
2017-06-12,HOSE:HPG,31350.0,31400.0,30800.0,30900.0,5899880.0
2017-06-13,HOSE:HPG,30800.0,31400.0,30750.0,31400.0,4006760.0
2017-06-14,HOSE:HPG,31550.0,31750.0,31350.0,31650.0,5072750.0
2017-06-15,HOSE:HPG,31700.0,32600.0,31650.0,32400.0,11833730.0
2017-06-16,HOSE:HPG,31650.0,31700.0,30650.0,30850.0,9619180.0
2017-06-19,HOSE:HPG,31000.0,31100.0,30400.0,30500.0,4679560.0
2017-06-20,HOSE:HPG,30400.0,30900.0,30400.0,30900.0,3825510.0
2017-06-21,HOSE:HPG,30800.0,30800.0,30350.0,30600.0,4433940.0
2017-06-22,HOSE:HPG,30550.0,30850.0,30500.0,30750.0,2688300.0
2017-06-23,HOSE:HPG,30800.0,30800.0,30500.0,30800.0,3130110.0
2017-06-26,HOSE:HPG,30700.0,30950.0,30550.0,30850.0,3311280.0
2017-06-27,HOSE:HPG,30850.0,30850.0,30600.0,30650.0,2926030.0
2017-06-28,HOSE:HPG,30650.0,30750.0,30550.0,30700.0,2876260.0
2017-06-29,HOSE:HPG,30650.0,31450.0,30650.0,31150.0,5344140.0
2017-06-30,HOSE:HPG,31400.0,32000.0,31200.0,32000.0,7332030.0
2017-07-03,HOSE:HPG,32000.0,34000.0,32000.0,33000.0,8029110.0
2017-07-04,HOSE:HPG,33000.0,33550.0,32850.0,33000.0,4852760.0
2017-07-05,HOSE:HPG,33000.0,33250.0,32700.000000000004,32900.0,3153200.0
2017-07-06,HOSE:HPG,33000.0,33500.0,32900.0,33300.0,5774250.0
2017-07-07,HOSE:HPG,33500.0,33550.0,32950.0,33000.0,5484990.0
2017-07-10,HOSE:HPG,33000.0,33300.0,32950.0,33100.0,5580960.0
2017-07-11,HOSE:HPG,33000.0,33200.0,32200.000000000004,32900.0,5910870.0
2017-07-12,HOSE:HPG,33000.0,33200.0,32700.000000000004,33000.0,4045680.0
2017-07-13,HOSE:HPG,33050.0,33600.0,32900.0,33600.0,3156090.0
2017-07-14,HOSE:HPG,33950.0,34450.0,33700.0,33700.0,3829400.0
2017-07-17,HOSE:HPG,33750.0,33750.0,32500.0,32850.0,5075550.0
2017-07-18,HOSE:HPG,31800.0,32150.0,31500.0,32050.0,9358430.0
2017-07-19,HOSE:HPG,32050.0,32350.0,31800.0,31800.0,6353060.0
2017-07-20,HOSE:HPG,31400.0,31750.0,30800.0,31650.0,8366120.0
2017-07-21,HOSE:HPG,31550.0,31700.0,31300.0,31400.0,5623090.0
2017-07-24,HOSE:HPG,31150.0,31800.0,31100.0,31600.0,4091580.0
2017-07-25,HOSE:HPG,31450.0,32200.000000000004,31450.0,32000.0,3348570.0
2017-07-26,HOSE:HPG,32200.000000000004,32900.0,32050.0,32800.0,2874360.0
2017-07-27,HOSE:HPG,32850.0,32850.0,32400.0,32450.000000000004,1586240.0
2017-07-28,HOSE:HPG,32300.0,32750.0,32300.0,32450.000000000004,1644080.0
2017-07-31,HOSE:HPG,32100.0,32400.0,31850.0,32300.0,3079000.0
2017-08-01,HOSE:HPG,32000.0,32900.0,32000.0,32700.000000000004,3886470.0
2017-08-02,HOSE:HPG,32500.0,32650.0,32250.0,32300.0,2356710.0
2017-08-03,HOSE:HPG,32300.0,32500.0,32150.0,32300.0,1536900.0
2017-08-04,HOSE:HPG,32200.000000000004,32300.0,31950.0,32000.0,1630880.0
2017-08-07,HOSE:HPG,32000.0,32350.0,31900.0,32250.0,1530120.0
2017-08-08,HOSE:HPG,32350.0,32450.000000000004,32200.000000000004,32300.0,2780790.0
2017-08-09,HOSE:HPG,32100.0,32300.0,31750.0,31850.0,3739220.0
2017-08-10,HOSE:HPG,31800.0,32000.0,31750.0,32000.0,3244780.0
2017-08-11,HOSE:HPG,31950.0,32750.0,31950.0,32700.000000000004,4271330.0
2017-08-14,HOSE:HPG,32700.000000000004,34000.0,32650.0,34000.0,8513140.0
2017-08-15,HOSE:HPG,34400.0,34400.0,33400.0,33500.0,6665670.0
2017-08-16,HOSE:HPG,33500.0,34250.0,33300.0,34250.0,7416470.0
2017-08-17,HOSE:HPG,34250.0,34250.0,33650.0,33650.0,4100480.0
2017-08-18,HOSE:HPG,33500.0,34000.0,33350.0,33750.0,4031150.0
2017-08-21,HOSE:HPG,33700.0,33750.0,33050.0,33100.0,4275910.0
2017-08-22,HOSE:HPG,32900.0,33450.0,32800.0,33250.0,3976640.0
2017-08-23,HOSE:HPG,33050.0,33500.0,32950.0,33500.0,3082950.0
2017-08-24,HOSE:HPG,33300.0,33850.0,33300.0,33700.0,4342600.0
2017-08-25,HOSE:HPG,33700.0,33950.0,33550.0,33900.0,6658750.0
2017-08-28,HOSE:HPG,34000.0,34400.0,33900.0,34400.0,6261300.0
2017-08-29,HOSE:HPG,34300.0,34800.0,34250.0,34450.0,6137980.0
2017-08-30,HOSE:HPG,34450.0,35000.0,34450.0,34850.0,4576470.0
2017-08-31,HOSE:HPG,34800.0,35350.0,34800.0,35050.0,4918570.0
2017-09-01,HOSE:HPG,35050.0,35200.0,34850.0,35100.0,3119890.0
2017-09-05,HOSE:HPG,35100.0,35450.0,34950.0,35400.0,3266220.0
2017-09-06,HOSE:HPG,35400.0,36000.0,35400.0,36000.0,6101580.0
2017-09-07,HOSE:HPG,36100.0,36100.0,35300.0,35500.0,6304750.0
2017-09-08,HOSE:HPG,35500.0,36050.0,35250.0,35950.0,4844570.0
2017-09-11,HOSE:HPG,35900.0,36000.0,35300.0,35300.0,3609540.0
2017-09-12,HOSE:HPG,35250.0,35450.0,34900.0,35450.0,3809390.0
2017-09-13,HOSE:HPG,35700.0,36900.0,35600.0,36900.0,6569410.0
2017-09-14,HOSE:HPG,37000.0,37300.0,36500.0,36700.0,3631310.0
2017-09-15,HOSE:HPG,36500.0,37050.0,36400.0,37000.0,4320470.0
2017-09-18,HOSE:HPG,37300.0,38000.0,37250.0,37650.0,4716200.0
2017-09-19,HOSE:HPG,37900.0,38650.0,37750.0,38000.0,5195160.0
2017-09-20,HOSE:HPG,38000.0,38200.0,37700.0,37900.0,3147330.0
2017-09-21,HOSE:HPG,38000.0,38100.0,37300.0,37500.0,4381050.0
2017-09-22,HOSE:HPG,37450.0,38200.0,37350.0,37700.0,3388050.0
2017-09-25,HOSE:HPG,37750.0,37750.0,37400.0,37500.0,2126460.0
2017-09-26,HOSE:HPG,37400.0,37600.0,37050.0,37400.0,3745880.0
2017-09-27,HOSE:HPG,37400.0,37850.0,37400.0,37700.0,4014480.0
2017-09-28,HOSE:HPG,37750.0,38200.0,37700.0,37750.0,5284080.0
2017-09-29,HOSE:HPG,37750.0,38950.0,37750.0,38900.0,8426150.0
2017-10-02,HOSE:HPG,38950.0,39150.0,38650.0,39050.0,6329510.0
2017-10-03,HOSE:HPG,39000.0,39250.0,38400.0,38800.0,3600210.0
2017-10-04,HOSE:HPG,38900.0,39650.0,38700.0,39650.0,2671530.0
2017-10-05,HOSE:HPG,39650.0,39900.0,38800.0,38800.0,5441280.0
2017-10-06,HOSE:HPG,38800.0,39200.0,38500.0,38850.0,3243160.0
2017-10-09,HOSE:HPG,39000.0,39450.0,38800.0,39450.0,2299760.0
2017-10-10,HOSE:HPG,39450.0,39700.0,39350.0,39700.0,2086910.0
2017-10-11,HOSE:HPG,39700.0,39750.0,39400.0,39550.0,4424450.0
2017-10-12,HOSE:HPG,39600.0,40000.0,39300.0,39500.0,6606920.0
2017-10-13,HOSE:HPG,39450.0,39550.0,38900.0,38950.0,3606150.0
2017-10-16,HOSE:HPG,39000.0,39000.0,37800.0,38000.0,5765600.0
2017-10-17,HOSE:HPG,37900.0,39000.0,37900.0,39000.0,4334020.0
2017-10-18,HOSE:HPG,39000.0,39300.0,38200.0,38400.0,3382880.0
2017-10-19,HOSE:HPG,38000.0,38450.0,37750.0,37800.0,3972220.0
2017-10-20,HOSE:HPG,37800.0,37950.0,36900.0,37450.0,5259390.0
2017-10-23,HOSE:HPG,37100.0,37500.0,36650.0,37100.0,3673920.0
2017-10-24,HOSE:HPG,37450.0,37500.0,37050.0,37500.0,2536880.0
2017-10-25,HOSE:HPG,37400.0,37700.0,37350.0,37350.0,1865230.0
2017-10-26,HOSE:HPG,37350.0,37350.0,36700.0,37000.0,2990890.0
2017-10-27,HOSE:HPG,37050.0,37700.0,36900.0,37700.0,2632070.0
2017-10-30,HOSE:HPG,37800.0,37800.0,36800.0,36800.0,3432530.0
2017-10-31,HOSE:HPG,36800.0,37400.0,36300.0,37000.0,3726630.0
2017-11-01,HOSE:HPG,36800.0,36900.0,35650.0,35700.0,7195800.0
2017-11-02,HOSE:HPG,35700.0,36200.0,34800.0,34800.0,6142790.0
2017-11-03,HOSE:HPG,35000.0,36200.0,34800.0,36200.0,5461010.0
2017-11-06,HOSE:HPG,36500.0,37050.0,36400.0,36900.0,3981740.0
2017-11-07,HOSE:HPG,37000.0,37000.0,36600.0,36900.0,3668200.0
2017-11-08,HOSE:HPG,36900.0,37300.0,36650.0,37050.0,6526280.0
2017-11-09,HOSE:HPG,37200.0,37250.0,36950.0,37050.0,4884290.0
2017-11-10,HOSE:HPG,37200.0,37250.0,36900.0,37250.0,4595850.0
2017-11-13,HOSE:HPG,37250.0,37250.0,36300.0,36650.0,2541840.0
2017-11-14,HOSE:HPG,36800.0,37800.0,36600.0,37400.0,3243090.0
2017-11-15,HOSE:HPG,37500.0,38900.0,37450.0,38750.0,6073670.0
2017-11-16,HOSE:HPG,38700.0,39200.0,38500.0,38650.0,3973530.0
2017-11-17,HOSE:HPG,38600.0,38700.0,37950.0,38200.0,2974720.0
2017-11-20,HOSE:HPG,38200.0,38200.0,37200.0,37400.0,5516360.0
2017-11-21,HOSE:HPG,37500.0,38000.0,37450.0,37550.0,5216150.0
2017-11-22,HOSE:HPG,37900.0,38600.0,37800.0,38300.0,4047630.0
2017-11-23,HOSE:HPG,38600.0,38700.0,37800.0,38200.0,5378680.0
2017-11-24,HOSE:HPG,38200.0,39200.0,38200.0,39100.0,6710830.0
2017-11-27,HOSE:HPG,39200.0,39450.0,38950.0,39250.0,5339270.0
2017-11-28,HOSE:HPG,39500.0,39650.0,39100.0,39400.0,3772380.0
2017-11-29,HOSE:HPG,39300.0,39400.0,39000.0,39300.0,3788740.0
2017-11-30,HOSE:HPG,39600.0,41400.0,39600.0,41200.0,11672840.0
2017-12-01,HOSE:HPG,41200.0,41700.0,41000.0,41500.0,4392480.0
2017-12-04,HOSE:HPG,41450.0,42100.0,41300.0,42000.0,4450610.0
2017-12-05,HOSE:HPG,42000.0,42250.0,41600.0,41600.0,6651430.0
2017-12-06,HOSE:HPG,41900.0,42250.0,40600.0,42250.0,7227100.0
2017-12-07,HOSE:HPG,42250.0,42300.0,41600.0,41950.0,4108820.0
2017-12-08,HOSE:HPG,41900.0,41900.0,41100.0,41200.0,3624840.0
2017-12-11,HOSE:HPG,40900.0,41050.0,40200.0,40200.0,3778630.0
