date,symbol,open,high,low,close,volume
2018-03-06,HOSE:POW,17500.0,18300.0,16800.0,17800.0,14922100.0
2018-03-07,HOSE:POW,18200.0,18200.0,16500.0,16800.0,10982076.0
2018-03-08,HOSE:POW,17200.0,17500.0,16700.0,17200.0,9639144.0
2018-03-09,HOSE:POW,17100.0,17600.0,17100.0,17500.0,5800486.0
2018-03-12,HOSE:POW,17700.0,17700.0,17200.0,17300.0,4668745.0
2018-03-13,HOSE:POW,17300.0,17400.0,17100.0,17200.0,14779169.0
2018-03-14,HOSE:POW,17200.0,17300.0,16900.0,17000.0,4470422.0
2018-03-15,HOSE:POW,17100.0,17100.0,16600.0,16700.0,3914865.0
2018-03-16,HOSE:POW,16700.0,17200.0,16700.0,17100.0,3923430.0
2018-03-19,HOSE:POW,17200.0,17200.0,16800.0,17000.0,2987660.0
2018-03-20,HOSE:POW,17000.0,17000.0,16700.0,16700.0,2669883.0
2018-03-21,HOSE:POW,17000.0,17000.0,16700.0,16700.0,1929052.0
2018-03-22,HOSE:POW,16800.0,16800.0,16000.0,16300.0,3136060.0
2018-03-23,HOSE:POW,16000.0,16200.0,15600.0,16100.000000000002,3366449.0
2018-03-26,HOSE:POW,16000.0,16000.0,15600.0,15700.0,1932826.0
2018-03-27,HOSE:POW,15700.0,16000.0,15600.0,15600.0,1055477.0
2018-03-28,HOSE:POW,15600.0,15700.0,15500.0,15600.0,1694196.0
2018-03-29,HOSE:POW,15700.0,16600.0,15600.0,16200.0,2103906.0
2018-03-30,HOSE:POW,16300.0,16700.0,16200.0,16600.0,2354100.0
2018-04-02,HOSE:POW,16600.0,16800.0,16400.0,16600.0,2577601.0
2018-04-03,HOSE:POW,16600.0,16600.0,16000.0,16200.0,2256900.0
2018-04-04,HOSE:POW,16500.0,16900.0,16200.0,16400.0,2402100.0
2018-04-05,HOSE:POW,16500.0,16600.0,16100.000000000002,16200.0,1725100.0
2018-04-06,HOSE:POW,16200.0,16300.0,15900.0,16100.000000000002,1731200.0
2018-04-09,HOSE:POW,16100.000000000002,16100.000000000002,15700.0,16000.0,1832800.0
2018-04-10,HOSE:POW,15900.0,16100.000000000002,15700.0,15900.0,1484900.0
2018-04-11,HOSE:POW,15900.0,16000.0,15300.0,15600.0,2053300.0
2018-04-12,HOSE:POW,15600.0,15700.0,15500.0,15700.0,976900.0
2018-04-13,HOSE:POW,15600.0,15700.0,15300.0,15600.0,1503700.0
2018-04-16,HOSE:POW,15700.0,15900.0,15300.0,15500.0,1698700.0
2018-04-17,HOSE:POW,15500.0,15600.0,15300.0,15600.0,770400.0
2018-04-18,HOSE:POW,15600.0,15600.0,15000.0,15100.0,1683800.0
2018-04-19,HOSE:POW,15200.0,15200.0,14500.0,14600.0,2236600.0
2018-04-20,HOSE:POW,14500.0,14700.0,14200.0,14600.0,1467900.0
2018-04-23,HOSE:POW,14700.0,14800.0,13400.0,14200.0,859600.0
2018-04-24,HOSE:POW,14200.0,14300.0,13700.0,13800.0,1109100.0
2018-04-26,HOSE:POW,14400.0,14500.0,13500.0,13600.0,6052900.0
2018-04-27,HOSE:POW,13800.0,13800.0,13400.0,13600.0,1300600.0
2018-05-02,HOSE:POW,13600.0,14200.0,13400.0,13500.0,1171000.0
2018-05-03,HOSE:POW,13600.0,13600.0,12900.0,13300.0,1928800.0
2018-05-04,HOSE:POW,13200.0,13500.0,13200.0,13400.0,976433.0
2018-05-07,HOSE:POW,13800.0,15100.0,13600.0,14400.0,1944200.0
2018-05-08,HOSE:POW,14600.0,14600.0,14200.0,14400.0,1537200.0
2018-05-09,HOSE:POW,14400.0,14900.0,14200.0,14200.0,1083000.0
2018-05-10,HOSE:POW,14200.0,14300.0,13700.0,13700.0,1152000.0
2018-05-11,HOSE:POW,13800.0,14100.0,13700.0,14000.0,819000.0
2018-05-14,HOSE:POW,14000.0,14200.0,13800.0,14100.0,623100.0
2018-05-15,HOSE:POW,13800.0,14600.0,13800.0,14400.0,2195100.0
2018-05-16,HOSE:POW,14500.0,14600.0,14300.0,14500.0,1443800.0
2018-05-17,HOSE:POW,14500.0,14600.0,14300.0,14500.0,1184400.0
2018-05-18,HOSE:POW,14500.0,15000.0,14400.0,14800.0,2426400.0
2018-05-21,HOSE:POW,14800.0,15000.0,14400.0,14600.0,3160700.0
2018-05-22,HOSE:POW,14400.0,14500.0,13600.0,14000.0,3428900.0
2018-05-23,HOSE:POW,13800.0,14400.0,13700.0,14200.0,1919000.0
2018-05-24,HOSE:POW,14200.0,14400.0,13900.0,14200.0,988100.0
2018-05-25,HOSE:POW,14000.0,14400.0,13900.0,14200.0,2697900.0
2018-05-28,HOSE:POW,14000.0,14100.0,13200.0,13400.0,2170500.0
2018-05-29,HOSE:POW,13300.0,14000.0,13300.0,13900.0,728400.0
2018-05-30,HOSE:POW,13800.0,13900.0,13500.0,13700.0,475700.0
2018-05-31,HOSE:POW,13700.0,14100.0,13600.0,14000.0,1830300.0
2018-06-01,HOSE:POW,13900.0,14100.0,13900.0,14100.0,957800.0
2018-06-04,HOSE:POW,14100.0,14200.0,13900.0,14200.0,745100.0
2018-06-05,HOSE:POW,14200.0,14400.0,14000.0,14200.0,3404900.0
2018-06-06,HOSE:POW,14200.0,14300.0,14100.0,14100.0,1186600.0
2018-06-07,HOSE:POW,14200.0,14300.0,14000.0,14000.0,973800.0
2018-06-08,HOSE:POW,14000.0,14100.0,13600.0,13900.0,2020000.0
2018-06-11,HOSE:POW,13800.0,13900.0,13600.0,13900.0,512900.0
2018-06-12,HOSE:POW,13700.0,13700.0,13500.0,13600.0,517300.0
2018-06-13,HOSE:POW,13600.0,13800.0,13500.0,13700.0,790800.0
2018-06-14,HOSE:POW,13600.0,13800.0,13600.0,13600.0,1279000.0
2018-06-15,HOSE:POW,13600.0,13800.0,13500.0,13800.0,830800.0
2018-06-18,HOSE:POW,13800.0,13900.0,13400.0,13500.0,1032600.0
2018-06-19,HOSE:POW,13500.0,13500.0,12600.0,12900.0,1494000.0
2018-06-20,HOSE:POW,13000.0,13500.0,12500.0,13000.0,2255200.0
2018-06-21,HOSE:POW,13100.0,13200.0,12800.0,13000.0,1900100.0
2018-06-22,HOSE:POW,13000.0,13300.0,13000.0,13000.0,942700.0
2018-06-25,HOSE:POW,13300.0,13400.0,13100.0,13100.0,986100.0
2018-06-26,HOSE:POW,13300.0,13500.0,12800.0,13500.0,2845900.0
2018-06-27,HOSE:POW,13800.0,13800.0,13200.0,13200.0,712900.0
2018-06-28,HOSE:POW,13300.0,13400.0,13000.0,13100.0,635900.0
2018-06-29,HOSE:POW,13100.0,13300.0,12900.0,13100.0,831500.0
2018-07-02,HOSE:POW,13100.0,13100.0,12700.0,12800.0,730400.0
2018-07-03,HOSE:POW,12800.0,12900.0,12400.0,12400.0,1193700.0
2018-07-04,HOSE:POW,12400.0,12500.0,12000.0,12400.0,1150700.0
2018-07-05,HOSE:POW,12300.0,12400.0,11700.0,12000.0,816400.0
2018-07-06,HOSE:POW,12000.0,12100.0,11400.0,11800.0,1868800.0
2018-07-09,HOSE:POW,11800.0,12100.0,11400.0,11700.0,1407200.0
2018-07-10,HOSE:POW,11900.0,11900.0,11300.0,11600.0,851600.0
2018-07-11,HOSE:POW,11600.0,11600.0,10800.0,11100.0,1295200.0
2018-07-12,HOSE:POW,11000.0,11000.0,10700.0,11000.0,1317700.0
2018-07-13,HOSE:POW,10800.0,11000.0,10700.0,11000.0,489900.0
2018-07-16,HOSE:POW,10900.0,11100.0,10900.0,11000.0,315300.0
2018-07-17,HOSE:POW,11100.0,11100.0,10900.0,11000.0,697500.0
2018-07-18,HOSE:POW,11000.0,11800.0,10900.0,11800.0,2905000.0
2018-07-19,HOSE:POW,11700.0,13200.0,11700.0,13000.0,3756800.0
2018-07-20,HOSE:POW,13000.0,13000.0,12600.0,12900.0,1244700.0
2018-07-23,HOSE:POW,12900.0,12900.0,12500.0,12600.0,802000.0
2018-07-24,HOSE:POW,12600.0,12900.0,12300.0,12600.0,1553100.0
2018-07-25,HOSE:POW,12600.0,12800.0,12600.0,12600.0,1143000.0
2018-07-26,HOSE:POW,12600.0,12800.0,12500.0,12700.0,607800.0
2018-07-27,HOSE:POW,12700.0,13200.0,12500.0,13100.0,2084000.0
2018-07-30,HOSE:POW,13100.0,13300.0,13000.0,13200.0,1076900.0
2018-07-31,HOSE:POW,13100.0,13300.0,12900.0,13100.0,1040300.0
2018-08-01,HOSE:POW,13000.0,13100.0,12800.0,13000.0,869500.0
2018-08-02,HOSE:POW,12900.0,13000.0,12700.0,12900.0,503300.0
2018-08-03,HOSE:POW,13000.0,13600.0,12900.0,13300.0,4077066.0
2018-08-06,HOSE:POW,13500.0,13500.0,13200.0,13300.0,553700.0
2018-08-07,HOSE:POW,13200.0,13400.0,13100.0,13300.0,1041700.0
2018-08-08,HOSE:POW,13400.0,13800.0,13200.0,13700.0,2619400.0
2018-08-09,HOSE:POW,13800.0,14100.0,13600.0,13900.0,2614200.0
2018-08-10,HOSE:POW,13900.0,13900.0,13500.0,13900.0,1147300.0
2018-08-13,HOSE:POW,13700.0,13900.0,13600.0,13700.0,2084600.0
2018-08-14,HOSE:POW,13700.0,13700.0,13400.0,13400.0,988000.0
2018-08-15,HOSE:POW,13500.0,13600.0,12800.0,13000.0,1169100.0
2018-08-16,HOSE:POW,12900.0,13000.0,12700.0,13000.0,942200.0
2018-08-17,HOSE:POW,13200.0,13400.0,13000.0,13200.0,818000.0
2018-08-20,HOSE:POW,13200.0,13300.0,13000.0,13000.0,270800.0
2018-08-21,HOSE:POW,13100.0,13300.0,13000.0,13000.0,471200.0
2018-08-22,HOSE:POW,13200.0,13300.0,13000.0,13100.0,522700.0
2018-08-23,HOSE:POW,13200.0,13300.0,13100.0,13200.0,448000.0
2018-08-24,HOSE:POW,13300.0,13300.0,13100.0,13100.0,273200.0
2018-08-27,HOSE:POW,13100.0,13300.0,13000.0,13300.0,1136600.0
2018-08-28,HOSE:POW,13300.0,13400.0,13200.0,13300.0,2127300.0
2018-08-29,HOSE:POW,13300.0,14000.0,13300.0,13900.0,3999700.0
2018-08-30,HOSE:POW,13900.0,14200.0,13700.0,14100.0,2503800.0
2018-08-31,HOSE:POW,14300.0,14300.0,13900.0,14100.0,4228000.0
2018-09-04,HOSE:POW,14100.0,14100.0,13800.0,13800.0,1650100.0
2018-09-05,HOSE:POW,13700.0,13800.0,13400.0,13700.0,1462840.0
2018-09-06,HOSE:POW,13500.0,13900.0,13500.0,13800.0,1090900.0
2018-09-07,HOSE:POW,13700.0,14200.0,13700.0,14100.0,1986100.0
2018-09-10,HOSE:POW,14200.0,14600.0,14100.0,14600.0,4048300.0
2018-09-11,HOSE:POW,14600.0,15000.0,14500.0,15000.0,5006000.0
2018-09-12,HOSE:POW,15000.0,15100.0,14700.0,14700.0,1712300.0
2018-09-13,HOSE:POW,14700.0,14900.0,14600.0,14700.0,1474900.0
2018-09-14,HOSE:POW,14600.0,15000.0,14600.0,14800.0,1499400.0
2018-09-17,HOSE:POW,14800.0,15300.0,14800.0,15100.0,2721908.0
2018-09-18,HOSE:POW,15100.0,15100.0,14900.0,15100.0,2866000.0
2018-09-19,HOSE:POW,15100.0,15400.0,14900.0,15300.0,2921400.0
2018-09-20,HOSE:POW,15400.0,16400.0,15400.0,16300.0,4009900.0
2018-09-21,HOSE:POW,16500.0,16500.0,15500.0,15900.0,3346300.0
2018-09-24,HOSE:POW,15900.0,16100.000000000002,15700.0,15900.0,1959200.0
2018-09-25,HOSE:POW,15800.0,16300.0,15800.0,16100.000000000002,2616900.0
2018-09-26,HOSE:POW,16100.000000000002,16200.0,15900.0,16000.0,2119200.0
2018-09-27,HOSE:POW,16000.0,16200.0,15900.0,16200.0,2216800.0
2018-09-28,HOSE:POW,16200.0,16700.0,16200.0,16700.0,5983700.0
2018-10-01,HOSE:POW,16700.0,16900.0,16400.0,16500.0,3473300.0
2018-10-02,HOSE:POW,16700.0,16800.0,16400.0,16600.0,4364800.0
2018-10-03,HOSE:POW,16500.0,16700.0,16400.0,16600.0,1705500.0
2018-10-04,HOSE:POW,16800.0,16800.0,16400.0,16500.0,3801400.0
2018-10-05,HOSE:POW,16500.0,16500.0,15800.0,15900.0,3367200.0
2018-10-08,HOSE:POW,16100.000000000002,16100.000000000002,15400.0,15500.0,2445500.0
2018-10-09,HOSE:POW,15500.0,15600.0,15000.0,15200.0,2149400.0
2018-10-10,HOSE:POW,15300.0,15600.0,15100.0,15500.0,1646000.0
2018-10-11,HOSE:POW,15200.0,15300.0,13800.0,14400.0,4018900.0
2018-10-12,HOSE:POW,14100.0,15200.0,13800.0,15100.0,2866300.0
2018-10-15,HOSE:POW,15100.0,15200.0,14700.0,14800.0,1375400.0
2018-10-16,HOSE:POW,14900.0,15000.0,14500.0,14600.0,2852700.0
2018-10-17,HOSE:POW,14800.0,15200.0,14700.0,14800.0,2239400.0
2018-10-18,HOSE:POW,14800.0,14900.0,14400.0,14400.0,1473900.0
2018-10-19,HOSE:POW,14400.0,14400.0,14100.0,14200.0,2156400.0
2018-10-22,HOSE:POW,14300.0,14500.0,14100.0,14200.0,903800.0
2018-10-23,HOSE:POW,14100.0,14200.0,13800.0,14100.0,1658300.0
2018-10-24,HOSE:POW,14000.0,14200.0,13400.0,13700.0,1757100.0
2018-10-25,HOSE:POW,13300.0,13800.0,13000.0,13800.0,1658000.0
2018-10-26,HOSE:POW,13700.0,14000.0,13600.0,13800.0,592100.0
2018-10-29,HOSE:POW,13700.0,13800.0,13500.0,13500.0,625800.0
2018-10-30,HOSE:POW,13600.0,13600.0,13400.0,13600.0,809900.0
2018-10-31,HOSE:POW,13800.0,14000.0,13600.0,13900.0,822900.0
2018-11-01,HOSE:POW,13800.0,13800.0,13600.0,13600.0,455500.0
2018-11-02,HOSE:POW,13600.0,13900.0,13600.0,13800.0,559700.0
2018-11-05,HOSE:POW,13700.0,13900.0,13600.0,13800.0,493900.0
2018-11-06,HOSE:POW,13800.0,14200.0,13800.0,14000.0,1149600.0
2018-11-07,HOSE:POW,14000.0,14000.0,13700.0,13900.0,385600.0
