date,symbol,open,high,low,close,volume
2017-02-02,HOSE:KSB,68400.0,69500.0,68400.0,68400.0,72350.0
2017-02-03,HOSE:KSB,68300.0,68800.0,68000.0,68400.0,116820.0
2017-02-06,HOSE:KSB,68100.0,68500.0,67500.0,68000.0,166740.0
2017-02-07,HOSE:KSB,68000.0,68000.0,66800.0,67900.0,127960.0
2017-02-08,HOSE:KSB,67900.0,68000.0,67300.0,67600.0,56950.0
2017-02-09,HOSE:KSB,67900.0,70000.0,67600.0,69900.0,478650.0
2017-02-10,HOSE:KSB,69900.0,71400.0,69900.0,70300.0,190050.0
2017-02-13,HOSE:KSB,70000.0,70800.0,70000.0,70000.0,95220.0
2017-02-14,HOSE:KSB,70000.0,70400.0,68500.0,69000.0,209420.0
2017-02-15,HOSE:KSB,69000.0,70900.0,68500.0,70400.0,333390.0
2017-02-16,HOSE:KSB,71000.0,72000.0,70600.0,70700.0,494100.0
2017-02-17,HOSE:KSB,70200.0,71900.0,70200.0,71900.0,645060.0
2017-02-20,HOSE:KSB,73000.0,73900.0,72500.0,73900.0,518610.0
2017-02-21,HOSE:KSB,74500.0,75000.0,73100.0,73400.0,438010.0
2017-02-22,HOSE:KSB,73500.0,73500.0,72000.0,72700.0,413580.0
2017-02-23,HOSE:KSB,72500.0,73300.0,72100.0,72400.0,335650.0
2017-02-24,HOSE:KSB,72400.0,72900.0,70300.0,71000.0,719210.0
2017-02-27,HOSE:KSB,71000.0,71500.0,70500.0,70600.0,171250.0
2017-02-28,HOSE:KSB,70500.0,71200.0,70500.0,71000.0,144770.0
2017-03-01,HOSE:KSB,71000.0,72000.0,71000.0,71700.0,753210.0
2017-03-02,HOSE:KSB,71500.0,72500.0,71400.0,71400.0,169320.0
2017-03-03,HOSE:KSB,71500.0,71500.0,69000.0,70000.0,118350.0
2017-03-06,HOSE:KSB,70000.0,70000.0,68600.0,69400.0,147600.0
2017-03-07,HOSE:KSB,68400.0,72000.0,68400.0,72000.0,191040.0
2017-03-08,HOSE:KSB,72000.0,72000.0,70000.0,70000.0,391090.0
2017-03-09,HOSE:KSB,69400.0,71300.0,69400.0,70300.0,137560.0
2017-03-10,HOSE:KSB,71000.0,72500.0,70700.0,70900.0,490130.0
2017-03-13,HOSE:KSB,71900.0,72500.0,71500.0,72000.0,358360.0
2017-03-14,HOSE:KSB,72700.0,72900.0,72100.0,72700.0,350800.0
2017-03-15,HOSE:KSB,72700.0,74800.0,72700.0,74000.0,504230.0
2017-03-16,HOSE:KSB,74400.0,74400.0,73100.0,73900.0,433550.0
2017-03-17,HOSE:KSB,73900.0,73900.0,72500.0,73700.0,359360.0
2017-03-20,HOSE:KSB,73700.0,73700.0,72500.0,72700.0,389810.0
2017-03-21,HOSE:KSB,72000.0,72600.0,71500.0,71500.0,748510.0
2017-03-22,HOSE:KSB,71500.0,72800.0,71200.0,72000.0,432050.0
2017-03-23,HOSE:KSB,38500.0,38500.0,38400.0,38500.0,296900.0
