date,symbol,open,high,low,close,volume
2017-02-02,HOSE:BID,16900.0,17200.0,16650.0,17200.0,3033030.0
2017-02-03,HOSE:BID,17200.0,17550.0,17050.0,17200.0,4057580.0
2017-02-06,HOSE:BID,17200.0,17400.0,17000.0,17200.0,2896390.0
2017-02-07,HOSE:BID,17050.0,17350.0,16950.0,17100.0,3550940.0
2017-02-08,HOSE:BID,17100.0,17200.0,16850.0,17000.0,3716420.0
2017-02-09,HOSE:BID,17000.0,17150.0,16850.0,16850.0,3894230.0
2017-02-10,HOSE:BID,16850.0,17150.0,16800.0,17100.0,3882460.0
2017-02-13,HOSE:BID,17100.0,17150.0,16850.0,16850.0,2356920.0
2017-02-14,HOSE:BID,16900.0,17050.0,16850.0,17000.0,3452520.0
2017-02-15,HOSE:BID,16950.0,17400.0,16850.0,17350.0,3866520.0
2017-02-16,HOSE:BID,17250.0,17450.0,17000.0,17000.0,4246670.0
2017-02-17,HOSE:BID,16900.0,17050.0,16750.0,16900.0,2365410.0
2017-02-20,HOSE:BID,16800.0,16850.0,16500.0,16600.0,4319650.0
2017-02-21,HOSE:BID,16650.0,16850.0,16650.0,16700.0,3486220.0
2017-02-22,HOSE:BID,16750.0,16800.0,16500.0,16600.0,2027200.0
2017-02-23,HOSE:BID,16600.0,16700.0,16350.000000000002,16650.0,1917960.0
2017-02-24,HOSE:BID,16500.0,16800.0,16500.0,16650.0,2717550.0
2017-02-27,HOSE:BID,16500.0,16700.0,16450.0,16700.0,1299320.0
2017-02-28,HOSE:BID,16650.0,16700.0,16400.0,16450.0,1374710.0
2017-03-01,HOSE:BID,16450.0,16450.0,16100.000000000002,16300.0,2971500.0
2017-03-02,HOSE:BID,16400.0,16500.0,16050.0,16050.0,2357980.0
2017-03-03,HOSE:BID,16100.000000000002,16400.0,15800.0,16400.0,3291400.0
2017-03-06,HOSE:BID,16600.0,16700.0,16400.0,16600.0,2663090.0
2017-03-07,HOSE:BID,16600.0,16600.0,16400.0,16500.0,1229860.0
2017-03-08,HOSE:BID,16400.0,16750.0,16300.0,16600.0,2091720.0
2017-03-09,HOSE:BID,16600.0,16950.0,16550.0,16800.0,4635690.0
2017-03-10,HOSE:BID,16900.0,16900.0,16550.0,16550.0,2210220.0
2017-03-13,HOSE:BID,16500.0,16550.0,16300.0,16500.0,1377930.0
2017-03-14,HOSE:BID,16350.000000000002,16500.0,16300.0,16400.0,2190590.0
2017-03-15,HOSE:BID,16300.0,16450.0,16250.0,16450.0,1177930.0
2017-03-16,HOSE:BID,16450.0,16550.0,16250.0,16350.000000000002,1860750.0
2017-03-17,HOSE:BID,16350.000000000002,16750.0,16300.0,16700.0,4646040.0
2017-03-20,HOSE:BID,16700.0,16800.0,16450.0,16750.0,3017280.0
2017-03-21,HOSE:BID,16800.0,17400.0,16800.0,17400.0,10006770.0
2017-03-22,HOSE:BID,17400.0,17650.0,17300.0,17400.0,9321930.0
2017-03-23,HOSE:BID,17400.0,17650.0,17200.0,17450.0,3455890.0
2017-03-24,HOSE:BID,17650.0,17900.0,17400.0,17900.0,8242990.0
2017-03-27,HOSE:BID,18000.0,18150.0,17650.0,17750.0,7212840.0
2017-03-28,HOSE:BID,17600.0,17800.0,17400.0,17400.0,3229920.0
2017-03-29,HOSE:BID,17450.0,17450.0,17100.0,17400.0,4029300.0
2017-03-30,HOSE:BID,17400.0,17850.0,17350.0,17750.0,5467270.0
2017-03-31,HOSE:BID,17750.0,17750.0,17400.0,17550.0,2402720.0
2017-04-03,HOSE:BID,17450.0,17550.0,17150.0,17150.0,3046160.0
2017-04-04,HOSE:BID,17300.0,17450.0,17050.0,17200.0,3160690.0
2017-04-05,HOSE:BID,17200.0,17350.0,17100.0,17150.0,3384600.0
2017-04-07,HOSE:BID,17100.0,17250.0,16800.0,17100.0,4065580.0
2017-04-10,HOSE:BID,17200.0,17250.0,17000.0,17000.0,3210070.0
2017-04-11,HOSE:BID,17000.0,17050.0,16750.0,17000.0,3274570.0
2017-04-12,HOSE:BID,17000.0,17200.0,16800.0,17000.0,3272610.0
2017-04-13,HOSE:BID,16900.0,17100.0,16800.0,16900.0,4127550.0
2017-04-14,HOSE:BID,16700.0,17050.0,16450.0,17050.0,4089000.0
2017-04-17,HOSE:BID,17000.0,17050.0,16400.0,16400.0,2710550.0
2017-04-18,HOSE:BID,16400.0,16500.0,16200.0,16500.0,3394390.0
2017-04-19,HOSE:BID,16500.0,16500.0,16300.0,16300.0,2200740.0
2017-04-20,HOSE:BID,16300.0,16900.0,16149.999999999998,16600.0,3276820.0
