date,symbol,open,high,low,close,volume
2017-02-02,HOSE:PDR,13800.0,13900.0,13800.0,13800.0,134160.0
2017-02-03,HOSE:PDR,13800.0,13850.0,13600.0,13700.0,289420.0
2017-02-06,HOSE:PDR,13700.0,13700.0,13600.0,13600.0,284800.0
2017-02-07,HOSE:PDR,13500.0,13800.0,13500.0,13800.0,544990.0
2017-02-08,HOSE:PDR,13800.0,13900.0,13700.0,13900.0,783410.0
2017-02-09,HOSE:PDR,13900.0,14000.0,13800.0,14000.0,512570.0
2017-02-10,HOSE:PDR,13900.0,14000.0,13850.0,13900.0,460680.0
2017-02-13,HOSE:PDR,13900.0,13900.0,13750.0,13800.0,406490.0
2017-02-14,HOSE:PDR,13800.0,13800.0,13700.0,13800.0,902240.0
2017-02-15,HOSE:PDR,13800.0,13900.0,13800.0,13900.0,950550.0
2017-02-16,HOSE:PDR,13900.0,14100.0,13900.0,14000.0,568480.0
2017-02-17,HOSE:PDR,13950.0,14100.0,13950.0,14050.0,667430.0
2017-02-20,HOSE:PDR,13800.0,14900.0,13800.0,14750.0,1159020.0
2017-02-21,HOSE:PDR,14800.0,14850.0,14500.0,14500.0,804940.0
2017-02-22,HOSE:PDR,14500.0,14500.0,14350.0,14500.0,738080.0
2017-02-23,HOSE:PDR,14450.0,14600.0,14350.0,14450.0,422620.0
2017-02-24,HOSE:PDR,14450.0,14500.0,14400.0,14500.0,776040.0
2017-02-27,HOSE:PDR,14450.0,14500.0,14250.0,14250.0,622860.0
2017-02-28,HOSE:PDR,14300.0,14400.0,14200.0,14300.0,1183780.0
2017-03-01,HOSE:PDR,14300.0,14300.0,14150.0,14250.0,2649420.0
2017-03-02,HOSE:PDR,14200.0,14250.0,14050.0,14050.0,527360.0
2017-03-03,HOSE:PDR,14100.0,14300.0,14100.0,14300.0,880000.0
2017-03-06,HOSE:PDR,14100.0,14300.0,14100.0,14150.0,2081513.0
2017-03-07,HOSE:PDR,13200.0,14350.0,13200.0,14100.0,1970830.0
2017-03-08,HOSE:PDR,14100.0,14500.0,14100.0,14100.0,758950.0
2017-03-09,HOSE:PDR,14500.0,14500.0,14000.0,14050.0,1328230.0
2017-03-10,HOSE:PDR,14300.0,14300.0,14050.0,14050.0,617520.0
2017-03-13,HOSE:PDR,14050.0,14100.0,13900.0,14000.0,1217510.0
2017-03-14,HOSE:PDR,14000.0,14100.0,13900.0,14050.0,1707920.0
2017-03-15,HOSE:PDR,14050.0,14100.0,13300.0,13300.0,856490.0
2017-03-16,HOSE:PDR,13800.0,14000.0,13400.0,13500.0,775920.0
2017-03-17,HOSE:PDR,13550.0,14400.0,13550.0,14150.0,5753720.0
2017-03-20,HOSE:PDR,14200.0,14900.0,14200.0,14600.0,858140.0
2017-03-21,HOSE:PDR,14600.0,14600.0,14300.0,14500.0,648530.0
2017-03-22,HOSE:PDR,14500.0,15500.0,14450.0,15000.0,1564850.0
2017-03-23,HOSE:PDR,14850.0,15400.0,14850.0,15400.0,592090.0
2017-03-24,HOSE:PDR,15400.0,15600.0,15200.0,15350.0,1394070.0
2017-03-27,HOSE:PDR,15350.0,15450.0,15150.0,15200.0,407970.0
2017-03-28,HOSE:PDR,15200.0,15350.0,15100.0,15100.0,387340.0
2017-03-29,HOSE:PDR,15100.0,15800.0,15100.0,15800.0,699410.0
2017-03-30,HOSE:PDR,15900.0,16500.0,15850.0,16500.0,1326680.0
2017-03-31,HOSE:PDR,16800.0,17650.0,16800.0,17650.0,1343460.0
2017-04-03,HOSE:PDR,18200.0,18850.0,18200.0,18850.0,154170.0
2017-04-04,HOSE:PDR,20100.0,20150.0,19000.0,20150.0,1693910.0
2017-04-05,HOSE:PDR,20150.0,20800.0,19000.0,20700.0,824670.0
2017-04-07,HOSE:PDR,20700.0,20900.0,20000.0,20600.0,454720.0
2017-04-10,HOSE:PDR,20500.0,22000.0,20500.0,22000.0,226910.0
2017-04-11,HOSE:PDR,23500.0,23500.0,23500.0,23500.0,180780.0
2017-04-12,HOSE:PDR,25100.0,25100.0,24500.0,25100.0,650890.0
2017-04-13,HOSE:PDR,25750.0,26800.0,25500.0,25600.0,785600.0
2017-04-14,HOSE:PDR,25300.0,25800.0,23850.0,24750.0,1109470.0
2017-04-17,HOSE:PDR,25800.0,25800.0,23500.0,23500.0,350350.0
