date,symbol,open,high,low,close,volume
2017-02-02,HOSE:BCG,5180.0,5200.0,5050.0,5200.0,338250.0
2017-02-03,HOSE:BCG,5130.0,5160.0,5020.0,5100.0,247320.0
2017-02-06,HOSE:BCG,5100.0,5100.0,5000.0,5090.0,229870.0
2017-02-07,HOSE:BCG,5010.0,5100.0,4990.0,5000.0,323270.0
2017-02-08,HOSE:BCG,5000.0,5000.0,4900.0,5000.0,498940.0
2017-02-09,HOSE:BCG,4920.0,5000.0,4900.0,4950.0,741500.0
2017-02-10,HOSE:BCG,4990.0,4990.0,4890.0,4930.0,524270.0
2017-02-13,HOSE:BCG,4900.0,4900.0,4810.0,4880.0,650180.0
2017-02-14,HOSE:BCG,4830.0,4880.0,4780.0,4880.0,1370400.0
2017-02-15,HOSE:BCG,4870.0,4870.0,4800.0,4870.0,591890.0
2017-02-16,HOSE:BCG,4870.0,4870.0,4800.0,4860.0,486520.0
2017-02-17,HOSE:BCG,4850.0,5000.0,4800.0,5000.0,1044070.0
2017-02-20,HOSE:BCG,5000.0,5000.0,4900.0,5000.0,410240.0
2017-02-21,HOSE:BCG,4950.0,5000.0,4900.0,5000.0,644670.0
2017-02-22,HOSE:BCG,4950.0,5000.0,4890.0,5000.0,1012880.0
2017-02-23,HOSE:BCG,4960.0,5240.0,4950.0,5240.0,6449480.0
2017-02-24,HOSE:BCG,5290.0,5500.0,5100.0,5100.0,979330.0
2017-02-27,HOSE:BCG,5100.0,5170.0,5050.0,5060.0,396330.0
2017-02-28,HOSE:BCG,5060.0,5060.0,4940.0,5000.0,1427100.0
2017-03-01,HOSE:BCG,4920.0,5000.0,4900.0,5000.0,1492660.0
2017-03-02,HOSE:BCG,5000.0,5050.0,4940.0,5000.0,1220130.0
2017-03-03,HOSE:BCG,4930.0,4990.0,4930.0,4980.0,570290.0
2017-03-06,HOSE:BCG,4920.0,5000.0,4910.0,5000.0,868220.0
2017-03-07,HOSE:BCG,4930.0,5000.0,4930.0,5000.0,1100070.0
2017-03-08,HOSE:BCG,5000.0,5000.0,4950.0,5000.0,486930.0
2017-03-09,HOSE:BCG,4980.0,5000.0,4900.0,4900.0,367500.0
2017-03-10,HOSE:BCG,4900.0,4950.0,4830.0,4830.0,235310.0
2017-03-13,HOSE:BCG,4820.0,4910.0,4800.0,4800.0,442670.0
2017-03-14,HOSE:BCG,4780.0,4910.0,4780.0,4850.0,723570.0
2017-03-15,HOSE:BCG,4890.0,4890.0,4840.0,4880.0,182580.0
2017-03-16,HOSE:BCG,4880.0,4880.0,4800.0,4870.0,529500.0
2017-03-17,HOSE:BCG,4870.0,4870.0,4800.0,4810.0,2007310.0
2017-03-20,HOSE:BCG,4800.0,4850.0,4800.0,4810.0,1242340.0
2017-03-21,HOSE:BCG,4810.0,4950.0,4800.0,4950.0,475190.0
2017-03-22,HOSE:BCG,4860.0,4980.0,4860.0,4930.0,3229990.0
2017-03-23,HOSE:BCG,4870.0,4930.0,4860.0,4870.0,2452060.0
2017-03-24,HOSE:BCG,4870.0,5000.0,4870.0,5000.0,791380.0
2017-03-27,HOSE:BCG,4950.0,5000.0,4800.0,4800.0,2849830.0
2017-03-28,HOSE:BCG,4800.0,4920.0,4800.0,4900.0,463460.0
2017-03-29,HOSE:BCG,4870.0,4930.0,4840.0,4840.0,359550.0
2017-03-30,HOSE:BCG,4840.0,4890.0,4830.0,4850.0,363100.0
2017-03-31,HOSE:BCG,4840.0,4890.0,4800.0,4800.0,2918070.0
