date,symbol,open,high,low,close,volume
2017-02-02,HNX:CSC,24600.0,25400.0,24000.0,25400.0,20600.0
2017-02-03,HNX:CSC,25000.0,25300.0,24500.0,25200.0,23500.0
2017-02-06,HNX:CSC,25200.0,25300.0,24900.0,24900.0,27700.0
2017-02-07,HNX:CSC,24800.0,25000.0,24600.0,24800.0,27000.0
2017-02-08,HNX:CSC,24900.0,25400.0,24900.0,25400.0,16700.0
2017-02-09,HNX:CSC,25500.0,25500.0,25000.0,25400.0,24800.0
2017-02-10,HNX:CSC,25300.0,25500.0,25300.0,25300.0,28200.0
2017-02-13,HNX:CSC,25500.0,25600.0,25200.0,25400.0,29400.0
2017-02-14,HNX:CSC,25300.0,27700.0,25100.0,27700.0,18900.0
2017-02-15,HNX:CSC,27700.0,28800.0,27500.0,27900.0,76902.0
2017-02-16,HNX:CSC,27500.0,29000.0,27500.0,29000.0,35630.0
2017-02-17,HNX:CSC,28700.0,30000.0,28700.0,29100.0,93200.0
2017-02-20,HNX:CSC,28100.0,29100.0,27900.0,28000.0,39302.0
2017-02-21,HNX:CSC,28400.0,29000.0,28000.0,28000.0,23600.0
2017-02-22,HNX:CSC,28600.0,28600.0,27900.0,27900.0,19308.0
2017-02-23,HNX:CSC,28200.0,28200.0,27400.0,27400.0,22107.0
2017-02-24,HNX:CSC,27300.0,27400.0,27000.0,27000.0,24100.0
2017-02-27,HNX:CSC,27000.0,27200.0,26700.0,26700.0,26600.0
2017-02-28,HNX:CSC,26700.0,27000.0,26600.0,26600.0,31500.0
2017-03-01,HNX:CSC,26700.0,26800.0,26500.0,26500.0,32500.0
2017-03-02,HNX:CSC,26600.0,28000.0,26100.0,27000.0,33900.0
2017-03-03,HNX:CSC,26300.0,28500.0,26300.0,27700.0,64662.0
2017-03-06,HNX:CSC,27600.0,28800.0,27600.0,28800.0,8940.0
2017-03-07,HNX:CSC,28800.0,28800.0,27500.0,28200.0,10100.0
