date,symbol,open,high,low,close,volume
2017-02-02,HOSE:ACB,23600.0,23900.0,22900.0,23800.0,693961.0
2017-02-03,HOSE:ACB,23800.0,24500.0,23800.0,24200.0,1124714.0
2017-02-06,HOSE:ACB,24200.0,24300.0,23500.0,23600.0,1767377.0
2017-02-07,HOSE:ACB,23800.0,24200.0,23400.0,23700.0,1821044.0
2017-02-08,HOSE:ACB,23700.0,23900.0,23300.0,23700.0,627103.0
2017-02-09,HOSE:ACB,23700.0,23700.0,23500.0,23700.0,480890.0
2017-02-10,HOSE:ACB,23700.0,24100.0,23700.0,23900.0,2354611.0
2017-02-13,HOSE:ACB,24100.0,24100.0,23300.0,23500.0,1102014.0
2017-02-14,HOSE:ACB,23500.0,23600.0,23200.0,23500.0,630201.0
2017-02-15,HOSE:ACB,23500.0,23700.0,23200.0,23300.0,1719050.0
2017-02-16,HOSE:ACB,23400.0,23500.0,22700.0,22700.0,1657991.0
2017-02-17,HOSE:ACB,22500.0,23000.0,22500.0,22700.0,886913.0
2017-02-20,HOSE:ACB,22700.0,23100.0,22600.0,22700.0,1208009.0
2017-02-21,HOSE:ACB,22700.0,22900.0,22600.0,22700.0,992354.0
2017-02-22,HOSE:ACB,22700.0,22700.0,22100.0,22600.0,890701.0
2017-02-23,HOSE:ACB,22600.0,22600.0,22300.0,22600.0,599394.0
2017-02-24,HOSE:ACB,22700.0,23600.0,22600.0,22700.0,2041245.0
2017-02-27,HOSE:ACB,22700.0,23000.0,22700.0,22900.0,652055.0
2017-02-28,HOSE:ACB,23000.0,23100.0,22700.0,22900.0,493862.0
2017-03-01,HOSE:ACB,22800.0,22800.0,22200.0,22600.0,947826.0
2017-03-02,HOSE:ACB,22600.0,22600.0,22200.0,22500.0,546084.0
2017-03-03,HOSE:ACB,22500.0,22800.0,22000.0,22800.0,718085.0
2017-03-06,HOSE:ACB,22900.0,23000.0,22600.0,22600.0,767074.0
2017-03-07,HOSE:ACB,22800.0,22800.0,22400.0,22500.0,342874.0
2017-03-08,HOSE:ACB,22500.0,24000.0,22300.0,23300.0,8800268.0
2017-03-09,HOSE:ACB,23300.0,23900.0,23300.0,23400.0,2499665.0
2017-03-10,HOSE:ACB,23300.0,24000.0,23300.0,23700.0,3996520.0
2017-03-13,HOSE:ACB,23700.0,23700.0,22900.0,22900.0,3149747.0
