date,symbol,open,high,low,close,volume
2017-02-02,HOSE:SAM,8340.0,8360.0,8250.0,8300.0,109270.0
2017-02-03,HOSE:SAM,8380.0,8380.0,8100.0,8100.0,141550.0
2017-02-06,HOSE:SAM,8160.0,8270.0,8050.000000000001,8070.0,5949420.0
2017-02-07,HOSE:SAM,8070.0,8100.0,7550.0,7550.0,252210.0
2017-02-08,HOSE:SAM,7550.0,8050.000000000001,7550.0,8039.999999999999,1463260.0
2017-02-09,HOSE:SAM,8000.0,8050.000000000001,7660.0,8050.000000000001,312970.0
2017-02-10,HOSE:SAM,8000.0,8100.0,8000.0,8100.0,1652530.0
2017-02-13,HOSE:SAM,8100.0,8150.0,8020.0,8100.0,262660.0
2017-02-14,HOSE:SAM,8029.999999999999,8220.0,7900.0,8109.999999999999,582900.0
2017-02-15,HOSE:SAM,8109.999999999999,8300.0,8090.0,8300.0,736370.0
2017-02-16,HOSE:SAM,8210.0,8470.0,8210.0,8400.0,2375260.0
2017-02-17,HOSE:SAM,8350.0,8400.0,8350.0,8400.0,154210.0
2017-02-20,HOSE:SAM,8300.0,8420.0,8100.0,8420.0,3370190.0
2017-02-21,HOSE:SAM,8150.0,8550.0,8150.0,8530.0,1130200.0
2017-02-22,HOSE:SAM,8500.0,8600.0,8500.0,8570.0,826640.0
2017-02-23,HOSE:SAM,8500.0,8560.0,7990.0,8560.0,664850.0
2017-02-24,HOSE:SAM,8500.0,8560.0,8500.0,8560.0,434200.0
2017-02-27,HOSE:SAM,8520.0,8800.0,8520.0,8750.0,699200.0
2017-02-28,HOSE:SAM,8770.0,8880.0,8700.0,8870.0,273450.0
2017-03-01,HOSE:SAM,8870.0,8870.0,8750.0,8850.0,5126330.0
2017-03-02,HOSE:SAM,8800.0,8960.0,8500.0,8960.0,6961875.0
2017-03-03,HOSE:SAM,8850.0,9060.0,8840.0,9060.0,913340.0
2017-03-06,HOSE:SAM,9060.0,9200.0,9000.0,9030.0,642510.0
2017-03-07,HOSE:SAM,9030.0,9050.0,8900.0,8920.0,281970.0
2017-03-08,HOSE:SAM,8940.0,9000.0,8920.0,8940.0,359240.0
2017-03-09,HOSE:SAM,8940.0,8940.0,8810.0,8820.0,784410.0
2017-03-10,HOSE:SAM,8820.0,8820.0,8550.0,8630.0,564810.0
2017-03-13,HOSE:SAM,8550.0,8710.0,8490.0,8560.0,2920210.0
2017-03-14,HOSE:SAM,8500.0,8680.0,8440.0,8600.0,274280.0
2017-03-15,HOSE:SAM,8600.0,8600.0,8520.0,8580.0,246970.0
2017-03-16,HOSE:SAM,8590.0,8640.0,8540.0,8620.0,384560.0
2017-03-17,HOSE:SAM,8530.0,8820.0,8530.0,8750.0,147720.0
2017-03-20,HOSE:SAM,8760.0,9100.0,8760.0,8980.0,318960.0
2017-03-21,HOSE:SAM,8900.0,9090.0,8900.0,9070.0,472970.0
2017-03-22,HOSE:SAM,9070.0,9120.0,9030.0,9040.0,447900.0
2017-03-23,HOSE:SAM,9010.0,9110.0,9000.0,9100.0,344810.0
2017-03-24,HOSE:SAM,9000.0,9100.0,9000.0,9070.0,223430.0
2017-03-27,HOSE:SAM,9030.0,9090.0,9030.0,9080.0,398630.0
2017-03-28,HOSE:SAM,9070.0,9080.0,9060.0,9080.0,280500.0
2017-03-29,HOSE:SAM,9080.0,9150.0,9080.0,9140.0,432420.0
2017-03-30,HOSE:SAM,9100.0,9140.0,8800.0,9030.0,603660.0
2017-03-31,HOSE:SAM,9030.0,9380.0,9030.0,9300.0,661800.0
2017-04-03,HOSE:SAM,9280.0,9500.0,9280.0,9330.0,620400.0
2017-04-04,HOSE:SAM,9330.0,9390.0,9280.0,9360.0,604500.0
2017-04-05,HOSE:SAM,9300.0,9400.0,9240.0,9290.0,705920.0
2017-04-07,HOSE:SAM,9290.0,9440.0,9260.0,9260.0,1249030.0
2017-04-10,HOSE:SAM,9240.0,9370.0,9200.0,9220.0,280790.0
2017-04-11,HOSE:SAM,9200.0,9200.0,9050.0,9100.0,234170.0
2017-04-12,HOSE:SAM,9050.0,9120.0,9010.0,9050.0,21169528.0
2017-04-13,HOSE:SAM,9060.0,9100.0,8950.0,8950.0,109070.0
2017-04-14,HOSE:SAM,8860.0,8880.0,8700.0,8700.0,634370.0
2017-04-17,HOSE:SAM,8700.0,8780.0,8300.0,8700.0,1492320.0
2017-04-18,HOSE:SAM,8650.0,8930.0,8600.0,8900.0,2192220.0
2017-04-19,HOSE:SAM,8800.0,9100.0,8800.0,9080.0,3109670.0
2017-04-20,HOSE:SAM,9080.0,9080.0,8950.0,8980.0,177010.0
