date,symbol,open,high,low,close,volume
2017-02-02,HOSE:NLG,22800.0,22800.0,22500.0,22500.0,115720.0
2017-02-03,HOSE:NLG,22500.0,22550.0,22300.0,22300.0,192250.0
2017-02-06,HOSE:NLG,22400.0,22400.0,22200.0,22300.0,120180.0
2017-02-07,HOSE:NLG,22400.0,22450.0,22250.0,22250.0,189530.0
2017-02-08,HOSE:NLG,22250.0,22350.0,22150.0,22350.0,139690.0
2017-02-09,HOSE:NLG,22350.0,22400.0,22300.0,22400.0,218470.0
2017-02-10,HOSE:NLG,22400.0,23000.0,22300.0,22800.0,446900.0
2017-02-13,HOSE:NLG,22900.0,23000.0,22800.0,22850.0,198350.0
2017-02-14,HOSE:NLG,22850.0,22850.0,22800.0,22850.0,116900.0
2017-02-15,HOSE:NLG,22850.0,23100.0,22800.0,22900.0,167560.0
2017-02-16,HOSE:NLG,23000.0,23100.0,22800.0,22950.0,365570.0
2017-02-17,HOSE:NLG,22950.0,23000.0,22900.0,23000.0,165430.0
2017-02-20,HOSE:NLG,23000.0,23000.0,22750.0,22850.0,181520.0
2017-02-21,HOSE:NLG,22850.0,22900.0,22600.0,22750.0,210030.0
2017-02-22,HOSE:NLG,22700.0,23100.0,22500.0,22500.0,473080.0
2017-02-23,HOSE:NLG,22500.0,22700.0,22450.0,22500.0,126510.0
2017-02-24,HOSE:NLG,22500.0,22600.0,22450.0,22500.0,279170.0
2017-02-27,HOSE:NLG,22500.0,22500.0,22250.0,22250.0,166340.0
2017-02-28,HOSE:NLG,22350.0,22600.0,22300.0,22600.0,234730.0
2017-03-01,HOSE:NLG,22500.0,23000.0,22300.0,22900.0,127980.0
2017-03-02,HOSE:NLG,22900.0,23000.0,22900.0,22900.0,136550.0
2017-03-03,HOSE:NLG,22800.0,23000.0,22800.0,23000.0,97980.0
2017-03-06,HOSE:NLG,22800.0,23050.0,22800.0,22900.0,324780.0
2017-03-07,HOSE:NLG,22900.0,24000.0,22900.0,23800.0,3865070.0
2017-03-08,HOSE:NLG,24300.0,24900.0,24200.0,24700.0,640310.0
2017-03-09,HOSE:NLG,24700.0,24800.0,24100.0,24100.0,409630.0
2017-03-10,HOSE:NLG,24100.0,25400.0,24100.0,25400.0,2820190.0
2017-03-13,HOSE:NLG,25300.0,25600.0,25100.0,25100.0,652200.0
2017-03-14,HOSE:NLG,25100.0,25200.0,24800.0,25200.0,176000.0
2017-03-15,HOSE:NLG,25200.0,26000.0,25200.0,25600.0,575200.0
2017-03-16,HOSE:NLG,25600.0,26950.0,25300.0,26750.0,999760.0
