date,symbol,open,high,low,close,volume
2017-02-02,UPCOM:SGP,8100.0,8100.0,7800.0,7900.0,2300.0
2017-02-03,UPCOM:SGP,8100.0,8100.0,7400.0,8000.0,14100.0
2017-02-06,UPCOM:SGP,8400.0,8400.0,7800.0,7800.0,3000.0
2017-02-07,UPCOM:SGP,7600.0,7600.0,7500.0,7600.0,4591.0
2017-02-08,UPCOM:SGP,7500.0,7900.0,7500.0,7900.0,1500.0
2017-02-09,UPCOM:SGP,8000.0,8000.0,8000.0,8000.0,800.0
2017-02-10,UPCOM:SGP,8000.0,8000.0,8000.0,8000.0,0.0
2017-02-13,UPCOM:SGP,8000.0,8900.0,7400.0,8100.0,8000.0
2017-02-14,UPCOM:SGP,8000.0,8000.0,7500.0,7500.0,700.0
2017-02-15,UPCOM:SGP,8300.0,8300.0,7400.0,7500.0,5200.0
2017-02-16,UPCOM:SGP,7000.0,7900.0,7000.0,7900.0,2100.0
2017-02-17,UPCOM:SGP,7800.0,7800.0,7700.0,7700.0,2300.0
2017-02-20,UPCOM:SGP,7700.0,7900.0,7700.0,7900.0,5500.0
2017-02-21,UPCOM:SGP,7800.0,8000.0,7800.0,8000.0,7000.0
2017-02-22,UPCOM:SGP,8000.0,8000.0,8000.0,8000.0,17000.0
2017-02-23,UPCOM:SGP,7500.0,7500.0,7500.0,7500.0,100.0
2017-02-24,UPCOM:SGP,7700.0,7700.0,7200.0,7200.0,16200.0
2017-02-27,UPCOM:SGP,7600.0,7600.0,7600.0,7600.0,0.0
2017-02-28,UPCOM:SGP,7900.0,7900.0,7700.0,7700.0,24500.0
2017-03-01,UPCOM:SGP,7700.0,7700.0,7400.0,7500.0,18600.0
2017-03-02,UPCOM:SGP,7600.0,7600.0,7600.0,7600.0,0.0
2017-03-03,UPCOM:SGP,7200.0,7600.0,7200.0,7600.0,4400.0
2017-03-06,UPCOM:SGP,7600.0,7700.0,7500.0,7700.0,3900.0
2017-03-07,UPCOM:SGP,7700.0,7700.0,7700.0,7700.0,300.0
2017-03-08,UPCOM:SGP,7500.0,7500.0,7500.0,7500.0,2000.0
2017-03-09,UPCOM:SGP,7500.0,7500.0,7500.0,7500.0,0.0
2017-03-10,UPCOM:SGP,7700.0,7700.0,7600.0,7600.0,3970.0
2017-03-13,UPCOM:SGP,7600.0,7700.0,7600.0,7700.0,400.0
2017-03-14,UPCOM:SGP,7800.0,7800.0,7600.0,7600.0,1500.0
2017-03-15,UPCOM:SGP,7700.0,7700.0,7600.0,7700.0,10002.0
2017-03-16,UPCOM:SGP,7800.0,7800.0,7600.0,7600.0,4900.0
2017-03-17,UPCOM:SGP,7700.0,7700.0,7700.0,7700.0,600.0
2017-03-20,UPCOM:SGP,7700.0,7700.0,7700.0,7700.0,3002.0
2017-03-21,UPCOM:SGP,7700.0,7700.0,7500.0,7600.0,19300.0
2017-03-22,UPCOM:SGP,7600.0,7600.0,7500.0,7500.0,4400.0
