date,symbol,open,high,low,close,volume
2017-07-24,UPCOM:LTG,72000.0,72000.0,56000.0,58500.0,350000.0
2017-07-25,UPCOM:LTG,54000.0,59000.0,54000.0,54000.0,3532200.0
2017-07-26,UPCOM:LTG,55000.0,59000.0,53200.0,59000.0,292470.0
2017-07-27,UPCOM:LTG,58000.0,64500.0,58000.0,64000.0,572410.0
2017-07-28,UPCOM:LTG,62400.0,62400.0,60800.0,61800.0,87856.0
2017-07-31,UPCOM:LTG,61100.0,61100.0,59600.0,61000.0,50598.0
2017-08-01,UPCOM:LTG,58500.0,59900.0,57900.0,57900.0,81846.0
2017-08-02,UPCOM:LTG,57500.0,57500.0,55000.0,56300.0,65694.0
2017-08-03,UPCOM:LTG,56200.0,57000.0,55900.0,56000.0,27640.0
2017-08-04,UPCOM:LTG,56300.0,57500.0,56000.0,57000.0,34601.0
2017-08-07,UPCOM:LTG,57000.0,57000.0,55800.0,55800.0,44628.0
2017-08-08,UPCOM:LTG,55500.0,56100.0,55000.0,55100.0,57581.0
2017-08-09,UPCOM:LTG,55000.0,56000.0,53000.0,53500.0,56650.0
2017-08-10,UPCOM:LTG,54900.0,55000.0,53500.0,53500.0,34220.0
2017-08-11,UPCOM:LTG,53200.0,53200.0,52400.0,52500.0,37510.0
2017-08-14,UPCOM:LTG,52600.0,52600.0,50400.0,51700.0,42134.0
2017-08-15,UPCOM:LTG,51500.0,53500.0,51500.0,51900.0,17745.0
2017-08-16,UPCOM:LTG,52000.0,52700.0,52000.0,52100.0,12675.0
2017-08-17,UPCOM:LTG,52000.0,52500.0,51700.0,51800.0,10757.0
2017-08-18,UPCOM:LTG,52000.0,52000.0,51800.0,51800.0,20680.0
2017-08-21,UPCOM:LTG,52000.0,52000.0,51000.0,51000.0,14739.0
2017-08-22,UPCOM:LTG,51900.0,51900.0,50900.0,50900.0,15660.0
2017-08-23,UPCOM:LTG,51300.0,51300.0,48500.0,49000.0,66600.0
2017-08-24,UPCOM:LTG,49300.0,50000.0,49000.0,50000.0,30230.0
2017-08-25,UPCOM:LTG,49700.0,51400.0,49700.0,51400.0,55130.0
2017-08-28,UPCOM:LTG,50600.0,52000.0,50600.0,52000.0,35720.0
2017-08-29,UPCOM:LTG,52000.0,52200.0,51400.0,51500.0,16820.0
2017-08-30,UPCOM:LTG,51800.0,51800.0,50500.0,50500.0,51677.0
2017-08-31,UPCOM:LTG,50000.0,50000.0,49000.0,49000.0,62278.0
2017-09-01,UPCOM:LTG,48000.0,48900.0,48000.0,48900.0,11880.0
2017-09-05,UPCOM:LTG,49000.0,49000.0,48200.0,48300.0,16114.0
2017-09-06,UPCOM:LTG,48200.0,49500.0,48200.0,49500.0,46845.0
2017-09-07,UPCOM:LTG,50000.0,50000.0,49100.0,49200.0,18054.0
2017-09-08,UPCOM:LTG,49300.0,49900.0,49100.0,49100.0,15300.0
2017-09-11,UPCOM:LTG,49400.0,49400.0,48000.0,48800.0,7550.0
2017-09-12,UPCOM:LTG,48400.0,49000.0,48200.0,48700.0,25920.0
2017-09-13,UPCOM:LTG,49000.0,50000.0,49000.0,50000.0,61511.0
2017-09-14,UPCOM:LTG,49400.0,53200.0,49300.0,52700.0,216376.0
2017-09-15,UPCOM:LTG,52200.0,54500.0,52200.0,53000.0,97890.0
2017-09-18,UPCOM:LTG,53000.0,53000.0,52000.0,52000.0,64281.0
2017-09-19,UPCOM:LTG,51800.0,51800.0,50200.0,50700.0,80238.0
2017-09-20,UPCOM:LTG,50500.0,52100.0,50000.0,52000.0,82243.0
2017-09-21,UPCOM:LTG,51400.0,52500.0,51400.0,52000.0,55780.0
2017-09-22,UPCOM:LTG,52000.0,52000.0,51300.0,51700.0,17898.0
2017-09-25,UPCOM:LTG,51000.0,51300.0,51000.0,51100.0,12650.0
2017-09-26,UPCOM:LTG,51100.0,51500.0,50600.0,51500.0,30310.0
2017-09-27,UPCOM:LTG,50700.0,50700.0,50500.0,50500.0,27710.0
2017-09-28,UPCOM:LTG,50800.0,51000.0,50100.0,50200.0,8890.0
