date,symbol,open,high,low,close,volume
2017-02-02,HOSE:TDC,6490.0,6500.0,6310.0,6380.0,83960.0
2017-02-03,HOSE:TDC,6370.0,6410.0,6300.0,6300.0,97380.0
2017-02-06,HOSE:TDC,6330.0,6400.0,6300.0,6330.0,71120.0
2017-02-07,HOSE:TDC,6370.0,6370.0,6250.0,6300.0,62330.0
2017-02-08,HOSE:TDC,6300.0,6300.0,6210.0,6240.0,113620.0
2017-02-09,HOSE:TDC,6300.0,6400.0,6300.0,6380.0,80130.0
2017-02-10,HOSE:TDC,6400.0,6400.0,6300.0,6300.0,44510.0
2017-02-13,HOSE:TDC,6400.0,6400.0,6350.0,6360.0,14940.0
2017-02-14,HOSE:TDC,6390.0,6390.0,6330.0,6330.0,65560.0
2017-02-15,HOSE:TDC,6330.0,6370.0,6300.0,6350.0,76520.0
2017-02-16,HOSE:TDC,6340.0,6370.0,6340.0,6350.0,21820.0
2017-02-17,HOSE:TDC,6360.0,6360.0,6300.0,6350.0,59420.0
2017-02-20,HOSE:TDC,6340.0,6360.0,6340.0,6350.0,69260.0
2017-02-21,HOSE:TDC,6350.0,6380.0,6300.0,6380.0,72590.0
2017-02-22,HOSE:TDC,6380.0,6380.0,6300.0,6380.0,81890.0
2017-02-23,HOSE:TDC,6380.0,6390.0,6350.0,6380.0,66430.0
2017-02-24,HOSE:TDC,6380.0,6380.0,6270.0,6320.0,188020.0
2017-02-27,HOSE:TDC,6320.0,6420.0,6320.0,6400.0,221780.0
2017-02-28,HOSE:TDC,6400.0,6600.0,6400.0,6600.0,354790.0
2017-03-01,HOSE:TDC,6660.0,7060.0,6660.0,7060.0,781280.0
2017-03-02,HOSE:TDC,7350.0,7360.0,6910.0,7000.0,439700.0
2017-03-03,HOSE:TDC,6900.0,6980.0,6800.0,6810.0,201010.0
2017-03-06,HOSE:TDC,6550.0,6840.0,6550.0,6750.0,227030.0
2017-03-07,HOSE:TDC,6650.0,6850.0,6650.0,6800.0,122240.0
2017-03-08,HOSE:TDC,6810.0,7070.0,6810.0,7000.0,227270.0
2017-03-09,HOSE:TDC,7050.0,7050.0,6900.0,7010.0,415990.0
2017-03-10,HOSE:TDC,7010.0,7030.0,6820.0,6820.0,75460.0
2017-03-13,HOSE:TDC,6820.0,7090.0,6820.0,7010.0,174760.0
2017-03-14,HOSE:TDC,7010.0,7050.0,6950.0,6990.0,121310.0
2017-03-15,HOSE:TDC,7000.0,7000.0,6800.0,6950.0,134600.0
2017-03-16,HOSE:TDC,6970.0,6970.0,6850.0,6850.0,113610.0
2017-03-17,HOSE:TDC,6850.0,6940.0,6790.0,6790.0,236090.0
2017-03-20,HOSE:TDC,6910.0,6910.0,6800.0,6870.0,69530.0
2017-03-21,HOSE:TDC,6810.0,6890.0,6800.0,6870.0,85270.0
2017-03-22,HOSE:TDC,6840.0,6920.0,6840.0,6870.0,191340.0
2017-03-23,HOSE:TDC,6900.0,6940.0,6860.0,6940.0,130270.0
2017-03-24,HOSE:TDC,6940.0,6950.0,6900.0,6920.0,90590.0
2017-03-27,HOSE:TDC,6940.0,6950.0,6890.0,6900.0,148090.0
2017-03-28,HOSE:TDC,6900.0,6920.0,6900.0,6900.0,41620.0
2017-03-29,HOSE:TDC,6970.0,6970.0,6860.0,6900.0,151670.0
2017-03-30,HOSE:TDC,6920.0,6920.0,6850.0,6860.0,107880.0
2017-03-31,HOSE:TDC,6900.0,6920.0,6850.0,6900.0,69040.0
2017-04-03,HOSE:TDC,6880.0,6890.0,6820.0,6830.0,106640.0
2017-04-04,HOSE:TDC,6830.0,7200.0,6830.0,7190.0,237650.0
2017-04-05,HOSE:TDC,7150.0,7150.0,6920.0,7000.0,35050.0
2017-04-07,HOSE:TDC,6900.0,7000.0,6900.0,6980.0,97260.0
2017-04-10,HOSE:TDC,7000.0,7000.0,6850.0,6930.0,73740.0
2017-04-11,HOSE:TDC,6930.0,7090.0,6930.0,6990.0,147300.0
2017-04-12,HOSE:TDC,6920.0,7060.0,6920.0,7010.0,155510.0
2017-04-13,HOSE:TDC,7000.0,7030.0,7000.0,7020.0,83280.0
2017-04-14,HOSE:TDC,7010.0,7010.0,6900.0,6990.0,58390.0
2017-04-17,HOSE:TDC,6990.0,7100.0,6950.0,6950.0,175600.0
2017-04-18,HOSE:TDC,6960.0,7140.0,6960.0,7090.0,263760.0
2017-04-19,HOSE:TDC,7100.0,7160.0,7050.0,7160.0,220790.0
2017-04-20,HOSE:TDC,7160.0,7160.0,7060.0,7070.0,113660.0
2017-04-21,HOSE:TDC,7000.0,7080.0,7000.0,7000.0,161240.0
2017-04-24,HOSE:TDC,7000.0,7100.0,7000.0,7020.0,165000.0
2017-04-25,HOSE:TDC,7030.0,7190.0,7030.0,7180.0,269260.0
2017-04-26,HOSE:TDC,7180.0,7370.0,7180.0,7370.0,258900.0
2017-04-27,HOSE:TDC,7400.0,7620.0,7400.0,7580.0,414200.0
2017-04-28,HOSE:TDC,7580.0,7580.0,7450.0,7450.0,231720.0
2017-05-03,HOSE:TDC,7450.0,7450.0,7250.0,7360.0,252940.0
2017-05-04,HOSE:TDC,7290.0,7350.0,7200.0,7220.0,341230.0
2017-05-05,HOSE:TDC,7250.0,7400.0,7220.0,7400.0,196020.0
2017-05-08,HOSE:TDC,7460.0,7910.0,7460.0,7910.0,1017210.0
2017-05-09,HOSE:TDC,8230.0,8460.0,8100.0,8450.0,1554340.0
