date,symbol,open,high,low,close,volume
2020-09-18,HOSE:TTA,21600.0,21600.0,21600.0,21600.0,5484510.0
2020-09-21,HOSE:TTA,23100.0,23100.0,23100.0,23100.0,7860220.0
2020-09-22,HOSE:TTA,24600.0,24700.0,23000.0,23700.0,2111400.0
2020-09-23,HOSE:TTA,22050.0,22050.0,22050.0,22050.0,388200.0
2020-09-24,HOSE:TTA,20550.0,20550.0,20550.0,20550.0,84400.0
2020-09-25,HOSE:TTA,19150.0,20000.0,19150.0,19200.0,8298350.0
2020-09-28,HOSE:TTA,18750.0,19800.0,18100.0,18200.0,1234850.0
2020-09-29,HOSE:TTA,18200.0,19350.0,17600.0,19200.0,1978610.0
2020-09-30,HOSE:TTA,18500.0,18600.0,17900.0,17900.0,1485190.0
2020-10-01,HOSE:TTA,16650.0,17550.0,16650.0,17450.0,3832080.0
2020-10-02,HOSE:TTA,17600.0,17600.0,16250.0,16400.0,1810210.0
2020-10-05,HOSE:TTA,16450.0,17050.0,16000.0,16500.0,1852230.0
2020-10-06,HOSE:TTA,16500.0,16600.0,15500.0,15800.0,1505910.0
2020-10-07,HOSE:TTA,15600.0,15800.0,15000.0,15100.0,1708090.0
2020-10-08,HOSE:TTA,15100.0,15450.0,15000.0,15100.0,690870.0
2020-10-09,HOSE:TTA,15200.0,15200.0,15000.0,15200.0,590310.0
2020-10-12,HOSE:TTA,15200.0,15750.0,15000.0,15400.0,1561370.0
2020-10-13,HOSE:TTA,15350.0,15500.0,15100.0,15300.0,635440.0
2020-10-14,HOSE:TTA,15300.0,15600.0,15150.0,15500.0,861570.0
2020-10-15,HOSE:TTA,15500.0,15550.0,15050.0,15400.0,709660.0
2020-10-16,HOSE:TTA,15300.0,15400.0,15000.0,15200.0,830240.0
2020-10-19,HOSE:TTA,15050.0,15300.0,15050.0,15300.0,507740.0
2020-10-20,HOSE:TTA,15100.0,15900.0,15100.0,15700.0,2004370.0
2020-10-21,HOSE:TTA,15800.0,16000.0,15600.0,15650.0,559330.0
