date,symbol,open,high,low,close,volume
2017-02-02,HOSE:PVD,21100.0,21100.0,20700.0,20900.0,744890.0
2017-02-03,HOSE:PVD,21000.0,21200.0,20850.0,20950.0,1551460.0
2017-02-06,HOSE:PVD,20800.0,21850.0,20700.0,21400.0,2522720.0
2017-02-07,HOSE:PVD,21400.0,21650.0,21300.0,21400.0,1520560.0
2017-02-08,HOSE:PVD,21200.0,21500.0,21100.0,21200.0,1481280.0
2017-02-09,HOSE:PVD,21200.0,21400.0,20950.0,20950.0,1636100.0
2017-02-10,HOSE:PVD,21100.0,21450.0,21100.0,21300.0,1619620.0
2017-02-13,HOSE:PVD,21700.0,22700.0,21600.0,22700.0,4247160.0
2017-02-14,HOSE:PVD,22450.0,23350.0,22300.0,22800.0,3598590.0
2017-02-15,HOSE:PVD,22700.0,22900.0,22400.0,22450.0,1942230.0
2017-02-16,HOSE:PVD,22500.0,22750.0,21950.0,22000.0,3392530.0
2017-02-17,HOSE:PVD,22000.0,22300.0,21800.0,22200.0,2787350.0
2017-02-20,HOSE:PVD,22200.0,23100.0,22200.0,23050.0,2864890.0
2017-02-21,HOSE:PVD,23100.0,23600.0,23000.0,23000.0,3082120.0
2017-02-22,HOSE:PVD,23500.0,23700.0,23200.0,23300.0,3251200.0
2017-02-23,HOSE:PVD,23150.0,23300.0,22700.0,22850.0,2856340.0
2017-02-24,HOSE:PVD,23000.0,23300.0,22750.0,23050.0,2160310.0
2017-02-27,HOSE:PVD,22800.0,22900.0,22450.0,22650.0,2720940.0
2017-02-28,HOSE:PVD,22650.0,22850.0,22200.0,22200.0,1305560.0
2017-03-01,HOSE:PVD,22200.0,22550.0,22050.0,22200.0,1999230.0
2017-03-02,HOSE:PVD,22200.0,22400.0,22000.0,22000.0,2292760.0
2017-03-03,HOSE:PVD,21950.0,21950.0,21300.0,21500.0,3087940.0
2017-03-06,HOSE:PVD,21600.0,21800.0,21300.0,21300.0,1897500.0
2017-03-07,HOSE:PVD,21300.0,21750.0,21200.0,21750.0,1734200.0
2017-03-08,HOSE:PVD,21600.0,21850.0,21450.0,21650.0,1074500.0
