date,symbol,open,high,low,close,volume
2017-02-02,HOSE:PC1,35600.0,36100.0,35600.0,36000.0,59260.0
2017-02-03,HOSE:PC1,36000.0,36200.0,35900.0,36200.0,136920.0
2017-02-06,HOSE:PC1,36200.0,36200.0,35700.0,36000.0,43430.0
2017-02-07,HOSE:PC1,36000.0,36000.0,35800.0,36000.0,107220.0
2017-02-08,HOSE:PC1,36000.0,36000.0,35500.0,35950.0,74850.0
2017-02-09,HOSE:PC1,35700.0,35800.0,35400.0,35700.0,16720.0
2017-02-10,HOSE:PC1,35700.0,35800.0,35000.0,35200.0,88090.0
2017-02-13,HOSE:PC1,35500.0,36050.0,35000.0,36000.0,436900.0
2017-02-14,HOSE:PC1,35800.0,35800.0,35500.0,35500.0,9420.0
2017-02-15,HOSE:PC1,35400.0,35900.0,35300.0,35600.0,40470.0
2017-02-16,HOSE:PC1,35300.0,35600.0,35250.0,35250.0,48850.0
2017-02-17,HOSE:PC1,35450.0,36000.0,35000.0,35700.0,180280.0
2017-02-20,HOSE:PC1,35400.0,35900.0,35350.0,35700.0,20890.0
2017-02-21,HOSE:PC1,35500.0,36500.0,35100.0,36250.0,233940.0
2017-02-22,HOSE:PC1,36500.0,36500.0,35400.0,36000.0,157790.0
2017-02-23,HOSE:PC1,35600.0,36100.0,35600.0,35800.0,116850.0
2017-02-24,HOSE:PC1,35800.0,35800.0,35400.0,35500.0,104280.0
2017-02-27,HOSE:PC1,35400.0,35500.0,35250.0,35400.0,103270.0
2017-02-28,HOSE:PC1,35400.0,37000.0,35400.0,36800.0,435860.0
2017-03-01,HOSE:PC1,36400.0,39000.0,36400.0,38000.0,406210.0
2017-03-02,HOSE:PC1,38400.0,38500.0,37500.0,37600.0,192790.0
2017-03-03,HOSE:PC1,37600.0,37700.0,37200.0,37600.0,156670.0
2017-03-06,HOSE:PC1,37400.0,38900.0,37200.0,37800.0,349680.0
2017-03-07,HOSE:PC1,37800.0,39800.0,37800.0,39500.0,576330.0
2017-03-08,HOSE:PC1,39500.0,40900.0,39300.0,39450.0,460880.0
2017-03-09,HOSE:PC1,39500.0,39600.0,38600.0,39450.0,102190.0
2017-03-10,HOSE:PC1,39450.0,39450.0,38700.0,38700.0,177600.0
2017-03-13,HOSE:PC1,38400.0,39300.0,38400.0,39200.0,170050.0
2017-03-14,HOSE:PC1,38700.0,39200.0,38700.0,39000.0,202310.0
2017-03-15,HOSE:PC1,39200.0,39800.0,38900.0,39500.0,429050.0
2017-03-16,HOSE:PC1,39600.0,41500.0,39500.0,41400.0,854720.0
2017-03-17,HOSE:PC1,41500.0,42250.0,41050.0,41400.0,706310.0
2017-03-20,HOSE:PC1,40800.0,41500.0,40800.0,41500.0,274500.0
2017-03-21,HOSE:PC1,41500.0,42300.0,41000.0,41650.0,639220.0
2017-03-22,HOSE:PC1,42000.0,42100.0,40500.0,40500.0,310870.0
2017-03-23,HOSE:PC1,40500.0,41800.0,40400.0,40600.0,290880.0
2017-03-24,HOSE:PC1,40200.0,40600.0,39000.0,39500.0,269730.0
2017-03-27,HOSE:PC1,39500.0,39500.0,39000.0,39100.0,216720.0
2017-03-28,HOSE:PC1,39100.0,40500.0,39100.0,39900.0,209750.0
2017-03-29,HOSE:PC1,40000.0,40000.0,39000.0,39200.0,234780.0
2017-03-30,HOSE:PC1,39000.0,39800.0,39000.0,39800.0,161270.0
2017-03-31,HOSE:PC1,39800.0,39800.0,38200.0,38300.0,347900.0
2017-04-03,HOSE:PC1,37600.0,38900.0,37600.0,38000.0,163620.0
2017-04-04,HOSE:PC1,38000.0,39200.0,37800.0,39100.0,71230.0
2017-04-05,HOSE:PC1,39500.0,39500.0,38400.0,39000.0,26800.0
2017-04-07,HOSE:PC1,38800.0,39000.0,38000.0,39000.0,58630.0
2017-04-10,HOSE:PC1,39000.0,39000.0,38000.0,38000.0,365390.0
2017-04-11,HOSE:PC1,37800.0,38600.0,37800.0,38600.0,137560.0
2017-04-12,HOSE:PC1,37850.0,38500.0,37700.0,37700.0,101670.0
2017-04-13,HOSE:PC1,38000.0,38500.0,37000.0,37000.0,194080.0
2017-04-14,HOSE:PC1,37600.0,38800.0,36500.0,36500.0,70980.0
2017-04-17,HOSE:PC1,38000.0,38000.0,36100.0,36600.0,49340.0
2017-04-18,HOSE:PC1,37000.0,37000.0,36500.0,36600.0,25140.0
2017-04-19,HOSE:PC1,36700.0,37800.0,36600.0,37800.0,73030.0
2017-04-20,HOSE:PC1,38100.0,38100.0,37000.0,37000.0,26910.0
2017-04-21,HOSE:PC1,37000.0,37500.0,37000.0,37000.0,22360.0
2017-04-24,HOSE:PC1,37000.0,37100.0,37000.0,37000.0,71320.0
2017-04-25,HOSE:PC1,36300.0,38400.0,36200.0,38100.0,154680.0
2017-04-26,HOSE:PC1,38500.0,38500.0,37600.0,38000.0,13410.0
2017-04-27,HOSE:PC1,37800.0,38000.0,37400.0,38000.0,12290.0
2017-04-28,HOSE:PC1,37600.0,38000.0,37600.0,37750.0,29220.0
2017-05-03,HOSE:PC1,37000.0,37400.0,37000.0,37400.0,13310.0
2017-05-04,HOSE:PC1,37300.0,38000.0,37000.0,38000.0,156660.0
2017-05-05,HOSE:PC1,38000.0,38100.0,37500.0,38100.0,168360.0
2017-05-08,HOSE:PC1,37800.0,38500.0,37800.0,38500.0,29420.0
2017-05-09,HOSE:PC1,38100.0,39300.0,38100.0,39000.0,56400.0
2017-05-10,HOSE:PC1,39500.0,39600.0,39000.0,39600.0,147860.0
2017-05-11,HOSE:PC1,40000.0,40000.0,39100.0,39600.0,163140.0
2017-05-12,HOSE:PC1,39600.0,40500.0,39550.0,40500.0,311680.0
2017-05-15,HOSE:PC1,41000.0,41850.0,41000.0,41150.0,297300.0
2017-05-16,HOSE:PC1,41400.0,41500.0,40000.0,41000.0,188680.0
2017-05-17,HOSE:PC1,40500.0,42000.0,39500.0,42000.0,192840.0
2017-05-18,HOSE:PC1,41000.0,41600.0,40000.0,40000.0,122580.0
2017-05-19,HOSE:PC1,40000.0,41500.0,40000.0,41000.0,97520.0
2017-05-22,HOSE:PC1,41000.0,41700.0,41000.0,41300.0,230330.0
2017-05-23,HOSE:PC1,41000.0,42200.0,41000.0,42000.0,327010.0
2017-05-24,HOSE:PC1,41500.0,42300.0,41400.0,42300.0,324750.0
2017-05-25,HOSE:PC1,42300.0,42600.0,42300.0,42300.0,150090.0
