date,symbol,open,high,low,close,volume
2017-02-02,HOSE:DHC,38000.0,38000.0,36000.0,37000.0,70.0
2017-02-03,HOSE:DHC,38000.0,38200.0,35600.0,35650.0,61120.0
2017-02-06,HOSE:DHC,35500.0,36800.0,33200.0,35600.0,316950.0
2017-02-07,HOSE:DHC,36000.0,36000.0,33500.0,35500.0,28600.0
2017-02-08,HOSE:DHC,36000.0,36000.0,35100.0,36000.0,11580.0
2017-02-09,HOSE:DHC,35800.0,35900.0,35600.0,35900.0,40210.0
2017-02-10,HOSE:DHC,35650.0,35650.0,35000.0,35150.0,36650.0
2017-02-13,HOSE:DHC,35500.0,36500.0,35200.0,35500.0,22280.0
2017-02-14,HOSE:DHC,35800.0,35800.0,35200.0,35500.0,23920.0
2017-02-15,HOSE:DHC,35700.0,35700.0,35600.0,35600.0,7800.0
2017-02-16,HOSE:DHC,35600.0,35700.0,35000.0,35700.0,34970.0
2017-02-17,HOSE:DHC,35800.0,36600.0,35400.0,36500.0,19520.0
2017-02-20,HOSE:DHC,36000.0,36000.0,35600.0,36000.0,7780.0
2017-02-21,HOSE:DHC,36500.0,37000.0,35700.0,36500.0,44190.0
2017-02-22,HOSE:DHC,36000.0,36500.0,35900.0,36300.0,126260.0
2017-02-23,HOSE:DHC,35600.0,36200.0,35500.0,35500.0,23020.0
2017-02-24,HOSE:DHC,35900.0,35900.0,35300.0,35350.0,22800.0
2017-02-27,HOSE:DHC,36000.0,36000.0,35300.0,35600.0,28240.0
2017-02-28,HOSE:DHC,35300.0,35600.0,35300.0,35600.0,28150.0
2017-03-01,HOSE:DHC,35500.0,35500.0,35300.0,35300.0,56280.0
2017-03-02,HOSE:DHC,35300.0,35600.0,35000.0,35600.0,73660.0
2017-03-03,HOSE:DHC,36200.0,36200.0,34300.0,35500.0,118820.0
2017-03-06,HOSE:DHC,36500.0,36500.0,35300.0,36000.0,8070.0
2017-03-07,HOSE:DHC,34000.0,36000.0,34000.0,36000.0,101590.0
2017-03-08,HOSE:DHC,35300.0,36400.0,35300.0,35400.0,16010.0
2017-03-09,HOSE:DHC,36000.0,36000.0,35000.0,35400.0,51220.0
2017-03-10,HOSE:DHC,36000.0,36000.0,35000.0,35100.0,44730.0
2017-03-13,HOSE:DHC,34600.0,35800.0,34600.0,35000.0,13520.0
2017-03-14,HOSE:DHC,35000.0,35000.0,34850.0,35000.0,77990.0
2017-03-15,HOSE:DHC,34500.0,37450.0,34500.0,34900.0,52010.0
2017-03-16,HOSE:DHC,34900.0,35950.0,34200.0,34700.0,12920.0
2017-03-17,HOSE:DHC,35250.0,35250.0,34200.0,34800.0,18730.0
2017-03-20,HOSE:DHC,34800.0,34800.0,34200.0,34200.0,6910.0
