date,symbol,open,high,low,close,volume
2017-02-02,HOSE:GEX,20800.0,20900.0,20800.0,20900.0,28800.0
2017-02-03,HOSE:GEX,20900.0,20900.0,20000.0,20500.0,34200.0
2017-02-06,HOSE:GEX,20500.0,20500.0,19800.0,19900.0,43700.0
2017-02-07,HOSE:GEX,20300.0,20300.0,20000.0,20100.0,15947.0
2017-02-08,HOSE:GEX,20500.0,20500.0,19900.0,20000.0,26100.0
2017-02-09,HOSE:GEX,19900.0,20000.0,19800.0,20000.0,49407.0
2017-02-10,HOSE:GEX,19900.0,20200.0,19900.0,20200.0,23533.0
2017-02-13,HOSE:GEX,20200.0,20600.0,20200.0,20600.0,84535.0
2017-02-14,HOSE:GEX,20500.0,20600.0,20200.0,20300.0,18400.0
2017-02-15,HOSE:GEX,20100.0,20200.0,20000.0,20000.0,10200.0
2017-02-16,HOSE:GEX,20000.0,20000.0,19900.0,20000.0,18300.0
2017-02-17,HOSE:GEX,19900.0,20000.0,19900.0,19900.0,44200.0
2017-02-20,HOSE:GEX,20000.0,20100.0,20000.0,20000.0,195400.0
2017-02-21,HOSE:GEX,20000.0,20100.0,19900.0,20000.0,60700.0
2017-02-22,HOSE:GEX,20000.0,20000.0,19900.0,20000.0,124900.0
2017-02-23,HOSE:GEX,20000.0,20000.0,19500.0,19600.0,153200.0
2017-02-24,HOSE:GEX,19700.0,19800.0,19300.0,19400.0,131100.0
2017-02-27,HOSE:GEX,19900.0,19900.0,19500.0,19900.0,460400.0
2017-02-28,HOSE:GEX,19700.0,20400.0,19600.0,19900.0,5405852.0
2017-03-01,HOSE:GEX,20000.0,20200.0,19900.0,20000.0,3729320.0
2017-03-02,HOSE:GEX,20000.0,20200.0,20000.0,20200.0,2742315.0
2017-03-03,HOSE:GEX,20100.0,20200.0,19700.0,20200.0,212445.0
2017-03-06,HOSE:GEX,20100.0,22100.0,20100.0,22100.0,395800.0
2017-03-07,HOSE:GEX,21800.0,22600.0,21700.0,21800.0,888155.0
2017-03-08,HOSE:GEX,22000.0,22100.0,21400.0,21500.0,753260.0
2017-03-09,HOSE:GEX,21500.0,21700.0,21300.0,21700.0,5614487.0
2017-03-10,HOSE:GEX,21500.0,21900.0,21500.0,21700.0,11081710.0
2017-03-13,HOSE:GEX,21500.0,21700.0,21400.0,21500.0,252470.0
2017-03-14,HOSE:GEX,21500.0,21500.0,20000.0,20100.0,197100.0
2017-03-15,HOSE:GEX,20400.0,21900.0,20400.0,21200.0,8656110.0
2017-03-16,HOSE:GEX,21200.0,21600.0,21200.0,21600.0,585465.0
2017-03-17,HOSE:GEX,21800.0,21900.0,21400.0,21900.0,3808780.0
2017-03-20,HOSE:GEX,22200.0,22200.0,21500.0,21600.0,2185400.0
2017-03-21,HOSE:GEX,21500.0,21700.0,21300.0,21300.0,1656717.0
2017-03-22,HOSE:GEX,21300.0,21400.0,21100.0,21100.0,2773100.0
2017-03-23,HOSE:GEX,21200.0,21200.0,21100.0,21100.0,870760.0
2017-03-24,HOSE:GEX,21100.0,21500.0,21100.0,21300.0,309289.0
2017-03-27,HOSE:GEX,21400.0,21400.0,21200.0,21400.0,636750.0
2017-03-28,HOSE:GEX,21400.0,21400.0,21200.0,21200.0,65020.0
2017-03-29,HOSE:GEX,21300.0,21300.0,21100.0,21100.0,1425486.0
2017-03-30,HOSE:GEX,21200.0,21800.0,21200.0,21300.0,1043041.0
2017-03-31,HOSE:GEX,21200.0,21400.0,21200.0,21300.0,5554622.0
2017-04-03,HOSE:GEX,21400.0,21500.0,21400.0,21400.0,4015800.0
2017-04-04,HOSE:GEX,21500.0,21500.0,21100.0,21100.0,2120310.0
2017-04-05,HOSE:GEX,21300.0,21300.0,20700.0,21300.0,1522350.0
2017-04-07,HOSE:GEX,21200.0,21200.0,21200.0,21200.0,2500600.0
2017-04-10,HOSE:GEX,21000.0,21200.0,20700.0,21200.0,464960.0
2017-04-11,HOSE:GEX,21000.0,21300.0,21000.0,21200.0,1046240.0
2017-04-12,HOSE:GEX,21300.0,22000.0,21300.0,21600.0,355410.0
2017-04-13,HOSE:GEX,21600.0,21900.0,21500.0,21700.0,10670490.0
2017-04-14,HOSE:GEX,22000.0,22000.0,21300.0,21300.0,66700.0
2017-04-17,HOSE:GEX,21600.0,22400.0,21400.0,21700.0,322100.0
2017-04-18,HOSE:GEX,21900.0,22100.0,21700.0,21800.0,367000.0
2017-04-19,HOSE:GEX,21800.0,22400.0,21800.0,22200.0,409710.0
2017-04-20,HOSE:GEX,22300.0,22600.0,22100.0,22400.0,5257500.0
2017-04-21,HOSE:GEX,22400.0,22700.0,22300.0,22300.0,3687810.0
2017-04-24,HOSE:GEX,22500.0,22500.0,22200.0,22400.0,937150.0
2017-04-25,HOSE:GEX,22400.0,22600.0,22200.0,22300.0,2339760.0
2017-04-26,HOSE:GEX,22600.0,22600.0,22100.0,22300.0,2838570.0
2017-04-27,HOSE:GEX,22200.0,22400.0,22100.0,22400.0,829900.0
2017-04-28,HOSE:GEX,22100.0,22400.0,22000.0,22300.0,73460.0
2017-05-03,HOSE:GEX,22200.0,22500.0,22000.0,22200.0,170960.0
2017-05-04,HOSE:GEX,22300.0,22800.0,22000.0,22500.0,313300.0
2017-05-05,HOSE:GEX,22700.0,23900.0,22600.0,23600.0,1195760.0
2017-05-08,HOSE:GEX,23500.0,24000.0,23500.0,23500.0,1050803.0
2017-05-09,HOSE:GEX,23700.0,24100.0,23300.0,23800.0,3415610.0
2017-05-10,HOSE:GEX,23800.0,23900.0,23100.0,23100.0,645507.0
2017-05-11,HOSE:GEX,23100.0,23600.0,23000.0,23600.0,325143.0
2017-05-12,HOSE:GEX,23600.0,23600.0,23200.0,23300.0,84787.0
2017-05-15,HOSE:GEX,23300.0,23600.0,23000.0,23200.0,266900.0
