date,symbol,open,high,low,close,volume
2017-02-02,UPCOM:VGT,11000.0,12800.0,11000.0,11800.0,2600.0
2017-02-03,UPCOM:VGT,12000.0,12000.0,11800.0,12000.0,9160.0
2017-02-06,UPCOM:VGT,12000.0,12200.0,11900.0,12000.0,30365.0
2017-02-07,UPCOM:VGT,12000.0,12400.0,12000.0,12000.0,9000.0
2017-02-08,UPCOM:VGT,11900.0,11900.0,11800.0,11800.0,12300.0
2017-02-09,UPCOM:VGT,11900.0,12300.0,11900.0,11900.0,12400.0
2017-02-10,UPCOM:VGT,12100.0,12100.0,12000.0,12000.0,20100.0
2017-02-13,UPCOM:VGT,11900.0,12100.0,11800.0,11800.0,30050.0
2017-02-14,UPCOM:VGT,11900.0,12000.0,11800.0,11900.0,12300.0
2017-02-15,UPCOM:VGT,12000.0,12100.0,11800.0,11800.0,112300.0
2017-02-16,UPCOM:VGT,11900.0,12000.0,11800.0,11900.0,160800.0
2017-02-17,UPCOM:VGT,11900.0,11900.0,11900.0,11900.0,122200.0
2017-02-20,UPCOM:VGT,11900.0,12700.0,11900.0,12500.0,84100.0
2017-02-21,UPCOM:VGT,12500.0,12800.0,12500.0,12700.0,67600.0
2017-02-22,UPCOM:VGT,12600.0,12600.0,12400.0,12400.0,18800.0
2017-02-23,UPCOM:VGT,12300.0,12400.0,12000.0,12200.0,49310.0
2017-02-24,UPCOM:VGT,12000.0,12300.0,11500.0,11500.0,84500.0
2017-02-27,UPCOM:VGT,11800.0,11900.0,11500.0,11600.0,82700.0
2017-02-28,UPCOM:VGT,11700.0,12000.0,11700.0,11800.0,14600.0
2017-03-01,UPCOM:VGT,11800.0,11800.0,11700.0,11800.0,27410.0
2017-03-02,UPCOM:VGT,11900.0,11900.0,11800.0,11800.0,20380.0
2017-03-03,UPCOM:VGT,11800.0,12000.0,11800.0,12000.0,25700.0
2017-03-06,UPCOM:VGT,12000.0,12000.0,11900.0,12000.0,7810.0
2017-03-07,UPCOM:VGT,12000.0,12100.0,11900.0,12000.0,11770.0
2017-03-08,UPCOM:VGT,12000.0,12000.0,11900.0,11900.0,97300.0
2017-03-09,UPCOM:VGT,11900.0,12000.0,11900.0,11900.0,46700.0
2017-03-10,UPCOM:VGT,11900.0,12000.0,11900.0,12000.0,24210.0
2017-03-13,UPCOM:VGT,11900.0,12100.0,11900.0,11900.0,29800.0
2017-03-14,UPCOM:VGT,11900.0,12000.0,11900.0,11900.0,56700.0
2017-03-15,UPCOM:VGT,11900.0,12200.0,11900.0,12200.0,27210.0
2017-03-16,UPCOM:VGT,12300.0,13900.0,12200.0,13900.0,333480.0
2017-03-17,UPCOM:VGT,13700.0,14800.0,13600.0,14200.0,360600.0
2017-03-20,UPCOM:VGT,14300.0,14500.0,13900.0,14200.0,91100.0
2017-03-21,UPCOM:VGT,14000.0,14000.0,13000.0,13000.0,100151.0
2017-03-22,UPCOM:VGT,13000.0,13300.0,12300.0,12300.0,76925.0
2017-03-23,UPCOM:VGT,13000.0,13000.0,12200.0,12800.0,50906.0
2017-03-24,UPCOM:VGT,12600.0,12600.0,12200.0,12500.0,117801.0
2017-03-27,UPCOM:VGT,12500.0,12500.0,12000.0,12400.0,141900.0
2017-03-28,UPCOM:VGT,12200.0,12900.0,12200.0,12900.0,22130.0
2017-03-29,UPCOM:VGT,12600.0,12900.0,12400.0,12800.0,57400.0
2017-03-30,UPCOM:VGT,12600.0,12700.0,12400.0,12400.0,23920.0
2017-03-31,UPCOM:VGT,12300.0,12500.0,12100.0,12300.0,64930.0
2017-04-03,UPCOM:VGT,12100.0,12500.0,12100.0,12400.0,22400.0
2017-04-04,UPCOM:VGT,12300.0,12800.0,12300.0,12600.0,23300.0
2017-04-05,UPCOM:VGT,12500.0,12600.0,12000.0,12300.0,85000.0
2017-04-07,UPCOM:VGT,12000.0,12400.0,12000.0,12000.0,22010.0
2017-04-10,UPCOM:VGT,12000.0,12300.0,12000.0,12200.0,30906.0
2017-04-11,UPCOM:VGT,12000.0,12200.0,11900.0,12100.0,15100.0
2017-04-12,UPCOM:VGT,12100.0,12400.0,12000.0,12300.0,20400.0
2017-04-13,UPCOM:VGT,12300.0,12300.0,12000.0,12000.0,42600.0
2017-04-14,UPCOM:VGT,11900.0,12200.0,11800.0,12100.0,54300.0
2017-04-17,UPCOM:VGT,11900.0,12200.0,11900.0,11900.0,21300.0
2017-04-18,UPCOM:VGT,11900.0,12000.0,11900.0,12000.0,35500.0
2017-04-19,UPCOM:VGT,11900.0,12000.0,11900.0,11900.0,13600.0
2017-04-20,UPCOM:VGT,12000.0,12000.0,12000.0,12000.0,12200.0
2017-04-21,UPCOM:VGT,12000.0,12000.0,12000.0,12000.0,17100.0
2017-04-24,UPCOM:VGT,12000.0,12000.0,11900.0,11900.0,1520.0
2017-04-25,UPCOM:VGT,12100.0,12100.0,11900.0,11900.0,13800.0
2017-04-26,UPCOM:VGT,12000.0,12200.0,12000.0,12100.0,17300.0
2017-04-27,UPCOM:VGT,12000.0,12100.0,12000.0,12000.0,14400.0
2017-04-28,UPCOM:VGT,12000.0,12000.0,12000.0,12000.0,26103.0
2017-05-03,UPCOM:VGT,12000.0,12300.0,12000.0,12300.0,7910.0
2017-05-04,UPCOM:VGT,12100.0,12300.0,12100.0,12100.0,8655.0
2017-05-05,UPCOM:VGT,12100.0,12100.0,12000.0,12000.0,27300.0
2017-05-08,UPCOM:VGT,12100.0,12100.0,12000.0,12000.0,22500.0
2017-05-09,UPCOM:VGT,12000.0,12100.0,11900.0,11900.0,53600.0
2017-05-10,UPCOM:VGT,12000.0,12100.0,11900.0,12100.0,30800.0
2017-05-11,UPCOM:VGT,12000.0,12100.0,12000.0,12100.0,16500.0
2017-05-12,UPCOM:VGT,12200.0,13600.0,12000.0,13000.0,188620.0
2017-05-15,UPCOM:VGT,13000.0,13300.0,12500.0,12500.0,10435.0
2017-05-16,UPCOM:VGT,12800.0,12800.0,12300.0,12300.0,20111.0
2017-05-17,UPCOM:VGT,12400.0,12400.0,12000.0,12200.0,64040.0
2017-05-18,UPCOM:VGT,12300.0,12400.0,12000.0,12000.0,15260.0
2017-05-19,UPCOM:VGT,12300.0,12300.0,11900.0,11900.0,20840.0
2017-05-22,UPCOM:VGT,12300.0,12300.0,11900.0,12200.0,24100.0
2017-05-23,UPCOM:VGT,12300.0,12300.0,11900.0,12100.0,6201.0
2017-05-24,UPCOM:VGT,12100.0,12100.0,11900.0,12000.0,2000.0
2017-05-25,UPCOM:VGT,12000.0,12100.0,11900.0,12100.0,14620.0
2017-05-26,UPCOM:VGT,12100.0,12200.0,12000.0,12100.0,112300.0
2017-05-29,UPCOM:VGT,12100.0,12100.0,12000.0,12000.0,51200.0
2017-05-30,UPCOM:VGT,12100.0,12100.0,11800.0,11900.0,12600.0
2017-05-31,UPCOM:VGT,11900.0,11900.0,11700.0,11700.0,19100.0
2017-06-01,UPCOM:VGT,11800.0,12000.0,11800.0,12000.0,43100.0
2017-06-02,UPCOM:VGT,11800.0,11900.0,11800.0,11900.0,6610.0
2017-06-05,UPCOM:VGT,11800.0,11900.0,11800.0,11900.0,83907.0
