date,symbol,open,high,low,close,volume
2018-04-26,HOSE:FRT,150000.0,150000.0,140000.0,150000.0,948210.0
2018-04-27,HOSE:FRT,160500.0,160500.0,153500.0,160500.0,3320730.0
2018-05-02,HOSE:FRT,168000.0,168000.0,166500.0,168000.0,907340.0
2018-05-03,HOSE:FRT,156300.0,167500.0,156300.0,157000.0,261780.0
2018-05-04,HOSE:FRT,147000.0,154000.0,147000.0,149000.0,57020.0
2018-05-07,HOSE:FRT,154800.0,154800.0,140200.0,152000.0,67180.0
2018-05-08,HOSE:FRT,155000.0,155000.0,149000.0,150000.0,59090.0
2018-05-09,HOSE:FRT,150000.0,153500.0,149000.0,152400.0,96890.0
2018-05-10,HOSE:FRT,154000.0,154800.0,152500.0,154800.0,89910.0
2018-05-11,HOSE:FRT,156000.0,156500.0,153100.0,153100.0,23700.0
2018-05-14,HOSE:FRT,153100.0,159500.0,150500.0,150500.0,40720.0
2018-05-15,HOSE:FRT,155000.0,159900.0,151000.0,157000.0,282190.0
2018-05-16,HOSE:FRT,160000.0,160000.0,157000.0,157000.0,113000.0
2018-05-17,HOSE:FRT,160000.0,160000.0,158000.0,159500.0,40650.0
2018-05-18,HOSE:FRT,159500.0,160000.0,158200.0,159500.0,35230.0
2018-05-21,HOSE:FRT,159900.0,159900.0,156000.0,156100.0,58530.0
2018-05-22,HOSE:FRT,160000.0,163000.0,156100.0,156100.0,188830.0
2018-05-23,HOSE:FRT,154500.0,160000.0,154500.0,157000.0,178490.0
2018-05-24,HOSE:FRT,98800.0,98800.0,93000.0,93600.0,186210.0
2018-05-25,HOSE:FRT,93600.0,94100.0,93600.0,93600.0,185010.0
2018-05-28,HOSE:FRT,93600.0,93600.0,90500.0,91300.0,31840.0
2018-05-29,HOSE:FRT,92000.0,92000.0,87000.0,91000.0,48230.0
2018-05-30,HOSE:FRT,91000.0,91000.0,87000.0,87000.0,89010.0
2018-05-31,HOSE:FRT,87000.0,90500.0,87000.0,90400.0,30530.0
2018-06-01,HOSE:FRT,90400.0,90400.0,89500.0,90300.0,37140.0
2018-06-04,HOSE:FRT,90300.0,90300.0,88500.0,89000.0,36140.0
2018-06-05,HOSE:FRT,89000.0,90000.0,89000.0,89100.0,111150.0
2018-06-06,HOSE:FRT,89100.0,89300.0,89000.0,89300.0,14560.0
2018-06-07,HOSE:FRT,90000.0,91000.0,89300.0,90000.0,120650.0
2018-06-08,HOSE:FRT,90000.0,90000.0,89000.0,89900.0,31310.0
2018-06-11,HOSE:FRT,90000.0,90000.0,89800.0,90000.0,113460.0
2018-06-12,HOSE:FRT,90100.0,90100.0,88000.0,89000.0,31120.0
2018-06-13,HOSE:FRT,88500.0,90700.0,88500.0,90000.0,200330.0
2018-06-14,HOSE:FRT,91000.0,91000.0,87000.0,87000.0,18400.0
2018-06-15,HOSE:FRT,89000.0,89000.0,87100.0,87100.0,51690.0
2018-06-18,HOSE:FRT,86800.0,87100.0,82100.0,87100.0,10520.0
2018-06-19,HOSE:FRT,86000.0,86000.0,81100.0,81100.0,59070.0
2018-06-20,HOSE:FRT,75500.0,82500.0,75500.0,82500.0,44480.0
2018-06-21,HOSE:FRT,83500.0,83500.0,79900.0,80000.0,65370.0
2018-06-22,HOSE:FRT,74500.0,81000.0,74500.0,79000.0,20150.0
2018-06-25,HOSE:FRT,78000.0,80800.0,77500.0,79200.0,51350.0
2018-06-26,HOSE:FRT,79900.0,79900.0,75000.0,79000.0,27380.0
2018-06-27,HOSE:FRT,78000.0,81000.0,78000.0,80500.0,311450.0
2018-06-28,HOSE:FRT,80500.0,83000.0,80000.0,80500.0,109760.0
2018-06-29,HOSE:FRT,80500.0,83000.0,79500.0,81000.0,54370.0
2018-07-02,HOSE:FRT,81500.0,81500.0,76000.0,78000.0,10350.0
2018-07-03,HOSE:FRT,80000.0,80000.0,77500.0,78000.0,16480.0
2018-07-04,HOSE:FRT,72600.0,78000.0,72600.0,78000.0,123410.0
2018-07-05,HOSE:FRT,75000.0,77000.0,74000.0,74000.0,680.0
2018-07-06,HOSE:FRT,72000.0,72000.0,70000.0,72000.0,7600.0
2018-07-09,HOSE:FRT,67100.0,73000.0,67100.0,69000.0,1500.0
2018-07-10,HOSE:FRT,71000.0,71000.0,70800.0,71000.0,162420.0
2018-07-11,HOSE:FRT,71500.0,73000.0,71000.0,73000.0,693440.0
2018-07-12,HOSE:FRT,72000.0,73800.0,72000.0,73000.0,47440.0
2018-07-13,HOSE:FRT,74000.0,78000.0,73000.0,78000.0,529340.0
2018-07-16,HOSE:FRT,78100.0,78100.0,75000.0,78000.0,940.0
2018-07-17,HOSE:FRT,75000.0,75000.0,75000.0,75000.0,750.0
2018-07-18,HOSE:FRT,70100.0,77000.0,70100.0,77000.0,7960.0
2018-07-19,HOSE:FRT,77000.0,78800.0,72000.0,72000.0,250440.0
2018-07-20,HOSE:FRT,72500.0,74000.0,72500.0,74000.0,10370.0
2018-07-23,HOSE:FRT,74000.0,75000.0,74000.0,74000.0,364610.0
2018-07-24,HOSE:FRT,72800.0,73500.0,72800.0,73500.0,4080.0
2018-07-25,HOSE:FRT,73500.0,74000.0,73500.0,73500.0,490580.0
2018-07-26,HOSE:FRT,74000.0,74000.0,73000.0,74000.0,9830.0
2018-07-27,HOSE:FRT,70000.0,78000.0,70000.0,73900.0,25420.0
2018-07-30,HOSE:FRT,73900.0,78000.0,73900.0,75000.0,125240.0
2018-07-31,HOSE:FRT,70100.0,75000.0,70100.0,74800.0,15950.0
2018-08-01,HOSE:FRT,73000.0,74800.0,72000.0,73000.0,2430.0
2018-08-02,HOSE:FRT,74000.0,74000.0,72000.0,72000.0,1420.0
