date,symbol,open,high,low,close,volume
2021-01-06,HOSE:TNH,29900.0,30000.0,27500.0,30000.0,2041600.0
2021-01-07,HOSE:TNH,32100.0,32100.0,32100.0,32100.0,552300.0
2021-01-08,HOSE:TNH,34300.0,34300.0,34300.0,34300.0,686500.0
2021-01-11,HOSE:TNH,36700.0,36700.0,33000.0,34500.0,1012000.0
2021-01-12,HOSE:TNH,34100.0,35600.0,33300.0,35600.0,591800.0
2021-01-13,HOSE:TNH,35900.0,36000.0,34000.0,34800.0,516800.0
2021-01-14,HOSE:TNH,35000.0,35000.0,34150.0,34750.0,293600.0
2021-01-15,HOSE:TNH,34350.0,34750.0,33750.0,33850.0,318400.0
2021-01-18,HOSE:TNH,33600.0,33600.0,31500.0,31500.0,937000.0
2021-01-19,HOSE:TNH,30800.0,31000.0,29300.0,29300.0,447800.0
2021-01-20,HOSE:TNH,27500.0,29000.0,27400.0,28800.0,540200.0
2021-01-21,HOSE:TNH,28800.0,30600.0,28800.0,30000.0,862300.0
2021-01-22,HOSE:TNH,30000.0,30000.0,29000.0,29500.0,184300.0
2021-01-25,HOSE:TNH,29500.0,29500.0,28350.0,28700.0,264700.0
2021-01-26,HOSE:TNH,28600.0,28600.0,27050.0,27200.0,295100.0
2021-01-27,HOSE:TNH,27200.0,28200.0,26500.0,27200.0,205400.0
2021-01-28,HOSE:TNH,26000.0,27700.0,25300.0,25300.0,265800.0
2021-01-29,HOSE:TNH,26500.0,27000.0,25700.0,26250.0,316000.0
2021-02-01,HOSE:TNH,26250.0,26500.0,24450.0,25600.0,369900.0
2021-02-02,HOSE:TNH,25800.0,26300.0,24900.0,26000.0,140200.0
2021-02-03,HOSE:TNH,26000.0,27750.0,25800.0,27750.0,364700.0
2021-02-04,HOSE:TNH,27900.0,27950.0,27000.0,27000.0,211200.0
2021-02-05,HOSE:TNH,27000.0,27000.0,26500.0,27000.0,182300.0
2021-02-08,HOSE:TNH,27000.0,27450.0,26000.0,26650.0,343500.0
2021-02-09,HOSE:TNH,26550.0,27000.0,26100.0,26700.0,97000.0
2021-02-17,HOSE:TNH,27000.0,27000.0,26600.0,26950.0,201700.0
2021-02-18,HOSE:TNH,27000.0,27000.0,26500.0,27000.0,177200.0
2021-02-19,HOSE:TNH,27000.0,27000.0,26600.0,27000.0,75700.0
2021-02-22,HOSE:TNH,27000.0,27600.0,26700.0,27500.0,433300.0
