date,symbol,open,high,low,close,volume
2017-02-02,HOSE:KBC,13650.0,13900.0,13600.0,13850.0,1509200.0
2017-02-03,HOSE:KBC,13800.0,13900.0,13700.0,13850.0,2000930.0
2017-02-06,HOSE:KBC,13850.0,13850.0,13600.0,13600.0,1618490.0
2017-02-07,HOSE:KBC,13500.0,13800.0,13400.0,13750.0,2951080.0
2017-02-08,HOSE:KBC,13700.0,14200.0,13700.0,14100.0,3382560.0
2017-02-09,HOSE:KBC,14100.0,14500.0,14000.0,14450.0,4101230.0
2017-02-10,HOSE:KBC,14450.0,14500.0,14200.0,14350.0,2031590.0
2017-02-13,HOSE:KBC,14300.0,14450.0,14250.0,14300.0,2388120.0
2017-02-14,HOSE:KBC,14350.0,14400.0,14250.0,14250.0,1555480.0
2017-02-15,HOSE:KBC,14350.0,14600.0,14300.0,14400.0,2972980.0
2017-02-16,HOSE:KBC,14450.0,14600.0,14300.0,14300.0,3061050.0
2017-02-17,HOSE:KBC,14300.0,14600.0,14250.0,14600.0,3027850.0
2017-02-20,HOSE:KBC,14650.0,15250.0,14550.0,15200.0,8008150.0
2017-02-21,HOSE:KBC,15150.0,15400.0,15050.0,15350.0,5008980.0
2017-02-22,HOSE:KBC,15300.0,15350.0,14950.0,15200.0,5142070.0
2017-02-23,HOSE:KBC,15100.0,15150.0,14600.0,14650.0,4599690.0
2017-02-24,HOSE:KBC,14800.0,14800.0,14350.0,14350.0,3751650.0
2017-02-27,HOSE:KBC,14300.0,14750.0,14300.0,14700.0,3484400.0
2017-02-28,HOSE:KBC,14650.0,14750.0,14400.0,14400.0,2882430.0
2017-03-01,HOSE:KBC,14400.0,14550.0,14150.0,14250.0,2598990.0
2017-03-02,HOSE:KBC,14350.0,14600.0,14250.0,14300.0,3288170.0
2017-03-03,HOSE:KBC,14500.0,14550.0,14300.0,14450.0,1059050.0
2017-03-06,HOSE:KBC,14500.0,14850.0,14500.0,14850.0,2945270.0
2017-03-07,HOSE:KBC,14900.0,15150.0,14800.0,14850.0,6313090.0
2017-03-08,HOSE:KBC,14800.0,15000.0,14750.0,14900.0,1713590.0
2017-03-09,HOSE:KBC,14900.0,15000.0,14500.0,14500.0,1904290.0
2017-03-10,HOSE:KBC,14450.0,14600.0,14350.0,14500.0,4003730.0
2017-03-13,HOSE:KBC,14400.0,14500.0,14250.0,14300.0,1945130.0
