date,symbol,open,high,low,close,volume
2020-07-28,HOSE:APH,49800.0,49800.0,49800.0,49800.0,275200.0
2020-07-29,HOSE:APH,53200.0,53200.0,53200.0,53200.0,193780.0
2020-07-30,HOSE:APH,56900.0,56900.0,56900.0,56900.0,370550.0
2020-07-31,HOSE:APH,60700.0,60800.0,55500.0,60300.0,328950.0
2020-08-03,HOSE:APH,56100.0,60900.0,56100.0,57000.0,290720.0
2020-08-04,HOSE:APH,56500.0,60900.0,56000.0,60900.0,434910.0
2020-08-05,HOSE:APH,60900.0,65000.0,60700.0,65000.0,520410.0
2020-08-06,HOSE:APH,65000.0,68000.0,63500.0,67900.0,525700.0
2020-08-07,HOSE:APH,67800.0,68800.0,67300.0,68500.0,504240.0
2020-08-10,HOSE:APH,68500.0,68500.0,64000.0,64500.0,413640.0
2020-08-11,HOSE:APH,64000.0,65500.0,62800.0,65099.99999999999,403850.0
2020-08-12,HOSE:APH,65099.99999999999,67000.0,65099.99999999999,66600.0,423970.0
2020-08-13,HOSE:APH,66800.0,69000.0,66800.0,68700.0,524120.0
2020-08-14,HOSE:APH,68900.0,71000.0,68900.0,70700.0,536830.0
2020-08-17,HOSE:APH,70700.0,71000.0,68000.0,68000.0,315400.0
2020-08-18,HOSE:APH,68000.0,70000.0,67700.0,70000.0,415720.0
2020-08-19,HOSE:APH,70000.0,74000.0,69900.0,72500.0,530760.0
2020-08-20,HOSE:APH,72800.0,73900.0,72500.0,72500.0,434060.0
2020-08-21,HOSE:APH,72800.0,75000.0,72500.0,74600.0,481230.0
2020-08-24,HOSE:APH,74800.0,75500.0,74600.0,74700.0,358550.0
2020-08-25,HOSE:APH,74700.0,75000.0,72900.0,74500.0,323070.0
2020-08-26,HOSE:APH,74500.0,75000.0,73200.0,73600.0,402650.0
2020-08-27,HOSE:APH,72500.0,74500.0,72200.0,74000.0,393330.0
2020-08-28,HOSE:APH,74300.0,74800.0,73400.0,73600.0,337940.0
2020-08-31,HOSE:APH,73400.0,74500.0,73100.0,73300.0,314520.0
2020-09-01,HOSE:APH,73300.0,74300.0,73300.0,73800.0,335240.0
2020-09-03,HOSE:APH,74000.0,74700.0,73800.0,74000.0,252350.0
2020-09-04,HOSE:APH,74000.0,74200.0,72800.0,73400.0,214910.0
2020-09-07,HOSE:APH,73400.0,73900.0,73300.0,73600.0,242810.0
2020-09-08,HOSE:APH,73600.0,74000.0,73300.0,73700.0,238060.0
2020-09-09,HOSE:APH,73700.0,73700.0,72800.0,73000.0,208670.0
2020-09-10,HOSE:APH,73000.0,73000.0,72000.0,73000.0,212090.0
2020-09-11,HOSE:APH,72500.0,75000.0,72500.0,74100.0,284190.0
2020-09-14,HOSE:APH,74300.0,75500.0,74300.0,75400.0,317130.0
2020-09-15,HOSE:APH,75400.0,75800.0,74700.0,75100.0,204520.0
2020-09-16,HOSE:APH,75100.0,75500.0,74700.0,75000.0,212890.0
2020-09-17,HOSE:APH,74800.0,75000.0,73800.0,75000.0,232380.0
2020-09-18,HOSE:APH,75000.0,75000.0,74500.0,74800.0,204480.0
2020-09-21,HOSE:APH,75000.0,75500.0,74900.0,74900.0,215940.0
2020-09-22,HOSE:APH,74900.0,75100.0,74600.0,75000.0,244710.0
2020-09-23,HOSE:APH,75000.0,76000.0,75000.0,75200.0,288610.0
2020-09-24,HOSE:APH,75200.0,75700.0,74900.0,75000.0,316050.0
2020-09-25,HOSE:APH,75000.0,75200.0,74500.0,74600.0,246560.0
2020-09-28,HOSE:APH,74600.0,75200.0,74500.0,74900.0,266240.0
2020-09-29,HOSE:APH,74900.0,75100.0,74000.0,74200.0,340880.0
2020-09-30,HOSE:APH,74000.0,74900.0,74000.0,74400.0,293790.0
2020-10-01,HOSE:APH,74400.0,75000.0,74300.0,74700.0,264660.0
2020-10-02,HOSE:APH,74700.0,74900.0,74000.0,74100.0,227290.0
2020-10-05,HOSE:APH,74100.0,74400.0,73900.0,74200.0,422150.0
2020-10-06,HOSE:APH,74200.0,74400.0,73900.0,74300.0,292970.0
2020-10-07,HOSE:APH,74300.0,74300.0,73700.0,74000.0,242560.0
2020-10-08,HOSE:APH,74000.0,74300.0,73600.0,73800.0,322770.0
2020-10-09,HOSE:APH,73800.0,74300.0,72900.0,73500.0,266880.0
2020-10-12,HOSE:APH,73500.0,73900.0,72600.0,72800.0,215630.0
2020-10-13,HOSE:APH,72800.0,73200.0,72100.0,72200.0,334730.0
2020-10-14,HOSE:APH,72200.0,73000.0,72200.0,72800.0,253810.0
2020-10-15,HOSE:APH,72800.0,73000.0,71600.0,72000.0,282950.0
2020-10-16,HOSE:APH,72000.0,72500.0,70000.0,71900.0,345160.0
2020-10-19,HOSE:APH,71900.0,73000.0,71900.0,72800.0,405950.0
2020-10-20,HOSE:APH,72800.0,72800.0,72100.0,72500.0,225660.0
2020-10-21,HOSE:APH,72500.0,72900.0,72000.0,72100.0,357560.0
2020-10-22,HOSE:APH,72100.0,72700.0,71600.0,72700.0,437230.0
2020-10-23,HOSE:APH,72700.0,73800.0,72700.0,73500.0,461180.0
2020-10-26,HOSE:APH,73500.0,74400.0,73500.0,73600.0,384310.0
2020-10-27,HOSE:APH,73400.0,73400.0,72300.0,72600.0,338750.0
2020-10-28,HOSE:APH,72400.0,72800.0,71400.0,71900.0,368740.0
2020-10-29,HOSE:APH,71700.0,72400.0,70600.0,70600.0,308900.0
2020-10-30,HOSE:APH,75500.0,75500.0,71200.0,74500.0,851700.0
2020-11-02,HOSE:APH,74500.0,75200.0,74400.0,75200.0,463500.0
2020-11-03,HOSE:APH,75000.0,75400.0,74300.0,74600.0,408710.0
2020-11-04,HOSE:APH,74400.0,75300.0,74100.0,74100.0,468240.0
2020-11-05,HOSE:APH,74100.0,74800.0,73700.0,74000.0,368900.0
2020-11-06,HOSE:APH,74000.0,75000.0,73600.0,74200.0,389310.0
2020-11-09,HOSE:APH,74200.0,75400.0,74100.0,75100.0,407990.0
2020-11-10,HOSE:APH,75100.0,75400.0,74700.0,75000.0,304120.0
2020-11-11,HOSE:APH,75500.0,80200.0,75500.0,80200.0,566220.0
2020-11-12,HOSE:APH,80500.0,82200.0,80400.0,81800.0,475780.0
2020-11-13,HOSE:APH,81900.0,83000.0,81200.0,81500.0,369970.0
2020-11-16,HOSE:APH,81300.0,82100.0,80100.0,81100.0,420030.0
2020-11-17,HOSE:APH,81100.0,81500.0,80100.0,80400.0,384540.0
2020-11-18,HOSE:APH,80400.0,81500.0,80100.0,81300.0,3001870.0
2020-11-19,HOSE:APH,81200.0,86600.0,81100.0,86600.0,3318800.0
2020-11-20,HOSE:APH,86600.0,86600.0,86000.0,86200.0,3587180.0
2020-11-23,HOSE:APH,86000.0,86200.0,84900.0,86200.0,3525450.0
2020-11-24,HOSE:APH,86200.0,86400.0,85200.0,85300.0,3713010.0
2020-11-25,HOSE:APH,85300.0,86900.0,85300.0,86800.0,4008790.0
2020-11-26,HOSE:APH,86800.0,86900.0,86100.0,86900.0,3912340.0
2020-11-27,HOSE:APH,87000.0,92900.0,86300.0,92400.0,4130530.0
2020-11-30,HOSE:APH,92400.0,92400.0,90300.0,90600.0,978710.0
2020-12-01,HOSE:APH,88300.0,90300.0,87300.0,89100.0,2013750.0
2020-12-02,HOSE:APH,88800.0,90300.0,86800.0,90200.0,1913650.0
2020-12-03,HOSE:APH,90200.0,90600.0,89000.0,89800.0,1809640.0
2020-12-04,HOSE:APH,89800.0,90400.0,89300.0,89900.0,1272320.0
2020-12-07,HOSE:APH,90200.0,90800.0,90000.0,90100.0,727390.0
2020-12-08,HOSE:APH,90100.0,90600.0,89500.0,89900.0,603600.0
2020-12-09,HOSE:APH,89900.0,90300.0,89600.0,89800.0,566410.0
2020-12-10,HOSE:APH,90400.0,90500.0,89000.0,89000.0,643420.0
2020-12-11,HOSE:APH,88900.0,88900.0,87000.0,88000.0,553190.0
2020-12-14,HOSE:APH,88200.0,89400.0,88200.0,89400.0,632320.0
2020-12-15,HOSE:APH,89700.0,89700.0,88600.0,88800.0,527030.0
2020-12-16,HOSE:APH,89000.0,89000.0,84500.0,85300.0,564380.0
2020-12-17,HOSE:APH,85000.0,85200.0,81000.0,81900.0,530780.0
2020-12-18,HOSE:APH,81800.0,81800.0,76200.0,76200.0,570900.0
2020-12-21,HOSE:APH,76500.0,80200.0,76500.0,79700.0,658500.0
2020-12-22,HOSE:APH,79700.0,80000.0,77400.0,77700.0,510100.0
2020-12-23,HOSE:APH,77700.0,77800.0,75000.0,75400.0,447710.0
2020-12-24,HOSE:APH,75500.0,75700.0,72700.0,73800.0,730610.0
2020-12-25,HOSE:APH,74000.0,76300.0,74000.0,76300.0,508980.0
2020-12-28,HOSE:APH,76300.0,76900.0,75500.0,75900.0,477120.0
2020-12-29,HOSE:APH,75900.0,75900.0,74000.0,74500.0,502260.0
2020-12-30,HOSE:APH,74600.0,75600.0,74400.0,74400.0,546080.0
2020-12-31,HOSE:APH,74600.0,75100.0,74400.0,74800.0,478190.0
2021-01-04,HOSE:APH,74800.0,75100.0,73000.0,73300.0,521800.0
2021-01-05,HOSE:APH,73400.0,73400.0,72000.0,72500.0,476200.0
2021-01-06,HOSE:APH,72900.0,72900.0,71500.0,72300.0,436100.0
2021-01-07,HOSE:APH,72500.0,73000.0,71700.0,72500.0,601300.0
2021-01-08,HOSE:APH,72700.0,72700.0,71000.0,71000.0,365100.0
2021-01-11,HOSE:APH,71100.0,71200.0,67300.0,68200.0,529000.0
2021-01-12,HOSE:APH,68100.0,69500.0,67400.0,69400.0,462700.0
2021-01-13,HOSE:APH,69400.0,70600.0,69400.0,70400.0,466600.0
2021-01-14,HOSE:APH,70500.0,70700.0,69000.0,70300.0,597300.0
2021-01-15,HOSE:APH,70500.0,70500.0,69500.0,69700.0,400000.0
2021-01-18,HOSE:APH,69400.0,69700.0,67800.0,68300.0,413800.0
2021-01-19,HOSE:APH,68000.0,68000.0,63900.0,65000.0,351600.0
