date,symbol,open,high,low,close,volume
2017-02-02,HOSE:STB,10200.0,10200.0,9850.0,10050.0,2300990.0
2017-02-03,HOSE:STB,10000.0,10250.0,9960.0,10050.0,2635600.0
2017-02-06,HOSE:STB,9950.0,10100.0,9940.0,9950.0,2846170.0
2017-02-07,HOSE:STB,9900.0,9960.0,9760.0,9870.0,1725610.0
2017-02-08,HOSE:STB,9890.0,10000.0,9760.0,10000.0,3595360.0
2017-02-09,HOSE:STB,10100.0,10350.0,10000.0,10200.0,2145060.0
2017-02-10,HOSE:STB,10300.0,10300.0,10100.0,10200.0,1469330.0
2017-02-13,HOSE:STB,10150.0,10200.0,9900.0,10000.0,1785570.0
2017-02-14,HOSE:STB,10050.0,10300.0,9970.0,10100.0,2570710.0
2017-02-15,HOSE:STB,10100.0,10200.0,9950.0,9950.0,2883530.0
2017-02-16,HOSE:STB,10050.0,10600.0,9960.0,10450.0,6179030.0
2017-02-17,HOSE:STB,10350.0,11000.0,10350.0,11000.0,7610430.0
2017-02-20,HOSE:STB,11000.0,11200.0,10950.0,11050.0,5137610.0
2017-02-21,HOSE:STB,11050.0,11200.0,10800.0,10850.0,5324970.0
2017-02-22,HOSE:STB,10700.0,10950.0,10600.0,10950.0,3962810.0
2017-02-23,HOSE:STB,11000.0,11500.0,10950.0,11050.0,5917390.0
2017-02-24,HOSE:STB,11000.0,11050.0,10300.0,10300.0,10600150.0
2017-02-27,HOSE:STB,10100.0,10750.0,10100.0,10450.0,3082020.0
2017-02-28,HOSE:STB,10550.0,10600.0,10250.0,10300.0,1955320.0
2017-03-01,HOSE:STB,10300.0,10400.0,9900.0,10200.0,2429100.0
2017-03-02,HOSE:STB,10300.0,10300.0,10100.0,10200.0,729090.0
2017-03-03,HOSE:STB,10200.0,10900.0,10150.0,10900.0,5044750.0
2017-03-06,HOSE:STB,11000.0,11300.0,10700.0,10800.0,4251180.0
2017-03-07,HOSE:STB,10700.0,10900.0,10450.0,10500.0,2221470.0
2017-03-08,HOSE:STB,10450.0,10750.0,10250.0,10600.0,2451570.0
2017-03-09,HOSE:STB,10600.0,10700.0,10450.0,10450.0,1621400.0
2017-03-10,HOSE:STB,10450.0,10750.0,10400.0,10450.0,1867560.0
2017-03-13,HOSE:STB,10550.0,10800.0,10550.0,10550.0,2816430.0
2017-03-14,HOSE:STB,10550.0,10700.0,10450.0,10450.0,985280.0
2017-03-15,HOSE:STB,10450.0,10550.0,10350.0,10350.0,1299350.0
2017-03-16,HOSE:STB,10400.0,10450.0,10300.0,10350.0,1893910.0
2017-03-17,HOSE:STB,10350.0,10450.0,10300.0,10300.0,3764970.0
2017-03-20,HOSE:STB,10400.0,10600.0,10400.0,10550.0,1746200.0
2017-03-21,HOSE:STB,10550.0,10750.0,10500.0,10700.0,2317160.0
2017-03-22,HOSE:STB,10700.0,11100.0,10650.0,10750.0,6347030.0
2017-03-23,HOSE:STB,10750.0,11500.0,10750.0,11400.0,9556890.0
2017-03-24,HOSE:STB,11600.0,11850.0,11250.0,11400.0,13413190.0
2017-03-27,HOSE:STB,11500.0,11650.0,11400.0,11400.0,5749350.0
2017-03-28,HOSE:STB,11350.0,11400.0,11150.0,11150.0,4881550.0
2017-03-29,HOSE:STB,11200.0,11250.0,11050.0,11200.0,2930270.0
2017-03-30,HOSE:STB,11300.0,11500.0,11200.0,11250.0,2842790.0
2017-03-31,HOSE:STB,11400.0,11850.0,11200.0,11450.0,10132150.0
2017-04-03,HOSE:STB,11600.0,12250.0,11600.0,12250.0,18140820.0
2017-04-04,HOSE:STB,12800.0,12800.0,12300.0,12400.0,14362330.0
2017-04-05,HOSE:STB,12250.0,12600.0,12050.0,12300.0,7535020.0
2017-04-07,HOSE:STB,11700.0,13150.0,11700.0,13150.0,26336490.0
2017-04-10,HOSE:STB,13400.0,13800.0,12800.0,12800.0,10962740.0
2017-04-11,HOSE:STB,12700.0,13000.0,12550.0,12650.0,5045820.0
2017-04-12,HOSE:STB,12550.0,13000.0,12500.0,12750.0,6402260.0
2017-04-13,HOSE:STB,12900.0,12900.0,11900.0,11900.0,5024400.0
2017-04-14,HOSE:STB,11700.0,12200.0,11350.0,11600.0,5497070.0
2017-04-17,HOSE:STB,11900.0,12000.0,11200.0,11200.0,5038810.0
2017-04-18,HOSE:STB,11200.0,11300.0,11050.0,11300.0,6695237.0
2017-04-19,HOSE:STB,11300.0,11700.0,11300.0,11600.0,3200840.0
2017-04-20,HOSE:STB,11600.0,11900.0,11500.0,11600.0,3108720.0
2017-04-21,HOSE:STB,11700.0,11800.0,11050.0,11250.0,5004420.0
2017-04-24,HOSE:STB,11000.0,11400.0,10500.0,10500.0,19293970.0
2017-04-25,HOSE:STB,10750.0,11200.0,10450.0,11100.0,5363000.0
2017-04-26,HOSE:STB,11100.0,11850.0,10950.0,11850.0,8428630.0
2017-04-27,HOSE:STB,11900.0,12600.0,11900.0,12400.0,11427550.0
