date,symbol,open,high,low,close,volume
2017-02-02,HOSE:BMP,193000.0,194500.0,192500.0,193300.0,287780.0
2017-02-03,HOSE:BMP,191100.0,193200.0,191100.0,192500.0,25740.0
2017-02-06,HOSE:BMP,192000.0,195000.0,192000.0,194500.0,32880.0
2017-02-07,HOSE:BMP,195500.0,197000.0,194600.0,196000.0,32260.0
2017-02-08,HOSE:BMP,197000.0,197000.0,194900.0,195900.0,22970.0
2017-02-09,HOSE:BMP,195900.0,195900.0,193200.0,194900.0,28480.0
2017-02-10,HOSE:BMP,194900.0,194900.0,193300.0,193500.0,41180.0
2017-02-13,HOSE:BMP,195000.0,195400.0,193200.0,195300.0,45110.0
2017-02-14,HOSE:BMP,194800.0,195000.0,193500.0,194700.0,18640.0
2017-02-15,HOSE:BMP,194600.0,194700.0,194000.0,194700.0,7890.0
2017-02-16,HOSE:BMP,192900.0,194400.0,192900.0,193700.0,36140.0
2017-02-17,HOSE:BMP,193000.0,194000.0,190100.0,191500.0,41820.0
2017-02-20,HOSE:BMP,191500.0,192000.0,189600.0,190000.0,46110.0
2017-02-21,HOSE:BMP,188600.0,190000.0,188200.0,190000.0,49540.0
2017-02-22,HOSE:BMP,190000.0,190000.0,187700.0,188000.0,47420.0
2017-02-23,HOSE:BMP,187800.0,189000.0,187000.0,187000.0,45020.0
2017-02-24,HOSE:BMP,187800.0,188400.0,186000.0,188400.0,25440.0
2017-02-27,HOSE:BMP,186000.0,188000.0,186000.0,188000.0,10440.0
2017-02-28,HOSE:BMP,188000.0,188000.0,183900.0,187000.0,132520.0
2017-03-01,HOSE:BMP,187000.0,191000.0,187000.0,189000.0,112690.0
2017-03-02,HOSE:BMP,191000.0,191000.0,188000.0,188200.0,41880.0
2017-03-03,HOSE:BMP,188000.0,189800.0,187800.0,189800.0,7570.0
2017-03-06,HOSE:BMP,190000.0,190300.0,185000.0,188800.0,176010.0
2017-03-07,HOSE:BMP,187000.0,188000.0,185000.0,187900.0,77680.0
2017-03-08,HOSE:BMP,187900.0,187900.0,186100.0,187700.0,7790.0
2017-03-09,HOSE:BMP,186100.0,187600.0,186100.0,187000.0,9500.0
2017-03-10,HOSE:BMP,186400.0,186800.0,185600.0,186000.0,37520.0
2017-03-13,HOSE:BMP,186000.0,187000.0,185600.0,187000.0,185370.0
2017-03-14,HOSE:BMP,187000.0,190900.0,187000.0,190500.0,87560.0
2017-03-15,HOSE:BMP,189100.0,192000.0,189100.0,190500.0,27170.0
2017-03-16,HOSE:BMP,190000.0,190000.0,188000.0,189900.0,31020.0
2017-03-17,HOSE:BMP,185000.0,190000.0,185000.0,189800.0,33310.0
2017-03-20,HOSE:BMP,189500.0,190100.0,188100.0,189900.0,157500.0
2017-03-21,HOSE:BMP,188900.0,194800.0,188900.0,193500.0,100470.0
2017-03-22,HOSE:BMP,193900.0,194000.0,191500.0,193000.0,32540.0
2017-03-23,HOSE:BMP,193600.0,199800.0,192000.0,197900.0,241470.0
2017-03-24,HOSE:BMP,197900.0,198200.0,196500.0,198000.0,46630.0
2017-03-27,HOSE:BMP,199000.0,205500.0,199000.0,205500.0,140960.0
2017-03-28,HOSE:BMP,209000.0,209000.0,202300.0,205500.0,112280.0
2017-03-29,HOSE:BMP,205500.0,205600.0,203100.0,205000.0,93360.0
2017-03-30,HOSE:BMP,204100.0,209000.0,203000.0,203100.0,151910.0
2017-03-31,HOSE:BMP,204000.0,208300.0,204000.0,205700.0,292020.0
2017-04-03,HOSE:BMP,204100.0,207800.0,202100.0,202100.0,338680.0
2017-04-04,HOSE:BMP,200000.0,202000.0,196000.0,196000.0,209710.0
2017-04-05,HOSE:BMP,193000.0,197000.0,193000.0,195000.0,80310.0
2017-04-07,HOSE:BMP,193100.0,195000.0,193000.0,195000.0,22900.0
2017-04-10,HOSE:BMP,196000.0,200000.0,194300.0,200000.0,97170.0
2017-04-11,HOSE:BMP,200000.0,200000.0,198500.0,199300.0,50970.0
2017-04-12,HOSE:BMP,199300.0,199300.0,195100.0,198500.0,34420.0
2017-04-13,HOSE:BMP,198500.0,198900.0,198000.0,198900.0,45140.0
2017-04-14,HOSE:BMP,198000.0,198900.0,194000.0,198800.0,45060.0
2017-04-17,HOSE:BMP,200000.0,200000.0,197000.0,197000.0,22950.0
2017-04-18,HOSE:BMP,196900.0,197500.0,195600.0,196000.0,15150.0
2017-04-19,HOSE:BMP,196000.0,196000.0,193500.0,194600.0,26580.0
2017-04-20,HOSE:BMP,195900.0,195900.0,191200.0,191200.0,29740.0
2017-04-21,HOSE:BMP,192000.0,193300.0,187100.0,188500.0,108530.0
2017-04-24,HOSE:BMP,188500.0,188500.0,184000.0,184800.0,70310.0
2017-04-25,HOSE:BMP,185000.0,188000.0,181500.0,188000.0,66290.0
