date,symbol,open,high,low,close,volume
2017-02-02,HOSE:SJS,22800.0,23300.0,22700.0,23250.0,76600.0
2017-02-03,HOSE:SJS,23000.0,23300.0,22700.0,22700.0,175390.0
2017-02-06,HOSE:SJS,23000.0,23000.0,22500.0,22550.0,93450.0
2017-02-07,HOSE:SJS,22600.0,22700.0,22400.0,22400.0,126750.0
2017-02-08,HOSE:SJS,22650.0,22650.0,22250.0,22250.0,148460.0
2017-02-09,HOSE:SJS,22300.0,22800.0,22300.0,22800.0,165550.0
2017-02-10,HOSE:SJS,22850.0,23300.0,22850.0,23200.0,75850.0
2017-02-13,HOSE:SJS,23200.0,23200.0,22900.0,23100.0,125190.0
2017-02-14,HOSE:SJS,22800.0,23000.0,22500.0,22650.0,125960.0
2017-02-15,HOSE:SJS,22650.0,23500.0,22650.0,23200.0,240310.0
2017-02-16,HOSE:SJS,23500.0,24000.0,23400.0,23500.0,209230.0
2017-02-17,HOSE:SJS,23550.0,25000.0,23300.0,24900.0,385570.0
2017-02-20,HOSE:SJS,24800.0,25000.0,24000.0,24800.0,312040.0
2017-02-21,HOSE:SJS,25000.0,25400.0,24700.0,24800.0,359370.0
2017-02-22,HOSE:SJS,24800.0,25400.0,24400.0,25300.0,395100.0
2017-02-23,HOSE:SJS,25450.0,25900.0,25200.0,25500.0,406750.0
2017-02-24,HOSE:SJS,25500.0,26000.0,25050.0,25700.0,423540.0
2017-02-27,HOSE:SJS,25700.0,26300.0,25700.0,26000.0,263860.0
2017-02-28,HOSE:SJS,25750.0,26500.0,25700.0,25850.0,266180.0
2017-03-01,HOSE:SJS,25800.0,26100.0,25200.0,25300.0,272830.0
2017-03-02,HOSE:SJS,25300.0,26000.0,25100.0,25500.0,273430.0
2017-03-03,HOSE:SJS,25350.0,25500.0,25200.0,25300.0,90610.0
2017-03-06,HOSE:SJS,25500.0,26000.0,25500.0,25800.0,156220.0
2017-03-07,HOSE:SJS,26000.0,26700.0,25900.0,26500.0,442030.0
2017-03-08,HOSE:SJS,26500.0,26900.0,26100.0,26450.0,255810.0
2017-03-09,HOSE:SJS,26400.0,27150.0,26400.0,26800.0,653550.0
2017-03-10,HOSE:SJS,26900.0,27100.0,26100.0,26400.0,280860.0
2017-03-13,HOSE:SJS,26100.0,27000.0,26000.0,27000.0,276540.0
2017-03-14,HOSE:SJS,26300.0,26650.0,26300.0,26500.0,51410.0
2017-03-15,HOSE:SJS,26700.0,27300.0,26500.0,26900.0,518590.0
2017-03-16,HOSE:SJS,26900.0,27300.0,26500.0,27000.0,339930.0
2017-03-17,HOSE:SJS,27000.0,27700.0,26900.0,27200.0,283460.0
2017-03-20,HOSE:SJS,27600.0,27700.0,27500.0,27700.0,529490.0
2017-03-21,HOSE:SJS,28000.0,28000.0,27100.0,27500.0,134240.0
2017-03-22,HOSE:SJS,27050.0,27800.0,27050.0,27100.0,658870.0
2017-03-23,HOSE:SJS,26700.0,27350.0,26600.0,26750.0,195230.0
2017-03-24,HOSE:SJS,26850.0,26850.0,26050.0,26150.0,226830.0
2017-03-27,HOSE:SJS,25800.0,26600.0,25800.0,26600.0,112200.0
2017-03-28,HOSE:SJS,26150.0,26500.0,25900.0,26050.0,121700.0
2017-03-29,HOSE:SJS,26050.0,26500.0,26050.0,26100.0,64780.0
2017-03-30,HOSE:SJS,26200.0,26600.0,26150.0,26200.0,48120.0
2017-03-31,HOSE:SJS,26450.0,27500.0,26450.0,26900.0,450890.0
2017-04-03,HOSE:SJS,26900.0,27250.0,26700.0,26800.0,37250.0
2017-04-04,HOSE:SJS,26800.0,26950.0,26700.0,26950.0,67270.0
2017-04-05,HOSE:SJS,27000.0,27600.0,26950.0,27000.0,343070.0
2017-04-07,HOSE:SJS,27000.0,27000.0,26700.0,26950.0,167510.0
2017-04-10,HOSE:SJS,27050.0,27100.0,26700.0,26700.0,114310.0
2017-04-11,HOSE:SJS,26500.0,27700.0,26500.0,27200.0,531490.0
2017-04-12,HOSE:SJS,27200.0,27250.0,26850.0,27200.0,169460.0
2017-04-13,HOSE:SJS,27200.0,29100.0,27200.0,29100.0,815690.0
