date,symbol,open,high,low,close,volume
2020-03-25,HOSE:CKG,8800.0,10500.0,8800.0,8800.0,276320.0
2020-03-26,HOSE:CKG,9000.0,9000.0,8200.0,8800.0,19220.0
2020-03-27,HOSE:CKG,9410.0,9410.0,8200.0,9000.0,39300.0
2020-03-30,HOSE:CKG,8500.0,8800.0,8370.0,8370.0,30050.0
2020-03-31,HOSE:CKG,7790.0,7790.0,7790.0,7790.0,102210.0
2020-04-01,HOSE:CKG,7250.0,8200.0,7250.0,7990.0,117510.0
2020-04-03,HOSE:CKG,7790.0,8500.0,7620.0,7620.0,58250.0
2020-04-06,HOSE:CKG,8150.0,8150.0,7900.0,8150.0,29150.0
2020-04-07,HOSE:CKG,8150.0,8600.0,8150.0,8600.0,87080.0
2020-04-08,HOSE:CKG,8500.0,8600.0,8020.0,8600.0,44170.0
2020-04-09,HOSE:CKG,8600.0,8990.0,8170.0,8570.0,22970.0
2020-04-10,HOSE:CKG,8500.0,8500.0,8000.0,8000.0,51570.0
2020-04-13,HOSE:CKG,8000.0,8300.0,7900.0,8300.0,72930.0
2020-04-14,HOSE:CKG,8000.0,8100.0,7900.0,8100.0,26900.0
2020-04-15,HOSE:CKG,8300.0,8300.0,8100.0,8150.0,25040.0
2020-04-16,HOSE:CKG,8100.0,8300.0,7920.0,8230.0,50510.0
2020-04-17,HOSE:CKG,8400.0,8490.0,8200.0,8220.0,45670.0
2020-04-20,HOSE:CKG,8500.0,8500.0,8200.0,8220.0,51520.0
2020-04-21,HOSE:CKG,8020.0,8200.0,8020.0,8150.0,13390.0
2020-04-22,HOSE:CKG,8210.0,8300.0,8100.0,8100.0,9400.0
2020-04-23,HOSE:CKG,8029.999999999999,8300.0,8029.999999999999,8200.0,4340.0
2020-04-24,HOSE:CKG,8200.0,8200.0,7950.0,8000.0,34350.0
2020-04-27,HOSE:CKG,8000.0,8000.0,7850.0,8000.0,5040.0
2020-04-28,HOSE:CKG,8000.0,8100.0,7500.0,8100.0,13080.0
2020-04-29,HOSE:CKG,8100.0,8150.0,8000.0,8100.0,10010.0
2020-05-04,HOSE:CKG,8050.000000000001,8050.000000000001,7800.0,7800.0,6040.0
2020-05-05,HOSE:CKG,7900.0,8000.0,7900.0,8000.0,8090.0
2020-05-06,HOSE:CKG,7900.0,8000.0,7900.0,7900.0,17880.0
2020-05-07,HOSE:CKG,8000.0,8050.000000000001,8000.0,8000.0,13670.0
2020-05-08,HOSE:CKG,8000.0,8200.0,8000.0,8150.0,23480.0
2020-05-11,HOSE:CKG,8100.0,8260.0,8100.0,8260.0,10790.0
2020-05-12,HOSE:CKG,8260.0,8450.0,8000.0,8300.0,61110.0
2020-05-13,HOSE:CKG,8300.0,8330.0,8000.0,8300.0,33660.0
2020-05-14,HOSE:CKG,8300.0,8350.0,8200.0,8200.0,16430.0
2020-05-15,HOSE:CKG,8200.0,8250.0,8010.0,8250.0,13060.0
2020-05-18,HOSE:CKG,8200.0,8250.0,8200.0,8250.0,30100.0
2020-05-19,HOSE:CKG,8200.0,8820.0,8200.0,8820.0,98470.0
2020-05-20,HOSE:CKG,9430.0,9430.0,9400.0,9430.0,391570.0
2020-05-21,HOSE:CKG,10050.0,10050.0,10000.0,10050.0,444220.0
2020-05-22,HOSE:CKG,10050.0,10750.0,10050.0,10750.0,657860.0
2020-05-25,HOSE:CKG,11000.0,11500.0,10000.0,10000.0,197750.0
2020-05-26,HOSE:CKG,10000.0,10500.0,9500.0,9950.0,239500.0
2020-05-27,HOSE:CKG,9850.0,9950.0,9400.0,9750.0,144590.0
2020-05-28,HOSE:CKG,9510.0,10050.0,9500.0,9760.0,127030.0
2020-05-29,HOSE:CKG,9990.0,10000.0,9500.0,9760.0,55720.0
2020-06-01,HOSE:CKG,9600.0,9810.0,9410.0,9510.0,119040.0
2020-06-02,HOSE:CKG,9510.0,9900.0,9510.0,9650.0,89070.0
2020-06-03,HOSE:CKG,9650.0,10300.0,9630.0,10000.0,196090.0
2020-06-04,HOSE:CKG,10200.0,10300.0,9810.0,10000.0,156560.0
2020-06-05,HOSE:CKG,10000.0,10050.0,9950.0,9990.0,137990.0
2020-06-08,HOSE:CKG,10150.0,10150.0,9700.0,9780.0,188050.0
2020-06-09,HOSE:CKG,9760.0,9990.0,9750.0,9820.0,76210.0
2020-06-10,HOSE:CKG,9940.0,10200.0,9700.0,10050.0,304480.0
2020-06-11,HOSE:CKG,10750.0,10750.0,10500.0,10700.0,903830.0
2020-06-12,HOSE:CKG,10500.0,10600.0,10000.0,10000.0,415090.0
2020-06-15,HOSE:CKG,10200.0,10200.0,9700.0,9990.0,204850.0
2020-06-16,HOSE:CKG,9990.0,10300.0,9600.0,10150.0,307290.0
2020-06-17,HOSE:CKG,10600.0,10600.0,10000.0,10500.0,611520.0
2020-06-18,HOSE:CKG,10500.0,11200.0,10200.0,11200.0,745310.0
2020-06-19,HOSE:CKG,11900.0,11950.0,11400.0,11950.0,1403840.0
2020-06-22,HOSE:CKG,12000.0,12400.0,11800.0,12000.0,649780.0
2020-06-23,HOSE:CKG,12000.0,12750.0,11800.0,12500.0,907240.0
2020-06-24,HOSE:CKG,12500.0,13250.0,12500.0,12800.0,1029800.0
2020-06-25,HOSE:CKG,12550.0,12900.0,12300.0,12650.0,442250.0
2020-06-26,HOSE:CKG,12800.0,12800.0,12400.0,12450.0,395340.0
2020-06-29,HOSE:CKG,11400.0,11400.0,10650.0,10650.0,719390.0
2020-06-30,HOSE:CKG,10350.0,10800.0,9910.0,10400.0,740490.0
2020-07-01,HOSE:CKG,10500.0,11100.0,10050.0,11050.0,429930.0
2020-07-02,HOSE:CKG,11500.0,11500.0,10800.0,10800.0,409060.0
2020-07-03,HOSE:CKG,10800.0,10900.0,10600.0,10700.0,352570.0
2020-07-06,HOSE:CKG,10950.0,10950.0,10600.0,10850.0,304310.0
2020-07-07,HOSE:CKG,10850.0,11200.0,10700.0,10800.0,380470.0
2020-07-08,HOSE:CKG,10800.0,11050.0,10800.0,11000.0,207230.0
2020-07-09,HOSE:CKG,11300.0,11750.0,11300.0,11750.0,980220.0
2020-07-10,HOSE:CKG,11750.0,12000.0,11200.0,11750.0,292620.0
2020-07-13,HOSE:CKG,11900.0,11950.0,11600.0,11650.0,196300.0
2020-07-14,HOSE:CKG,11550.0,11650.0,11400.0,11600.0,487350.0
2020-07-15,HOSE:CKG,11600.0,11700.0,11550.0,11650.0,392420.0
2020-07-16,HOSE:CKG,11700.0,11700.0,11350.0,11450.0,336150.0
2020-07-17,HOSE:CKG,11600.0,11600.0,11250.0,11300.0,325310.0
2020-07-20,HOSE:CKG,11300.0,11500.0,11050.0,11100.0,356100.0
2020-07-21,HOSE:CKG,11000.0,11100.0,10550.0,10900.0,332500.0
2020-07-22,HOSE:CKG,10900.0,11000.0,10750.0,10800.0,172130.0
2020-07-23,HOSE:CKG,10800.0,11200.0,10800.0,10900.0,231470.0
2020-07-24,HOSE:CKG,10500.0,10500.0,9660.0,10100.0,759290.0
2020-07-27,HOSE:CKG,9600.0,9800.0,9400.0,9400.0,295230.0
2020-07-28,HOSE:CKG,8950.0,9700.0,8850.0,9600.0,449990.0
2020-07-29,HOSE:CKG,9000.0,9200.0,8930.0,9100.0,512730.0
2020-07-30,HOSE:CKG,9020.0,9400.0,9020.0,9250.0,133140.0
2020-07-31,HOSE:CKG,9200.0,9870.0,9100.0,9500.0,341190.0
2020-08-03,HOSE:CKG,9500.0,9900.0,9500.0,9900.0,277540.0
2020-08-04,HOSE:CKG,10000.0,10150.0,9800.0,9900.0,154600.0
2020-08-05,HOSE:CKG,9900.0,10200.0,9750.0,10200.0,298780.0
2020-08-06,HOSE:CKG,9900.0,10250.0,9900.0,10150.0,166930.0
2020-08-07,HOSE:CKG,10100.0,10150.0,9950.0,10000.0,169660.0
2020-08-10,HOSE:CKG,9900.0,10100.0,9900.0,9960.0,289120.0
2020-08-11,HOSE:CKG,10000.0,10000.0,9830.0,9830.0,185860.0
2020-08-12,HOSE:CKG,9830.0,9900.0,9680.0,9890.0,145560.0
2020-08-13,HOSE:CKG,9860.0,10250.0,9700.0,10200.0,406490.0
2020-08-14,HOSE:CKG,10200.0,10400.0,10200.0,10200.0,413630.0
2020-08-17,HOSE:CKG,10200.0,10500.0,10100.0,10500.0,512460.0
2020-08-18,HOSE:CKG,10600.0,10750.0,10450.0,10500.0,541280.0
2020-08-19,HOSE:CKG,10500.0,10600.0,10350.0,10400.0,173370.0
2020-08-20,HOSE:CKG,10600.0,10600.0,10200.0,10300.0,414920.0
2020-08-21,HOSE:CKG,10300.0,10400.0,10100.0,10200.0,435950.0
2020-08-24,HOSE:CKG,10150.0,10350.0,10150.0,10300.0,339130.0
2020-08-25,HOSE:CKG,10300.0,10600.0,10300.0,10400.0,372960.0
2020-08-26,HOSE:CKG,10400.0,10600.0,10300.0,10600.0,711330.0
2020-08-27,HOSE:CKG,10600.0,11100.0,10550.0,11050.0,1519840.0
2020-08-28,HOSE:CKG,11100.0,11400.0,10800.0,10800.0,1049200.0
2020-08-31,HOSE:CKG,10800.0,10800.0,10450.0,10450.0,554250.0
2020-09-01,HOSE:CKG,10300.0,10700.0,10150.0,10500.0,599660.0
2020-09-03,HOSE:CKG,10500.0,10600.0,10300.0,10300.0,356430.0
2020-09-04,HOSE:CKG,10200.0,10450.0,10150.0,10350.0,353460.0
