date,symbol,open,high,low,close,volume
2017-02-02,HOSE:HAH,38000.0,40000.0,37900.0,39200.0,34150.0
2017-02-03,HOSE:HAH,38900.0,39100.0,38200.0,38500.0,52690.0
2017-02-06,HOSE:HAH,38500.0,39000.0,38400.0,38900.0,9560.0
2017-02-07,HOSE:HAH,39200.0,39200.0,38500.0,38500.0,4400.0
2017-02-08,HOSE:HAH,38500.0,38500.0,38500.0,38500.0,0.0
2017-02-09,HOSE:HAH,39000.0,39000.0,38500.0,38500.0,1440.0
2017-02-10,HOSE:HAH,38400.0,38500.0,38000.0,38000.0,6050.0
2017-02-13,HOSE:HAH,38500.0,38500.0,38000.0,38400.0,5090.0
2017-02-14,HOSE:HAH,38000.0,39100.0,38000.0,38400.0,116460.0
2017-02-15,HOSE:HAH,38300.0,38900.0,38200.0,38900.0,5490.0
2017-02-16,HOSE:HAH,38500.0,38900.0,38300.0,38300.0,3170.0
2017-02-17,HOSE:HAH,38900.0,39000.0,38500.0,38600.0,21020.0
2017-02-20,HOSE:HAH,39000.0,39000.0,38300.0,38900.0,8480.0
2017-02-21,HOSE:HAH,38800.0,38800.0,38500.0,38500.0,9480.0
2017-02-22,HOSE:HAH,39100.0,40200.0,38900.0,40000.0,123120.0
2017-02-23,HOSE:HAH,40000.0,41900.0,40000.0,41750.0,52050.0
2017-02-24,HOSE:HAH,41750.0,41750.0,41200.0,41700.0,23480.0
2017-02-27,HOSE:HAH,41100.0,41200.0,40200.0,40250.0,18330.0
2017-02-28,HOSE:HAH,40200.0,40250.0,39300.0,39300.0,200890.0
2017-03-01,HOSE:HAH,39300.0,39800.0,39000.0,39000.0,17530.0
2017-03-02,HOSE:HAH,39000.0,39800.0,38600.0,39800.0,31100.0
2017-03-03,HOSE:HAH,39800.0,39800.0,39000.0,39600.0,162780.0
2017-03-06,HOSE:HAH,39000.0,39800.0,38900.0,39600.0,6200.0
2017-03-07,HOSE:HAH,39800.0,39800.0,39500.0,39500.0,22290.0
2017-03-08,HOSE:HAH,39200.0,39800.0,39000.0,39700.0,31330.0
2017-03-09,HOSE:HAH,39500.0,39500.0,39050.0,39100.0,14900.0
2017-03-10,HOSE:HAH,41300.0,41300.0,39000.0,39500.0,18910.0
2017-03-13,HOSE:HAH,39700.0,39700.0,39000.0,39500.0,2280.0
2017-03-14,HOSE:HAH,38100.0,40800.0,38100.0,39500.0,16200.0
2017-03-15,HOSE:HAH,40300.0,40300.0,39000.0,39100.0,7100.0
2017-03-16,HOSE:HAH,39500.0,39500.0,39000.0,39450.0,1740.0
2017-03-17,HOSE:HAH,39000.0,39500.0,39000.0,39300.0,19180.0
2017-03-20,HOSE:HAH,39050.0,40000.0,39000.0,39500.0,8220.0
2017-03-21,HOSE:HAH,39100.0,39600.0,39000.0,39500.0,11610.0
2017-03-22,HOSE:HAH,39700.0,39700.0,39000.0,39400.0,9170.0
2017-03-23,HOSE:HAH,39300.0,39300.0,39300.0,39300.0,10.0
2017-03-24,HOSE:HAH,38800.0,39300.0,38300.0,38600.0,1810.0
2017-03-27,HOSE:HAH,39300.0,39300.0,38500.0,39300.0,3110.0
2017-03-28,HOSE:HAH,39000.0,39300.0,38800.0,39300.0,2440.0
2017-03-29,HOSE:HAH,38900.0,39000.0,38500.0,39000.0,5710.0
2017-03-30,HOSE:HAH,39000.0,39300.0,39000.0,39200.0,190.0
2017-03-31,HOSE:HAH,39900.0,39900.0,38550.0,39300.0,4050.0
2017-04-03,HOSE:HAH,39900.0,39900.0,39900.0,39900.0,10.0
2017-04-04,HOSE:HAH,39400.0,39500.0,38100.0,39400.0,11590.0
2017-04-05,HOSE:HAH,39200.0,39200.0,38900.0,38900.0,2570.0
2017-04-07,HOSE:HAH,38800.0,38900.0,38600.0,38700.0,70360.0
2017-04-10,HOSE:HAH,38500.0,39000.0,38500.0,38600.0,14180.0
2017-04-11,HOSE:HAH,39000.0,39000.0,38500.0,38500.0,24380.0
2017-04-12,HOSE:HAH,38900.0,38900.0,38200.0,38300.0,17970.0
2017-04-13,HOSE:HAH,39400.0,39400.0,38300.0,38500.0,55160.0
2017-04-14,HOSE:HAH,38500.0,39000.0,38000.0,38500.0,82330.0
2017-04-17,HOSE:HAH,40500.0,40500.0,38100.0,38100.0,15250.0
2017-04-18,HOSE:HAH,39450.0,39450.0,38000.0,38200.0,470.0
2017-04-19,HOSE:HAH,38800.0,39700.0,38100.0,39700.0,44900.0
2017-04-20,HOSE:HAH,39700.0,39700.0,38250.0,39300.0,15910.0
2017-04-21,HOSE:HAH,39200.0,39200.0,38500.0,39000.0,4790.0
2017-04-24,HOSE:HAH,39000.0,39400.0,38800.0,38800.0,8000.0
2017-04-25,HOSE:HAH,38800.0,38800.0,38200.0,38500.0,13210.0
2017-04-26,HOSE:HAH,38500.0,38500.0,38100.0,38100.0,7870.0
2017-04-27,HOSE:HAH,38500.0,39000.0,38300.0,38500.0,20570.0
2017-04-28,HOSE:HAH,39500.0,39500.0,38300.0,38600.0,12100.0
2017-05-03,HOSE:HAH,38600.0,38600.0,37000.0,37400.0,17850.0
2017-05-04,HOSE:HAH,37500.0,38000.0,37400.0,37650.0,12030.0
2017-05-05,HOSE:HAH,38800.0,38800.0,37500.0,37500.0,20770.0
2017-05-08,HOSE:HAH,38400.0,38400.0,37500.0,37950.0,7480.0
2017-05-09,HOSE:HAH,38000.0,38000.0,37500.0,37900.0,20810.0
2017-05-10,HOSE:HAH,38000.0,38000.0,37500.0,37700.0,11690.0
2017-05-11,HOSE:HAH,37500.0,38000.0,36500.0,37500.0,53040.0
2017-05-12,HOSE:HAH,37500.0,37500.0,36500.0,37000.0,19610.0
2017-05-15,HOSE:HAH,26000.0,26000.0,24650.0,25000.0,26810.0
2017-05-16,HOSE:HAH,25800.0,25800.0,25100.0,25600.0,6070.0
2017-05-17,HOSE:HAH,25600.0,25600.0,24800.0,25200.0,10410.0
2017-05-18,HOSE:HAH,25000.0,25200.0,24800.0,25000.0,10900.0
2017-05-19,HOSE:HAH,25000.0,25050.0,24100.0,24100.0,10360.0
