date,symbol,open,high,low,close,volume
2017-02-02,HOSE:AGR,2950.0,3090.0,2900.0,3090.0,379370.0
2017-02-03,HOSE:AGR,3150.0,3300.0,3150.0,3200.0,523060.0
2017-02-06,HOSE:AGR,3200.0,3270.0,3190.0,3230.0,468610.0
2017-02-07,HOSE:AGR,3200.0,3230.0,3150.0,3160.0,357360.0
2017-02-08,HOSE:AGR,3110.0,3200.0,3110.0,3170.0,164550.0
2017-02-09,HOSE:AGR,3200.0,3390.0,3000.0,3390.0,757090.0
2017-02-10,HOSE:AGR,3490.0,3590.0,3390.0,3550.0,702680.0
2017-02-13,HOSE:AGR,3600.0,3790.0,3550.0,3790.0,732220.0
2017-02-14,HOSE:AGR,3800.0,4050.0,3700.0,3790.0,1318960.0
2017-02-15,HOSE:AGR,3800.0,3990.0,3700.0,3850.0,1018540.0
2017-02-16,HOSE:AGR,3900.0,3900.0,3590.0,3590.0,1031130.0
2017-02-17,HOSE:AGR,3520.0,3650.0,3340.0,3400.0,1063660.0
2017-02-20,HOSE:AGR,3300.0,3440.0,3180.0,3380.0,532610.0
2017-02-21,HOSE:AGR,3400.0,3600.0,3400.0,3500.0,479330.0
2017-02-22,HOSE:AGR,3550.0,3550.0,3270.0,3300.0,318540.0
2017-02-23,HOSE:AGR,3210.0,3370.0,3150.0,3150.0,422990.0
2017-02-24,HOSE:AGR,3050.0,3160.0,2940.0,2950.0,667020.0
2017-02-27,HOSE:AGR,2940.0,3150.0,2940.0,3150.0,312110.0
2017-02-28,HOSE:AGR,3330.0,3370.0,3320.0,3370.0,586290.0
2017-03-01,HOSE:AGR,3370.0,3370.0,3140.0,3200.0,296310.0
2017-03-02,HOSE:AGR,3250.0,3300.0,3150.0,3200.0,202490.0
2017-03-03,HOSE:AGR,3250.0,3250.0,3100.0,3100.0,209530.0
2017-03-06,HOSE:AGR,3130.0,3310.0,3120.0,3240.0,377920.0
2017-03-07,HOSE:AGR,3240.0,3300.0,3200.0,3240.0,183560.0
2017-03-08,HOSE:AGR,3270.0,3270.0,3200.0,3210.0,233410.0
2017-03-09,HOSE:AGR,3210.0,3210.0,3150.0,3150.0,129410.0
2017-03-10,HOSE:AGR,3170.0,3330.0,3170.0,3210.0,308400.0
2017-03-13,HOSE:AGR,3170.0,3190.0,3150.0,3180.0,117050.0
2017-03-14,HOSE:AGR,3280.0,3280.0,3160.0,3190.0,58910.0
2017-03-15,HOSE:AGR,3190.0,3200.0,3100.0,3110.0,235400.0
2017-03-16,HOSE:AGR,3190.0,3300.0,3110.0,3300.0,464130.0
2017-03-17,HOSE:AGR,3400.0,3480.0,3320.0,3370.0,559860.0
