date,symbol,open,high,low,close,volume
2020-12-28,UPCOM:ABB,15500.0,16000.0,13300.0,13400.0,3120100.0
2020-12-29,UPCOM:ABB,13800.0,14100.0,13500.0,13500.0,12086900.0
2020-12-30,UPCOM:ABB,13900.0,14000.0,13500.0,13600.0,1395400.0
2020-12-31,UPCOM:ABB,13600.0,13600.0,13300.0,13500.0,8688348.0
2021-01-04,UPCOM:ABB,13500.0,13600.0,13100.0,13100.0,1696529.0
2021-01-05,UPCOM:ABB,13300.0,13300.0,12500.0,13200.0,2693600.0
2021-01-06,UPCOM:ABB,13000.0,13900.0,13000.0,13600.0,1619800.0
2021-01-07,UPCOM:ABB,13600.0,13800.0,13400.0,13500.0,1381800.0
2021-01-08,UPCOM:ABB,13600.0,13800.0,13500.0,13700.0,1894100.0
2021-01-11,UPCOM:ABB,13700.0,13800.0,13600.0,13700.0,1430300.0
2021-01-12,UPCOM:ABB,13700.0,13800.0,13400.0,13600.0,1199000.0
2021-01-13,UPCOM:ABB,13600.0,13800.0,13400.0,13500.0,1343800.0
2021-01-14,UPCOM:ABB,13500.0,13600.0,13400.0,13600.0,1010700.0
2021-01-15,UPCOM:ABB,13500.0,14200.0,13500.0,14100.0,3912100.0
2021-01-18,UPCOM:ABB,14100.0,14700.0,14100.0,14300.0,1699300.0
2021-01-19,UPCOM:ABB,14400.0,14500.0,13000.0,13500.0,1668900.0
2021-01-20,UPCOM:ABB,13500.0,13700.0,12500.0,13400.0,1809300.0
2021-01-21,UPCOM:ABB,13500.0,13700.0,13300.0,13700.0,968800.0
2021-01-22,UPCOM:ABB,13700.0,13900.0,13400.0,13500.0,768000.0
2021-01-25,UPCOM:ABB,13500.0,13500.0,13100.0,13300.0,634200.0
2021-01-26,UPCOM:ABB,13300.0,13300.0,12500.0,12600.0,1887000.0
2021-01-27,UPCOM:ABB,12700.0,13000.0,12300.0,12400.0,795800.0
2021-01-28,UPCOM:ABB,12300.0,12400.0,10700.0,10800.0,3894847.0
2021-01-29,UPCOM:ABB,10700.0,12100.0,10500.0,12000.0,864300.0
2021-02-01,UPCOM:ABB,12000.0,12300.0,11500.0,11600.0,427800.0
2021-02-02,UPCOM:ABB,11800.0,12000.0,11200.0,11900.0,1787800.0
2021-02-03,UPCOM:ABB,11800.0,12400.0,11700.0,12300.0,957600.0
2021-02-04,UPCOM:ABB,12300.0,12600.0,12000.0,12500.0,1986600.0
2021-02-05,UPCOM:ABB,12400.0,12800.0,12300.0,12800.0,1295700.0
2021-02-08,UPCOM:ABB,12700.0,12900.0,12200.0,12700.0,1466900.0
2021-02-09,UPCOM:ABB,12500.0,12700.0,12400.0,12700.0,628200.0
2021-02-17,UPCOM:ABB,12700.0,12800.0,12500.0,12800.0,2926400.0
2021-02-18,UPCOM:ABB,12800.0,13200.0,12700.0,13000.0,852700.0
2021-02-19,UPCOM:ABB,13100.0,13200.0,12900.0,13000.0,541600.0
2021-02-22,UPCOM:ABB,13000.0,13100.0,12900.0,12900.0,729700.0
2021-02-23,UPCOM:ABB,12900.0,12900.0,12700.0,12900.0,605800.0
2021-02-24,UPCOM:ABB,12900.0,13000.0,12700.0,12800.0,655900.0
2021-02-25,UPCOM:ABB,12900.0,12900.0,12700.0,12700.0,372500.0
2021-02-26,UPCOM:ABB,12700.0,12800.0,12600.0,12700.0,678900.0
2021-03-01,UPCOM:ABB,12700.0,12900.0,12700.0,12800.0,1004100.0
2021-03-02,UPCOM:ABB,13000.0,13000.0,12800.0,12800.0,1180700.0
2021-03-03,UPCOM:ABB,12900.0,12900.0,12700.0,12800.0,1338700.0
2021-03-04,UPCOM:ABB,12800.0,13200.0,12800.0,13000.0,2346100.0
2021-03-05,UPCOM:ABB,13000.0,13100.0,12800.0,12900.0,1283300.0
2021-03-08,UPCOM:ABB,13000.0,13200.0,12900.0,13100.0,2594300.0
2021-03-09,UPCOM:ABB,13100.0,14200.0,13100.0,14000.0,6414400.0
2021-03-10,UPCOM:ABB,14100.0,14500.0,13800.0,14100.0,2290400.0
2021-03-11,UPCOM:ABB,14200.0,14300.0,13800.0,13900.0,2185277.0
2021-03-12,UPCOM:ABB,13800.0,14100.0,13800.0,14000.0,2372200.0
2021-03-15,UPCOM:ABB,14000.0,14100.0,13900.0,14100.0,2448294.0
2021-03-16,UPCOM:ABB,14100.0,14600.0,14000.0,14600.0,6345794.0
2021-03-17,UPCOM:ABB,14500.0,15300.0,14500.0,15000.0,4547600.0
