date,symbol,open,high,low,close,volume
2017-02-02,HOSE:TVS,8700.0,8700.0,8700.0,8700.0,0.0
2017-02-03,HOSE:TVS,8700.0,8700.0,8700.0,8700.0,3000.0
2017-02-06,HOSE:TVS,8350.0,8600.0,8350.0,8600.0,20.0
2017-02-07,HOSE:TVS,8600.0,8700.0,8600.0,8700.0,2010.0
2017-02-08,HOSE:TVS,8500.0,8500.0,8400.0,8500.0,47000.0
2017-02-09,HOSE:TVS,8350.0,8400.0,8350.0,8400.0,5290.0
2017-02-10,HOSE:TVS,8980.0,8980.0,8520.0,8520.0,25360.0
2017-02-13,HOSE:TVS,8350.0,8350.0,8350.0,8350.0,1320.0
2017-02-14,HOSE:TVS,8800.0,8800.0,8400.0,8400.0,5010.0
2017-02-15,HOSE:TVS,8350.0,8500.0,8300.0,8500.0,11160.0
2017-02-16,HOSE:TVS,8700.0,8700.0,8500.0,8500.0,7340.0
2017-02-17,HOSE:TVS,8800.0,9090.0,8500.0,8500.0,1880.0
2017-02-20,HOSE:TVS,8500.0,8500.0,8500.0,8500.0,500.0
2017-02-21,HOSE:TVS,8400.0,8450.0,8380.0,8380.0,9210.0
2017-02-22,HOSE:TVS,8200.0,8450.0,8000.0,8400.0,2410.0
2017-02-23,HOSE:TVS,8400.0,8600.0,8400.0,8450.0,7040.0
2017-02-24,HOSE:TVS,8600.0,9000.0,8600.0,8700.0,49190.0
2017-02-27,HOSE:TVS,8900.0,8900.0,8450.0,8650.0,652245.0
2017-02-28,HOSE:TVS,8660.0,8660.0,8450.0,8600.0,22750.0
2017-03-01,HOSE:TVS,8510.0,8640.0,8500.0,8640.0,160910.0
2017-03-02,HOSE:TVS,8480.0,8640.0,8460.0,8640.0,3960.0
2017-03-03,HOSE:TVS,8500.0,8640.0,8500.0,8640.0,7110.0
2017-03-06,HOSE:TVS,8640.0,8640.0,8640.0,8640.0,0.0
2017-03-07,HOSE:TVS,8800.0,8800.0,8800.0,8800.0,10.0
2017-03-08,HOSE:TVS,8500.0,8670.0,8500.0,8560.0,23090.0
2017-03-09,HOSE:TVS,8500.0,8520.0,8500.0,8520.0,10000.0
2017-03-10,HOSE:TVS,8550.0,8900.0,8550.0,8900.0,33000.0
2017-03-13,HOSE:TVS,8890.0,8890.0,8710.0,8760.0,35730.0
2017-03-14,HOSE:TVS,8700.0,8760.0,8690.0,8700.0,249070.0
2017-03-15,HOSE:TVS,8800.0,8800.0,8700.0,8700.0,18210.0
2017-03-16,HOSE:TVS,8800.0,8880.0,8710.0,8750.0,22380.0
2017-03-17,HOSE:TVS,8750.0,8800.0,8750.0,8800.0,5110.0
2017-03-20,HOSE:TVS,8900.0,8900.0,8860.0,8900.0,18210.0
2017-03-21,HOSE:TVS,8800.0,8900.0,8700.0,8900.0,31620.0
2017-03-22,HOSE:TVS,8900.0,9200.0,8900.0,8910.0,40900.0
2017-03-23,HOSE:TVS,8950.0,9200.0,8800.0,8800.0,2500.0
2017-03-24,HOSE:TVS,8800.0,8800.0,8750.0,8750.0,1400.0
2017-03-27,HOSE:TVS,8700.0,8890.0,8500.0,8890.0,3860.0
2017-03-28,HOSE:TVS,8880.0,8950.0,8880.0,8950.0,810.0
2017-03-29,HOSE:TVS,8950.0,8950.0,8600.0,8620.0,60.0
2017-03-30,HOSE:TVS,8890.0,8890.0,8650.0,8650.0,5400.0
2017-03-31,HOSE:TVS,8700.0,8790.0,8700.0,8700.0,16440.0
2017-04-03,HOSE:TVS,8700.0,9100.0,8700.0,9100.0,21920.0
2017-04-04,HOSE:TVS,9300.0,9300.0,9000.0,9000.0,8010.0
2017-04-05,HOSE:TVS,9300.0,9300.0,9300.0,9300.0,10.0
2017-04-07,HOSE:TVS,9500.0,9500.0,8900.0,8900.0,140.0
2017-04-10,HOSE:TVS,8900.0,9200.0,8900.0,9200.0,1550.0
2017-04-11,HOSE:TVS,9190.0,9190.0,8800.0,8800.0,710.0
2017-04-12,HOSE:TVS,8800.0,9200.0,8800.0,8900.0,1110.0
2017-04-13,HOSE:TVS,8850.0,9100.0,8850.0,9100.0,50.0
2017-04-14,HOSE:TVS,8800.0,9000.0,8500.0,9000.0,7550.0
2017-04-17,HOSE:TVS,9000.0,9000.0,9000.0,9000.0,0.0
2017-04-18,HOSE:TVS,8600.0,9040.0,8600.0,9040.0,6020.0
2017-04-19,HOSE:TVS,8900.0,8900.0,8900.0,8900.0,500.0
2017-04-20,HOSE:TVS,8900.0,9000.0,8900.0,9000.0,550.0
2017-04-21,HOSE:TVS,8800.0,9200.0,8800.0,9200.0,5030.0
2017-04-24,HOSE:TVS,9100.0,9100.0,9100.0,9100.0,100.0
2017-04-25,HOSE:TVS,9200.0,9500.0,9200.0,9500.0,10230.0
2017-04-26,HOSE:TVS,9310.0,9500.0,9310.0,9310.0,70.0
2017-04-27,HOSE:TVS,9590.0,9590.0,9350.0,9580.0,6600.0
2017-04-28,HOSE:TVS,9300.0,9540.0,9300.0,9540.0,1010.0
2017-05-03,HOSE:TVS,9540.0,9540.0,9540.0,9540.0,0.0
2017-05-04,HOSE:TVS,9390.0,9390.0,9390.0,9390.0,10.0
2017-05-05,HOSE:TVS,9390.0,9500.0,9350.0,9350.0,3520.0
2017-05-08,HOSE:TVS,9550.0,9550.0,9300.0,9300.0,5010.0
2017-05-09,HOSE:TVS,9300.0,9350.0,9300.0,9300.0,44170.0
2017-05-10,HOSE:TVS,9300.0,9550.0,9300.0,9550.0,2060.0
2017-05-11,HOSE:TVS,9350.0,9500.0,9000.0,9400.0,18910.0
2017-05-12,HOSE:TVS,9300.0,9350.0,9100.0,9350.0,6410.0
2017-05-15,HOSE:TVS,9150.0,9470.0,9150.0,9400.0,6530.0
2017-05-16,HOSE:TVS,9400.0,9450.0,9400.0,9400.0,7000.0
2017-05-17,HOSE:TVS,9400.0,9450.0,9400.0,9450.0,3400.0
2017-05-18,HOSE:TVS,9470.0,9470.0,9300.0,9460.0,4810.0
