date,symbol,open,high,low,close,volume
2017-02-02,HOSE:TV2,204000.0,204000.0,190800.0,197000.0,24550.0
2017-02-03,HOSE:TV2,198200.0,200500.0,196900.0,196900.0,4306.0
2017-02-06,HOSE:TV2,196900.0,197000.0,195000.0,195000.0,1760.0
2017-02-07,HOSE:TV2,196000.0,196000.0,193000.0,193000.0,5795.0
2017-02-08,HOSE:TV2,194000.0,202800.0,193900.0,202000.0,6322.0
2017-02-09,HOSE:TV2,200000.0,202000.0,199700.0,199700.0,4460.0
2017-02-10,HOSE:TV2,199800.0,199800.0,199000.0,199200.0,3404.0
2017-02-13,HOSE:TV2,196000.0,199200.0,196000.0,199200.0,1482.0
2017-02-14,HOSE:TV2,197500.0,199000.0,197500.0,197900.0,901.0
2017-02-15,HOSE:TV2,197900.0,199000.0,197900.0,198000.0,5339.0
2017-02-16,HOSE:TV2,198000.0,199000.0,198000.0,199000.0,1215.0
2017-02-17,HOSE:TV2,199000.0,205000.0,198100.0,203000.0,11228.0
2017-02-20,HOSE:TV2,204900.0,210000.0,204900.0,210000.0,8826.0
2017-02-21,HOSE:TV2,210000.0,211000.0,210000.0,211000.0,4511.0
2017-02-22,HOSE:TV2,208100.0,208100.0,203500.0,204000.0,4637.0
2017-02-23,HOSE:TV2,209500.0,209500.0,203100.0,203100.0,400.0
2017-02-24,HOSE:TV2,203000.0,203100.0,202600.0,203000.0,1920.0
2017-02-27,HOSE:TV2,200100.0,200500.0,200100.0,200300.0,320.0
2017-02-28,HOSE:TV2,204000.0,204000.0,202600.0,202600.0,5303.0
2017-03-01,HOSE:TV2,203000.0,203000.0,201600.0,201700.0,4640.0
2017-03-02,HOSE:TV2,201700.0,203500.0,201700.0,203500.0,1720.0
2017-03-03,HOSE:TV2,204500.0,204500.0,201700.0,204000.0,7550.0
2017-03-06,HOSE:TV2,202600.0,202600.0,199000.0,201000.0,9430.0
2017-03-07,HOSE:TV2,201000.0,203900.0,200000.0,200000.0,6755.0
2017-03-08,HOSE:TV2,203500.0,203500.0,200000.0,200000.0,1765.0
2017-03-09,HOSE:TV2,200000.0,201500.0,199000.0,201500.0,4158.0
2017-03-10,HOSE:TV2,198000.0,200500.0,198000.0,200500.0,4009.0
2017-03-13,HOSE:TV2,198000.0,200000.0,198000.0,199000.0,5905.0
2017-03-14,HOSE:TV2,198100.0,199500.0,198000.0,199000.0,2410.0
2017-03-15,HOSE:TV2,199000.0,199500.0,198500.0,198600.0,3705.0
2017-03-16,HOSE:TV2,199000.0,199400.0,198600.0,199000.0,4200.0
