date,symbol,open,high,low,close,volume
2017-02-02,HOSE:CMG,15500.0,15600.0,15400.0,15600.0,2010.0
2017-02-03,HOSE:CMG,16000.0,16000.0,15800.0,15800.0,110.0
2017-02-06,HOSE:CMG,15850.0,16000.0,15000.0,15400.0,7140.0
2017-02-07,HOSE:CMG,15400.0,16200.0,15000.0,15500.0,790.0
2017-02-08,HOSE:CMG,15400.0,15400.0,15400.0,15400.0,80.0
2017-02-09,HOSE:CMG,15450.0,15450.0,14400.0,15000.0,16310.0
2017-02-10,HOSE:CMG,14400.0,15000.0,14400.0,14600.0,13150.0
2017-02-13,HOSE:CMG,14500.0,15000.0,14050.0,15000.0,23410.0
2017-02-14,HOSE:CMG,14950.0,15000.0,14600.0,14900.0,6070.0
2017-02-15,HOSE:CMG,14900.0,14900.0,14700.0,14700.0,4170.0
2017-02-16,HOSE:CMG,14700.0,14900.0,14700.0,14850.0,51590.0
2017-02-17,HOSE:CMG,14900.0,14900.0,14400.0,14900.0,20140.0
2017-02-20,HOSE:CMG,15000.0,15000.0,14700.0,14900.0,29310.0
2017-02-21,HOSE:CMG,14900.0,15000.0,13900.0,14800.0,7240.0
2017-02-22,HOSE:CMG,14900.0,14900.0,14200.0,14800.0,2370.0
2017-02-23,HOSE:CMG,14800.0,14800.0,14300.0,14700.0,10480.0
2017-02-24,HOSE:CMG,14700.0,14800.0,14400.0,14400.0,17190.0
2017-02-27,HOSE:CMG,14500.0,14700.0,14500.0,14500.0,6760.0
2017-02-28,HOSE:CMG,14500.0,14800.0,14500.0,14500.0,11170.0
2017-03-01,HOSE:CMG,14800.0,14800.0,14800.0,14800.0,10.0
2017-03-02,HOSE:CMG,15100.0,15100.0,14500.0,14900.0,5020.0
2017-03-03,HOSE:CMG,14800.0,14900.0,14700.0,14700.0,2610.0
2017-03-06,HOSE:CMG,14500.0,14550.0,14500.0,14500.0,1090.0
2017-03-07,HOSE:CMG,14500.0,14800.0,14400.0,14800.0,6130.0
2017-03-08,HOSE:CMG,14500.0,14750.0,14500.0,14750.0,2440.0
2017-03-09,HOSE:CMG,14750.0,14750.0,14750.0,14750.0,0.0
2017-03-10,HOSE:CMG,14750.0,14750.0,14300.0,14600.0,2520.0
2017-03-13,HOSE:CMG,14050.0,14700.0,14050.0,14700.0,1230.0
2017-03-14,HOSE:CMG,14700.0,14700.0,14700.0,14700.0,410.0
2017-03-15,HOSE:CMG,14700.0,14700.0,14700.0,14700.0,5070.0
2017-03-16,HOSE:CMG,14700.0,14700.0,14700.0,14700.0,320.0
2017-03-17,HOSE:CMG,14700.0,14700.0,14700.0,14700.0,3200.0
2017-03-20,HOSE:CMG,14800.0,14950.0,14550.0,14950.0,4030.0
2017-03-21,HOSE:CMG,15000.0,15500.0,15000.0,15000.0,1970.0
2017-03-22,HOSE:CMG,14950.0,15300.0,14950.0,15300.0,78510.0
2017-03-23,HOSE:CMG,15300.0,15500.0,15200.0,15200.0,1590.0
2017-03-24,HOSE:CMG,15300.0,15300.0,15200.0,15200.0,7330.0
2017-03-27,HOSE:CMG,15350.0,15400.0,15300.0,15300.0,11910.0
2017-03-28,HOSE:CMG,15300.0,15300.0,15000.0,15000.0,5960.0
2017-03-29,HOSE:CMG,15700.0,15700.0,15000.0,15000.0,80.0
2017-03-30,HOSE:CMG,14900.0,15000.0,14300.0,15000.0,1970.0
2017-03-31,HOSE:CMG,14300.0,14300.0,14300.0,14300.0,300.0
2017-04-03,HOSE:CMG,14300.0,15000.0,14300.0,14900.0,1460.0
2017-04-04,HOSE:CMG,15300.0,15300.0,15000.0,15000.0,11010.0
2017-04-05,HOSE:CMG,14500.0,14600.0,14500.0,14600.0,2210.0
2017-04-07,HOSE:CMG,14600.0,14600.0,14200.0,14500.0,2820.0
2017-04-10,HOSE:CMG,14500.0,14700.0,14500.0,14700.0,30.0
2017-04-11,HOSE:CMG,14500.0,14600.0,14300.0,14600.0,800.0
2017-04-12,HOSE:CMG,14800.0,14800.0,14500.0,14800.0,2020.0
2017-04-13,HOSE:CMG,14850.0,14900.0,14500.0,14900.0,690.0
2017-04-14,HOSE:CMG,14850.0,14850.0,14850.0,14850.0,100.0
2017-04-17,HOSE:CMG,14100.0,14500.0,14000.0,14000.0,8090.0
2017-04-18,HOSE:CMG,14500.0,14500.0,14500.0,14500.0,120.0
2017-04-19,HOSE:CMG,14500.0,14500.0,14500.0,14500.0,720.0
2017-04-20,HOSE:CMG,14400.0,14400.0,14000.0,14400.0,8260.0
2017-04-21,HOSE:CMG,14300.0,14300.0,14250.0,14250.0,2100.0
2017-04-24,HOSE:CMG,14000.0,14850.0,13500.0,14400.0,14540.0
2017-04-25,HOSE:CMG,14300.0,14800.0,13450.0,14800.0,3010.0
2017-04-26,HOSE:CMG,14800.0,14800.0,14150.0,14150.0,860.0
2017-04-27,HOSE:CMG,14200.0,14700.0,14200.0,14400.0,6180.0
2017-04-28,HOSE:CMG,14650.0,14650.0,14300.0,14400.0,2930.0
2017-05-03,HOSE:CMG,14000.0,14500.0,14000.0,14450.0,11310.0
2017-05-04,HOSE:CMG,14400.0,14400.0,14000.0,14400.0,11600.0
2017-05-05,HOSE:CMG,14500.0,14500.0,14000.0,14450.0,10960.0
2017-05-08,HOSE:CMG,14400.0,14450.0,14400.0,14400.0,13840.0
2017-05-09,HOSE:CMG,14350.0,14400.0,14200.0,14400.0,8290.0
2017-05-10,HOSE:CMG,14500.0,14500.0,14000.0,14100.0,2410.0
2017-05-11,HOSE:CMG,14300.0,14300.0,14100.0,14200.0,7080.0
2017-05-12,HOSE:CMG,14000.0,14200.0,13950.0,14200.0,1310.0
2017-05-15,HOSE:CMG,14200.0,14500.0,14000.0,14500.0,15290.0
2017-05-16,HOSE:CMG,14500.0,14800.0,14500.0,14500.0,160.0
2017-05-17,HOSE:CMG,14500.0,14500.0,14150.0,14350.0,2580.0
2017-05-18,HOSE:CMG,14200.0,14300.0,14200.0,14300.0,2730.0
2017-05-19,HOSE:CMG,14100.0,14300.0,14000.0,14300.0,7160.0
2017-05-22,HOSE:CMG,14400.0,14400.0,14300.0,14400.0,11930.0
2017-05-23,HOSE:CMG,14700.0,14700.0,14500.0,14700.0,13900.0
2017-05-24,HOSE:CMG,14800.0,14800.0,14600.0,14800.0,13930.0
2017-05-25,HOSE:CMG,14800.0,15700.0,14700.0,15700.0,24890.0
2017-05-26,HOSE:CMG,15700.0,15700.0,14950.0,15000.0,14100.0
2017-05-29,HOSE:CMG,15400.0,15500.0,14750.0,14750.0,10610.0
2017-05-30,HOSE:CMG,14750.0,15200.0,14750.0,15200.0,11260.0
2017-05-31,HOSE:CMG,15200.0,15400.0,15200.0,15400.0,2910.0
2017-06-01,HOSE:CMG,15400.0,15500.0,15400.0,15500.0,57460.0
2017-06-02,HOSE:CMG,15600.0,15600.0,15500.0,15500.0,1010.0
2017-06-05,HOSE:CMG,15500.0,15500.0,15300.0,15450.0,6800.0
