date,symbol,open,high,low,close,volume
2017-02-02,HOSE:CTG,18600.0,19000.0,18400.0,18700.0,1314520.0
2017-02-03,HOSE:CTG,18700.0,18900.0,18200.0,18450.0,2070490.0
2017-02-06,HOSE:CTG,18350.0,18550.0,18150.0,18300.0,1384570.0
2017-02-07,HOSE:CTG,18200.0,18650.0,18100.0,18150.0,3218470.0
2017-02-08,HOSE:CTG,18150.0,18250.0,17800.0,17850.0,2904010.0
2017-02-09,HOSE:CTG,17950.0,18200.0,17950.0,18050.0,1592330.0
2017-02-10,HOSE:CTG,18050.0,18700.0,18000.0,18550.0,3566190.0
2017-02-13,HOSE:CTG,18550.0,18650.0,18350.0,18500.0,1937220.0
2017-02-14,HOSE:CTG,18450.0,18800.0,18450.0,18650.0,2680990.0
2017-02-15,HOSE:CTG,18650.0,19400.0,18650.0,19300.0,4804180.0
2017-02-16,HOSE:CTG,19400.0,19650.0,19000.0,19300.0,5908080.0
2017-02-17,HOSE:CTG,19200.0,19300.0,18850.0,18900.0,2778190.0
2017-02-20,HOSE:CTG,18750.0,19000.0,18400.0,18500.0,2694060.0
2017-02-21,HOSE:CTG,18700.0,18850.0,18300.0,18300.0,2619450.0
2017-02-22,HOSE:CTG,18400.0,18400.0,17850.0,18000.0,3916850.0
2017-02-23,HOSE:CTG,18100.0,18150.0,17500.0,17900.0,2473690.0
2017-02-24,HOSE:CTG,17800.0,18400.0,17700.0,18050.0,1407370.0
2017-02-27,HOSE:CTG,17900.0,18450.0,17850.0,18300.0,1522540.0
2017-02-28,HOSE:CTG,18300.0,18500.0,18100.0,18250.0,2586140.0
2017-03-01,HOSE:CTG,18200.0,18250.0,17750.0,18000.0,1182670.0
2017-03-02,HOSE:CTG,18200.0,18200.0,17900.0,17950.0,816410.0
2017-03-03,HOSE:CTG,17950.0,18350.0,17700.0,18300.0,1754040.0
2017-03-06,HOSE:CTG,18450.0,18700.0,18300.0,18400.0,2173080.0
2017-03-07,HOSE:CTG,18250.0,18500.0,18250.0,18300.0,844680.0
2017-03-08,HOSE:CTG,18250.0,18850.0,18050.0,18350.0,1972150.0
2017-03-09,HOSE:CTG,18350.0,18700.0,18350.0,18400.0,1281380.0
2017-03-10,HOSE:CTG,18400.0,18650.0,18200.0,18200.0,969700.0
2017-03-13,HOSE:CTG,18200.0,18250.0,17950.0,17950.0,1059150.0
2017-03-14,HOSE:CTG,17900.0,18100.0,17800.0,17900.0,1001120.0
2017-03-15,HOSE:CTG,17900.0,18100.0,17750.0,17800.0,1048050.0
2017-03-16,HOSE:CTG,17900.0,18100.0,17800.0,17850.0,886330.0
2017-03-17,HOSE:CTG,18000.0,18300.0,18000.0,18050.0,736990.0
2017-03-20,HOSE:CTG,18200.0,18400.0,18000.0,18300.0,1679060.0
